u,g,r,i,z,y,time
28.3833,26.9305,25.8077,24.9442,24.5761,24.5593,0.05
29.7110,27.5737,26.1115,24.7430,24.1142,24.0215,0.15
30.7570,28.0021,26.2565,24.7720,23.9425,23.7128,0.25
31.5919,28.2953,26.4118,24.8100,23.9404,23.5245,0.35
31.5974,28.6386,26.5127,24.8145,23.9989,23.4205,0.45
32.3720,28.8146,26.5796,24.8331,24.0343,23.3485,0.55
32.3347,28.9378,26.7025,24.8617,24.0435,23.3229,0.65
33.3197,29.1057,26.8073,24.9083,24.0899,23.3816,0.75
37.8806,29.4037,26.9081,24.9922,24.1190,23.4333,0.85
33.8011,29.6004,26.9875,25.0826,24.1571,23.4817,0.95
33.6315,29.5830,27.1122,25.1456,24.1865,23.5482,1.05
34.1997,29.7877,27.2262,25.2514,24.2471,23.6283,1.15
34.3624,29.8923,27.3326,25.3992,24.3025,23.6867,1.25
34.0962,30.1584,27.4534,25.4679,24.3723,23.7866,1.35
34.1627,30.3335,27.5356,25.5970,24.4385,23.8079,1.45
42.7782,30.4114,27.6802,25.7369,24.4766,23.8742,1.55
34.8424,30.6736,27.7202,25.8132,24.5712,23.9547,1.65
34.5703,30.6362,27.8750,25.9149,24.5996,23.9899,1.75
34.3434,30.8452,27.8976,26.0075,24.6971,24.0640,1.85
34.7443,30.8678,27.9268,26.1135,24.7568,24.1093,1.95
33.9577,30.9496,28.0418,26.1694,24.8221,24.1872,2.05
37.1383,31.1753,28.1660,26.1915,24.8478,24.2238,2.15
34.2217,31.2063,28.3068,26.3079,24.8988,24.3130,2.25
39.0815,31.5077,28.3488,26.4085,24.9764,24.3407,2.35
35.0894,31.4759,28.3602,26.4953,25.0272,24.3728,2.45
36.0996,31.4065,28.5151,26.5123,25.1032,24.4498,2.55
-9999.0000,31.3829,28.5436,26.6398,25.1470,24.4966,2.65
43.1088,31.6045,28.4893,26.6491,25.2109,24.5477,2.75
35.9568,31.6359,28.5639,26.7602,25.3204,24.6171,2.85
-9999.0000,31.7888,28.6732,26.8485,25.3580,24.6513,2.95
35.1028,31.4280,28.7459,26.9387,25.3990,24.7218,3.05
37.3376,31.5750,28.7000,26.9455,25.4701,24.7654,3.15
35.7741,31.5313,28.8950,27.0343,25.5320,24.7931,3.25
-9999.0000,31.5103,28.9149,27.1488,25.5842,24.8863,3.35
35.2972,32.0390,28.9404,27.1197,25.7126,24.9267,3.45
35.3826,31.5901,28.9917,27.1831,25.7573,24.9622,3.55
-9999.0000,31.9140,28.9586,27.2649,25.8098,25.0278,3.65
-9999.0000,31.5642,29.1431,27.3033,25.8776,25.0663,3.75
35.3719,31.9165,29.0897,27.3748,25.9357,25.1381,3.85
-9999.0000,32.0802,29.1422,27.4321,26.0163,25.1939,3.95
-9999.0000,31.8823,29.2036,27.4655,26.0503,25.2499,4.05
43.4113,31.7632,29.1926,27.5464,26.1896,25.3336,4.15
38.2594,32.2510,29.1773,27.5201,26.1952,25.3560,4.25
-9999.0000,31.9082,29.2374,27.6607,26.2746,25.4189,4.35
37.1464,31.8714,29.3412,27.5508,26.2947,25.5039,4.45
-9999.0000,31.9748,29.5404,27.6015,26.4103,25.5455,4.55
39.1629,32.0604,29.3250,27.6101,26.4313,25.5859,4.65
35.6899,32.2775,29.4069,27.7506,26.4862,25.6928,4.75
37.2105,32.0886,29.4261,27.6730,26.5243,25.7262,4.85
-9999.0000,31.9431,29.2796,27.7361,26.6808,25.7803,4.95
-9999.0000,31.9298,29.3985,27.7137,26.7025,25.8508,5.05
-9999.0000,32.3323,29.4569,27.7299,26.6940,25.9163,5.15
-9999.0000,32.3522,29.5119,27.7903,26.7530,25.9902,5.25
38.5084,32.0530,29.4279,27.7218,26.7868,26.0804,5.35
-9999.0000,32.1035,29.4953,27.7374,26.8524,26.1118,5.45
-9999.0000,32.3852,29.3863,27.7475,26.8894,26.1999,5.55
-9999.0000,32.1072,29.5433,27.7741,26.9624,26.2003,5.65
35.2871,32.0502,29.5670,27.7144,26.9987,26.3588,5.75
-9999.0000,32.1194,29.5617,27.8234,27.0666,26.4136,5.85
-9999.0000,32.1012,29.5683,27.8476,27.0660,26.3976,5.95
-9999.0000,32.8376,29.5404,27.8081,27.1084,26.4963,6.05
36.4035,32.3197,29.7671,27.8303,27.0121,26.5426,6.15
-9999.0000,32.1761,29.7231,27.7998,27.1616,26.6137,6.25
-9999.0000,32.4848,29.5763,27.9325,27.1336,26.6448,6.35
-9999.0000,32.1933,29.6581,27.8675,27.1820,26.7028,6.45
-9999.0000,32.5094,29.7419,27.8873,27.1622,26.8123,6.55
38.2571,32.4597,29.5997,27.8893,27.1513,26.7854,6.65
38.1604,32.4946,29.7368,27.8694,27.1928,26.8751,6.75
-9999.0000,32.3541,29.7440,27.8833,27.2166,26.8866,6.85
-9999.0000,32.2946,29.6475,27.9528,27.3126,26.9032,6.95
-9999.0000,32.3207,29.6615,27.9612,27.2465,26.9391,7.05
-9999.0000,32.1199,29.7671,27.9835,27.2917,26.9308,7.15
-9999.0000,32.3277,29.7961,28.0728,27.3255,27.0311,7.25
-9999.0000,32.2363,29.8528,28.0541,27.2935,26.9719,7.35
-9999.0000,32.4897,29.8452,28.1332,27.3345,27.0553,7.45
-9999.0000,32.4808,29.8595,28.0978,27.2442,27.1074,7.55
36.9203,32.2026,29.8779,28.1190,27.3547,27.1739,7.65
-9999.0000,32.3554,29.9893,28.2083,27.3446,27.0923,7.75
-9999.0000,31.9012,29.9155,28.1758,27.4017,27.1318,7.85
-9999.0000,31.9860,30.0491,28.2081,27.4371,27.1787,7.95
-9999.0000,32.2653,29.8836,28.2311,27.3931,27.1339,8.05
-9999.0000,32.5485,29.9291,28.2256,27.4410,27.2223,8.15
-9999.0000,32.5517,29.8415,28.3188,27.4549,27.1970,8.25
-9999.0000,32.3229,29.9733,28.3416,27.4547,27.2153,8.35
-9999.0000,32.7376,30.1532,28.3577,27.5142,27.2054,8.45
-9999.0000,32.3580,30.0269,28.3666,27.4843,27.2822,8.55
-9999.0000,32.4624,30.0114,28.4105,27.5129,27.3314,8.65
-9999.0000,32.3906,30.0863,28.4827,27.5717,27.2981,8.75
-9999.0000,32.4834,30.0207,28.4979,27.5693,27.3751,8.85
-9999.0000,32.3792,30.1587,28.4142,27.5951,27.2548,8.95
