u,g,r,i,z,y,time
30.7834,29.5009,28.4069,27.7382,27.4393,27.2504,0.05
32.1459,30.2610,28.7275,27.8504,27.3291,27.0703,0.15
33.4085,31.0832,29.1814,28.1289,27.4365,26.9585,0.25
34.7787,31.9278,29.6904,28.3936,27.5350,26.9312,0.35
35.5932,32.4700,30.0348,28.6574,27.5600,26.8936,0.45
35.6386,32.9220,30.2859,28.7891,27.6068,26.8472,0.55
39.2760,33.5186,30.7152,28.9823,27.6964,26.8723,0.65
36.4942,34.1263,30.9428,29.1883,27.7274,26.8370,0.75
-9999.0000,34.3352,31.1532,29.3063,27.7319,26.8050,0.85
38.2422,34.4448,31.3721,29.2929,27.7904,26.7797,0.95
-9999.0000,35.8328,31.4092,29.3724,27.7968,26.7777,1.05
-9999.0000,36.5462,31.5624,29.5979,27.8533,26.7669,1.15
-9999.0000,35.3823,31.7666,29.6707,27.9312,26.8102,1.25
-9999.0000,35.1666,32.2385,29.7656,28.0097,26.7913,1.35
-9999.0000,35.6213,32.0333,29.8431,28.0704,26.8403,1.45
-9999.0000,36.7337,32.1809,29.8903,28.0617,26.8780,1.55
-9999.0000,35.6101,32.3210,30.1026,28.2464,26.8960,1.65
-9999.0000,35.3898,32.8463,30.1406,28.2559,26.9900,1.75
-9999.0000,44.0382,32.6266,30.1669,28.3630,26.9548,1.85
-9999.0000,36.2200,32.5691,30.2934,28.3594,27.0305,1.95
-9999.0000,36.2578,32.8621,30.2369,28.4497,27.0726,2.05
-9999.0000,36.4452,32.9212,30.3179,28.5213,27.1878,2.15
-9999.0000,-9999.0000,33.0834,30.4420,28.5471,27.1046,2.25
-9999.0000,35.5327,32.6535,30.4459,28.6901,27.2654,2.35
-9999.0000,35.6945,32.8261,30.5245,28.6614,27.2680,2.45
-9999.0000,36.6553,32.7760,30.3874,28.7693,27.2732,2.55
-9999.0000,36.1846,32.4026,30.4328,28.7633,27.3985,2.65
-9999.0000,35.5267,32.5352,30.4642,28.7974,27.3659,2.75
-9999.0000,37.2195,32.7292,30.3400,28.7981,27.4078,2.85
-9999.0000,35.8926,33.1992,30.5304,28.8493,27.4708,2.95
-9999.0000,36.1290,32.6289,30.4196,28.8091,27.4215,3.05
-9999.0000,36.2819,33.0353,30.3828,29.0794,27.5621,3.15
-9999.0000,35.8612,32.5170,30.4271,28.9874,27.5849,3.25
-9999.0000,36.3544,33.1267,30.3043,28.9831,27.5836,3.35
-9999.0000,40.9290,32.7731,30.4543,29.0377,27.5579,3.45
-9999.0000,35.4385,32.7748,30.5538,29.0378,27.6507,3.55
-9999.0000,36.9069,32.5976,30.5842,29.0569,27.6923,3.65
-9999.0000,35.6631,33.0024,30.4555,28.9939,27.6938,3.75
-9999.0000,35.9209,32.7349,30.4508,29.1417,27.6414,3.85
-9999.0000,37.0994,32.7633,30.5515,29.1324,27.8099,3.95
-9999.0000,35.9062,32.6500,30.5404,29.0605,27.8661,4.05
-9999.0000,37.2122,32.7202,30.4970,29.0206,27.7975,4.15
-9999.0000,35.6991,32.7664,30.5683,29.0702,27.8244,4.25
-9999.0000,38.1149,32.6257,30.4492,29.1873,27.9018,4.35
-9999.0000,35.5589,32.9024,30.4151,29.1296,27.9637,4.45
-9999.0000,36.9636,32.7801,30.5173,29.1804,27.9912,4.55
-9999.0000,35.5387,32.8094,30.5334,29.1663,27.9496,4.65
-9999.0000,37.0098,32.9347,30.4884,29.2010,28.0299,4.75
-9999.0000,38.7655,32.3983,30.4795,29.1983,28.0013,4.85
-9999.0000,37.3304,33.1715,30.5493,29.2414,28.1037,4.95
-9999.0000,36.9513,32.4593,30.4837,29.2522,28.1210,5.05
-9999.0000,36.2182,32.8924,30.5347,29.1667,28.1275,5.15
-9999.0000,36.2964,33.0076,30.4797,29.1121,28.1780,5.25
-9999.0000,36.1543,32.9581,30.5192,29.2288,28.1595,5.35
-9999.0000,35.9198,32.8341,30.4198,29.2398,28.1602,5.45
-9999.0000,37.7611,32.7540,30.3401,29.2645,28.2596,5.55
-9999.0000,40.5282,32.6992,30.4304,29.1645,28.2949,5.65
-9999.0000,36.9502,32.8668,30.4829,29.2433,28.3325,5.75
-9999.0000,39.4807,32.7235,30.4113,29.1562,28.3478,5.85
-9999.0000,35.4386,32.7940,30.4617,29.1808,28.3736,5.95
-9999.0000,36.9581,32.7499,30.5801,29.3173,28.3821,6.05
-9999.0000,36.3334,32.8282,30.5046,29.2435,28.3520,6.15
-9999.0000,37.3838,32.6518,30.4468,29.2313,28.4609,6.25
-9999.0000,37.4887,32.7821,30.4227,29.1967,28.4378,6.35
-9999.0000,37.3580,32.9508,30.4089,29.2993,28.5138,6.45
-9999.0000,36.5774,32.4625,30.4754,29.1887,28.6371,6.55
-9999.0000,36.4879,32.7615,30.3616,29.2526,28.5723,6.65
-9999.0000,36.6215,32.7576,30.3575,29.2193,28.6355,6.75
-9999.0000,36.3029,32.8339,30.6091,29.1767,28.5840,6.85
-9999.0000,36.1084,32.7473,30.4075,29.2163,28.6135,6.95
-9999.0000,37.5187,32.7818,30.4745,29.2441,28.6789,7.05
-9999.0000,37.1568,33.0557,30.4729,29.2360,28.6973,7.15
-9999.0000,37.4351,32.6175,30.4919,29.2110,28.6968,7.25
-9999.0000,36.4020,32.7379,30.5953,29.2069,28.7205,7.35
-9999.0000,36.2376,32.8470,30.5487,29.1808,28.7710,7.45
-9999.0000,36.3800,32.8077,30.7258,29.2923,28.7733,7.55
-9999.0000,37.7649,32.8077,30.5069,29.3181,28.7391,7.65
-9999.0000,37.3543,32.7112,30.6003,29.2431,28.7612,7.75
-9999.0000,37.8587,32.8923,30.5303,29.2008,28.8077,7.85
-9999.0000,37.1309,32.5587,30.7101,29.2655,28.8127,7.95
-9999.0000,36.5607,32.6881,30.5698,29.2289,28.8398,8.05
-9999.0000,37.5672,32.7494,30.6983,29.2105,28.8579,8.15
-9999.0000,37.4303,32.7772,30.7029,29.2701,28.8058,8.25
-9999.0000,45.0271,32.8460,30.6906,29.3437,28.8456,8.35
-9999.0000,36.8763,32.8605,30.6965,29.2423,28.8081,8.45
-9999.0000,37.6717,32.5886,30.6455,29.3402,28.8685,8.55
-9999.0000,36.8194,32.6603,30.6700,29.3532,28.8798,8.65
-9999.0000,37.1586,32.7838,30.7650,29.3816,28.9196,8.75
-9999.0000,38.1261,32.6746,30.8217,29.3319,28.9213,8.85
