u,g,r,i,z,y,time
29.3765,27.3785,26.9403,27.0277,27.2083,27.4659,0.05
28.9648,26.7360,26.3359,26.4856,26.6939,26.9940,0.15
29.3278,26.8170,26.1547,26.2930,26.4802,26.7346,0.25
29.8216,27.2088,26.1148,26.1305,26.3360,26.5649,0.35
30.3043,27.7787,26.2660,26.0064,26.2664,26.4612,0.45
30.8332,28.3004,26.6065,25.9390,26.2309,26.4386,0.55
31.5422,28.7231,27.0367,25.9860,26.2053,26.4269,0.65
32.0199,29.0680,27.3833,26.1237,26.1544,26.4018,0.75
32.4215,29.3187,27.6137,26.3045,26.0934,26.3667,0.85
32.8562,29.5829,27.9037,26.4806,26.0790,26.3184,0.95
33.2918,29.8073,28.1927,26.6600,26.1194,26.2824,1.05
33.8032,30.0470,28.5525,26.8341,26.2067,26.3125,1.15
34.0669,30.2831,28.8501,27.0157,26.3331,26.3720,1.25
34.5637,30.5083,29.0953,27.2005,26.4798,26.4551,1.35
35.0777,30.7798,29.3260,27.4194,26.6673,26.6125,1.45
35.1702,31.0358,29.5327,27.6242,26.8524,26.7678,1.55
35.5383,31.3066,29.7241,27.8466,27.0920,26.9307,1.65
35.8385,31.5444,29.9069,28.0583,27.2547,27.0442,1.75
37.0742,31.7482,30.0860,28.2136,27.4358,27.1715,1.85
36.7839,31.9877,30.2381,28.3918,27.5628,27.2585,1.95
36.6222,32.2117,30.4751,28.5244,27.6794,27.3626,2.05
38.6386,32.3605,30.5849,28.6690,27.7978,27.4419,2.15
37.3648,32.5313,30.7364,28.7628,27.8837,27.5121,2.25
38.2079,32.7075,30.8602,28.8784,27.9762,27.5647,2.35
37.9913,32.7674,30.9304,28.9325,28.0686,27.6344,2.45
37.3113,32.9025,31.0314,29.0414,28.1216,27.6915,2.55
38.8480,33.0844,31.0728,29.1408,28.1949,27.7372,2.65
38.6097,33.1640,31.1673,29.1787,28.2444,27.7794,2.75
40.1437,33.2263,31.2064,29.2294,28.3119,27.8164,2.85
39.4744,33.2864,31.3291,29.2751,28.3564,27.8765,2.95
43.1467,33.3684,31.3427,29.3331,28.3864,27.8688,3.05
37.5829,33.4341,31.3704,29.3914,28.4426,27.9415,3.15
43.1087,33.5644,31.4430,29.4128,28.4918,27.9664,3.25
38.3749,33.5183,31.5261,29.4382,28.5365,28.0043,3.35
41.4691,33.5192,31.5323,29.4766,28.5688,28.0376,3.45
38.9340,33.6893,31.5511,29.5027,28.5877,28.0866,3.55
38.7669,33.7316,31.5799,29.5572,28.6469,28.1033,3.65
39.7588,33.8216,31.6010,29.5661,28.6602,28.1459,3.75
