u,g,r,i,z,y,time
28.0400,27.8670,27.9997,28.2369,28.5600,28.6988,0.05
27.2722,26.9554,27.0166,27.2432,27.5026,27.6288,0.15
26.8413,26.4505,26.4753,26.6878,27.0717,27.1332,0.25
26.6412,26.1690,26.1326,26.3824,26.6578,26.8563,0.35
26.4520,25.9009,25.8596,26.0731,26.3832,26.5227,0.45
26.3024,25.7055,25.6168,25.8499,26.1660,26.3378,0.55
26.4063,25.6477,25.4759,25.6360,26.0167,26.1834,0.65
26.3721,25.5395,25.3515,25.5354,25.7869,26.0669,0.75
26.4038,25.4570,25.2289,25.3970,25.6947,25.8317,0.85
26.4264,25.4251,25.1499,25.2925,25.5878,25.6877,0.95
26.5242,25.3993,25.0834,25.1810,25.4475,25.6229,1.05
26.5192,25.3770,25.0150,25.1004,25.3765,25.4824,1.15
26.6120,25.3230,24.9421,25.0142,25.2529,25.4252,1.25
26.6335,25.3018,24.9011,24.9812,25.1986,25.3291,1.35
26.8244,25.3920,24.9171,24.9676,25.1537,25.2640,1.45
26.8873,25.3327,24.8057,24.8365,25.0469,25.1249,1.55
26.8624,25.3247,24.8111,24.8586,25.0379,25.1188,1.65
27.1570,25.4248,24.8135,24.8098,24.9451,25.0753,1.75
27.0185,25.3350,24.7140,24.7510,24.8805,24.9775,1.85
27.3157,25.5266,24.7668,24.7745,24.9052,24.9789,1.95
27.2331,25.4051,24.6740,24.6597,24.8246,24.8533,2.05
27.5903,25.6322,24.7439,24.7213,24.8065,24.8751,2.15
27.4287,25.5128,24.6470,24.6330,24.7703,24.8315,2.25
27.7591,25.7250,24.7100,24.6027,24.7111,24.7814,2.35
27.6945,25.6755,24.7058,24.6439,24.7314,24.7970,2.45
27.9336,25.7236,24.6414,24.5072,24.6174,24.6873,2.55
28.1101,25.9086,24.7815,24.6363,24.7188,24.7641,2.65
28.0036,25.7895,24.6741,24.5046,24.6220,24.6696,2.75
28.4047,26.0508,24.7615,24.4784,24.5634,24.6081,2.85
28.4228,26.0713,24.8425,24.5779,24.6718,24.6716,2.95
28.2648,25.9973,24.7499,24.4422,24.5526,24.5837,3.05
28.6352,26.3048,24.9040,24.4297,24.5124,24.5463,3.15
28.6091,26.3167,24.9645,24.5356,24.6112,24.6304,3.25
28.6005,26.2336,24.8700,24.4067,24.4983,24.5386,3.35
28.8903,26.5471,25.0264,24.3984,24.4504,24.4773,3.45
28.9822,26.6395,25.1748,24.5081,24.5532,24.5718,3.55
28.9444,26.5279,25.0806,24.4328,24.4862,24.5276,3.65
29.0476,26.6362,25.1264,24.3694,24.4209,24.4435,3.75
29.2610,26.9646,25.3673,24.4497,24.4442,24.5038,3.85
29.3417,26.9002,25.3907,24.4901,24.4890,24.5236,3.95
29.1093,26.8076,25.3078,24.4083,24.4364,24.4527,4.05
29.4490,27.0259,25.3979,24.4107,24.3730,24.4007,4.15
29.7390,27.2830,25.6599,24.4927,24.4081,24.4412,4.25
29.7003,27.2710,25.6773,24.5304,24.4644,24.4757,4.35
29.6765,27.1417,25.5974,24.4937,24.3775,24.4187,4.45
29.8610,27.2806,25.6257,24.4722,24.3479,24.3522,4.55
30.0741,27.5916,25.8916,24.5643,24.3731,24.3855,4.65
30.1863,27.6247,25.9542,24.6503,24.4328,24.4742,4.75
30.1085,27.5354,25.9017,24.6298,24.4150,24.4353,4.85
30.1809,27.4966,25.8535,24.5808,24.3646,24.3707,4.95
30.3680,27.7238,26.0103,24.6242,24.3676,24.3513,5.05
30.5125,27.9990,26.2207,24.7322,24.4416,24.4117,5.15
