u,g,r,i,z,y,time
29.6178,28.3682,28.1527,28.2883,28.4316,28.7174,0.05
28.9099,27.3697,27.2489,27.5317,27.7296,28.0361,0.15
28.6448,26.9661,26.7997,27.0817,27.2629,27.6090,0.25
28.6105,26.7935,26.5383,26.8038,26.9882,27.3421,0.35
28.6980,26.7581,26.3723,26.5955,26.7407,27.1172,0.45
28.8058,26.8021,26.2533,26.4507,26.5735,26.9168,0.55
28.9104,26.8925,26.1913,26.3617,26.4776,26.7833,0.65
29.1535,27.0238,26.1435,26.2739,26.3527,26.6448,0.75
29.4041,27.1659,26.1167,26.2250,26.2870,26.5459,0.85
29.6528,27.3086,26.1271,26.1819,26.2538,26.4502,0.95
30.0023,27.4680,26.1660,26.1634,26.2320,26.3954,1.05
30.2692,27.6276,26.2174,26.1255,26.1890,26.3614,1.15
30.6160,27.7995,26.3223,26.0908,26.1372,26.3145,1.25
30.8797,27.9862,26.4492,26.0913,26.1015,26.2612,1.35
30.9268,28.1472,26.5732,26.0961,26.0825,26.2583,1.45
31.1278,28.3474,26.7265,26.1145,26.0186,26.2328,1.55
31.4105,28.6329,26.9213,26.1674,26.0071,26.1974,1.65
31.5983,28.7566,27.0507,26.2250,25.9878,26.1810,1.75
31.9131,29.0916,27.2657,26.3273,25.9830,26.1583,1.85
31.9076,29.1892,27.3770,26.4055,25.9763,26.1414,1.95
32.2847,29.5686,27.6061,26.5682,26.0158,26.1219,2.05
32.2882,29.6578,27.6862,26.6507,26.0381,26.1316,2.15
32.8158,30.0520,27.9259,26.8013,26.1358,26.0766,2.25
32.8972,30.0733,28.0468,26.9161,26.1546,26.0893,2.35
33.3374,30.4496,28.2130,27.0185,26.2828,26.0523,2.45
33.4965,30.5367,28.3778,27.1697,26.4017,26.0757,2.55
33.7221,30.6739,28.4819,27.2083,26.4445,26.1001,2.65
33.9353,31.0429,28.6517,27.3425,26.5754,26.0995,2.75
34.0924,31.0818,28.7625,27.4668,26.6930,26.1842,2.85
34.5862,31.2396,28.8728,27.5438,26.7602,26.1960,2.95
34.8284,31.5303,29.0635,27.6945,26.8565,26.2314,3.05
34.5193,31.5574,29.1487,27.8185,26.9815,26.3663,3.15
35.7479,31.7357,29.2213,27.8854,27.0560,26.4114,3.25
35.3492,31.9910,29.3818,28.0358,27.1675,26.4303,3.35
35.4002,32.0317,29.4552,28.1737,27.3216,26.5588,3.45
35.8609,32.2621,29.5248,28.2409,27.3881,26.6227,3.55
37.5671,32.4591,29.6510,28.3534,27.4917,26.6363,3.65
35.9224,32.5037,29.7446,28.4749,27.6283,26.7009,3.75
36.1998,32.7128,29.8736,28.5404,27.7021,26.7851,3.85
36.8423,32.7900,29.8766,28.6004,27.7765,26.8020,3.95
36.9605,33.1875,29.9742,28.7746,27.8751,26.8237,4.05
37.5016,32.9664,30.1158,28.8550,28.0128,26.9057,4.15
36.7808,33.2454,30.1431,28.9416,28.0839,26.9622,4.25
44.5782,33.3908,30.2009,28.9762,28.1317,27.0066,4.35
38.0654,33.5796,30.3448,29.0664,28.1879,27.0169,4.45
37.3673,33.7176,30.4568,29.2392,28.3271,27.0648,4.55
37.8219,33.9095,30.4557,29.2397,28.4195,27.1752,4.65
37.6124,33.7485,30.5859,29.3354,28.4427,27.2349,4.75
38.4996,34.0760,30.5760,29.3707,28.5115,27.2386,4.85
39.1734,34.1431,30.7413,29.4523,28.5808,27.2840,4.95
37.6532,34.1505,30.8762,29.5424,28.7051,27.3869,5.05
-9999.0000,34.3341,30.9151,29.5708,28.7316,27.4686,5.15
38.7926,34.2929,30.9243,29.6401,28.7758,27.5225,5.25
38.2921,34.5858,30.9837,29.7059,28.8033,27.5624,5.35
38.3727,34.5988,31.1066,29.7712,28.8451,27.5730,5.45
42.0595,34.7211,31.1599,29.8388,28.9531,27.6567,5.55
-9999.0000,34.7647,31.2409,29.8650,28.9683,27.7384,5.65
38.0289,34.6458,31.2804,29.8753,29.0341,27.8003,5.75
-9999.0000,35.0924,31.3600,29.8810,29.0641,27.8199,5.85
42.1147,35.0949,31.2968,30.0705,29.0534,27.8602,5.95
-9999.0000,35.2013,31.4228,30.0549,29.1253,27.8926,6.05
41.5294,35.0861,31.5417,30.1586,29.2251,27.9422,6.15
44.7871,34.9423,31.5683,30.1131,29.1865,27.9873,6.25
38.4015,35.0106,31.6572,30.1451,29.2240,28.0579,6.35
38.5086,35.2684,31.6169,30.1617,29.2179,28.0370,6.45
-9999.0000,35.5725,31.7661,30.2335,29.2606,28.0610,6.55
40.3494,35.4733,31.9000,30.3496,29.3119,28.1279,6.65
-9999.0000,36.0301,31.7801,30.3705,29.4008,28.1551,6.75
-9999.0000,35.5629,31.8043,30.3470,29.4090,28.1821,6.85
-9999.0000,35.8956,31.8451,30.4012,29.3543,28.2353,6.95
38.6153,35.6037,31.9173,30.3633,29.4093,28.2437,7.05
-9999.0000,35.6888,31.8477,30.4054,29.4401,28.2576,7.15
38.1508,36.1083,31.8610,30.4089,29.4338,28.2914,7.25
-9999.0000,35.8515,31.9000,30.4457,29.4833,28.3280,7.35
-9999.0000,36.0872,32.0074,30.6087,29.5166,28.3451,7.45
40.0045,35.3925,32.0488,30.5787,29.5626,28.3504,7.55
-9999.0000,36.1060,32.1220,30.6326,29.6026,28.3802,7.65
-9999.0000,35.9539,32.1848,30.5821,29.5973,28.4025,7.75
38.6038,35.7782,32.0126,30.5661,29.5589,28.4028,7.85
-9999.0000,36.1085,32.1876,30.6499,29.5529,28.4264,7.95
-9999.0000,36.0389,32.1691,30.6474,29.5877,28.4343,8.05
-9999.0000,36.0637,32.3039,30.7017,29.6602,28.4921,8.15
40.4703,36.2438,32.2098,30.7810,29.6975,28.5153,8.25
-9999.0000,36.4044,32.2826,30.7643,29.6603,28.5170,8.35
39.6424,36.2274,32.3441,30.7562,29.7389,28.5501,8.45
