u,g,r,i,z,y,time
29.7168,28.8416,28.8519,29.0391,29.2063,29.5086,0.05
28.7343,27.7662,27.8678,28.1728,28.3995,28.7498,0.15
28.3600,27.2695,27.3827,27.7339,27.9995,28.3292,0.25
28.2799,27.0221,27.0978,27.4274,27.6872,28.0089,0.35
28.2974,26.8917,26.8852,27.1960,27.4254,27.7402,0.45
28.4264,26.8403,26.7330,27.0224,27.2303,27.5899,0.55
28.6544,26.8853,26.6444,26.8865,27.0539,27.4223,0.65
28.7697,26.9333,26.5702,26.7964,26.9413,27.2670,0.75
28.8998,26.9973,26.5201,26.7042,26.8180,27.1271,0.85
29.0697,27.0994,26.4757,26.6275,26.7427,27.0217,0.95
29.2487,27.2127,26.4486,26.5763,26.6686,26.9474,1.05
29.3964,27.3429,26.4159,26.5253,26.6025,26.8336,1.15
29.4944,27.4411,26.3925,26.4745,26.5581,26.7530,1.25
29.6527,27.5719,26.4179,26.4834,26.5746,26.7348,1.35
29.9868,27.7837,26.4537,26.4782,26.5378,26.6955,1.45
30.1370,27.8650,26.4149,26.4015,26.4810,26.6060,1.55
30.2591,27.9898,26.4806,26.4396,26.5178,26.6254,1.65
30.7545,28.2713,26.5524,26.4185,26.4788,26.5685,1.75
30.7155,28.2564,26.5517,26.3794,26.4378,26.5373,1.85
31.0989,28.5676,26.7236,26.4402,26.4616,26.5492,1.95
31.1200,28.5430,26.7096,26.3705,26.3860,26.4901,2.05
31.4282,28.8449,26.9524,26.4793,26.3904,26.5156,2.15
31.4241,28.8194,26.9303,26.4150,26.3166,26.4736,2.25
31.7581,29.1575,27.2050,26.5587,26.3242,26.4838,2.35
31.7524,29.1316,27.2459,26.5614,26.2889,26.4634,2.45
32.0482,29.3557,27.3805,26.6112,26.2655,26.4344,2.55
32.1837,29.5631,27.6388,26.8143,26.2966,26.4539,2.65
32.0911,29.4864,27.5799,26.7394,26.2355,26.3922,2.75
32.5941,29.9583,27.9111,26.9898,26.2877,26.4196,2.85
32.7845,30.0204,28.0116,27.0881,26.3054,26.4220,2.95
32.8299,29.9872,27.9913,27.0561,26.2920,26.3422,3.05
33.2931,30.4927,28.3759,27.3339,26.3691,26.4175,3.15
33.3735,30.6000,28.4559,27.4395,26.4198,26.4523,3.25
33.3760,30.5176,28.4371,27.3864,26.3909,26.3935,3.35
33.8910,30.9767,28.7637,27.6357,26.4993,26.4393,3.45
33.9233,31.1520,28.9666,27.8250,26.6241,26.5734,3.55
34.2460,31.1138,28.9612,27.8145,26.6267,26.5533,3.65
34.4661,31.3476,29.0816,27.8657,26.6749,26.5607,3.75
34.9982,31.7839,29.4274,28.1729,26.8206,26.7156,3.85
35.1761,31.7875,29.5119,28.2749,26.9809,26.8076,3.95
34.8813,31.8993,29.4845,28.2534,26.9709,26.7951,4.05
35.5747,32.0944,29.6237,28.3359,27.0496,26.8404,4.15
35.4598,32.4244,29.8349,28.5915,27.2777,26.9565,4.25
35.9418,32.3824,29.8780,28.6406,27.4454,27.0936,4.35
35.6543,32.4074,29.8741,28.6394,27.4740,27.1071,4.45
36.6325,32.5962,29.9874,28.7341,27.5157,27.1201,4.55
36.8558,33.1278,30.2558,28.8810,27.7338,27.1698,4.65
36.4427,32.9434,30.2847,29.0126,27.9417,27.2839,4.75
37.5345,32.9812,30.2538,28.9883,27.9409,27.3124,4.85
36.3726,32.9788,30.2802,28.9973,27.9678,27.3296,4.95
37.5022,33.3547,30.4299,29.0576,28.1355,27.3832,5.05
36.4269,33.5405,30.5738,29.2647,28.4171,27.4352,5.15
36.9785,33.5505,30.6763,29.3334,28.5650,27.5027,5.25
37.7286,33.6771,30.6197,29.3546,28.5686,27.5332,5.35
38.4393,33.6152,30.6851,29.3670,28.5719,27.5399,5.45
38.3628,33.9553,30.7714,29.4206,28.6427,27.5732,5.55
39.2775,33.9614,30.8992,29.5748,28.8255,27.6438,5.65
40.2345,34.1794,31.0233,29.7048,29.0416,27.7294,5.75
38.5683,34.2896,31.1131,29.7115,29.0639,27.7688,5.85
38.3102,34.1418,31.0518,29.7623,29.1062,27.8201,5.95
37.8407,34.2351,31.1184,29.7253,29.0915,27.8290,6.05
-9999.0000,34.6900,31.2380,29.9092,29.1513,27.8679,6.15
39.8025,34.7354,31.4269,30.0743,29.3880,27.9644,6.25
-9999.0000,35.1898,31.5296,30.1837,29.4536,28.1329,6.35
44.0033,34.9139,31.5718,30.1921,29.4817,28.1935,6.45
-9999.0000,34.8546,31.6294,30.2140,29.5123,28.2186,6.55
-9999.0000,35.2792,31.5988,30.1853,29.4623,28.2381,6.65
38.5180,35.3458,31.6110,30.2347,29.5577,28.2671,6.75
-9999.0000,35.8101,31.8179,30.3930,29.6567,28.3164,6.85
-9999.0000,35.6624,31.8781,30.5576,29.7907,28.4293,6.95
-9999.0000,36.0351,32.0109,30.5534,29.7910,28.5150,7.05
-9999.0000,35.6121,31.9834,30.5775,29.7998,28.5346,7.15
-9999.0000,35.5587,31.9185,30.6269,29.7907,28.5528,7.25
-9999.0000,36.0056,32.0379,30.5373,29.8459,28.5965,7.35
-9999.0000,36.0692,32.0049,30.6459,29.8514,28.6196,7.45
-9999.0000,35.9678,32.2633,30.7858,29.9582,28.6807,7.55
-9999.0000,36.2823,32.3930,30.8177,30.0198,28.7012,7.65
-9999.0000,36.6803,32.3491,30.8914,30.0796,28.7793,7.75
-9999.0000,36.1122,32.4098,30.9462,30.0513,28.8249,7.85
-9999.0000,36.5175,32.3861,30.9332,30.0228,28.8504,7.95
39.6080,36.0239,32.3785,30.9343,30.0656,28.8804,8.05
-9999.0000,36.4957,32.4069,30.9281,30.0870,28.8808,8.15
-9999.0000,36.4885,32.4660,31.0433,30.1212,28.9111,8.25
-9999.0000,36.2108,32.6783,31.1328,30.2011,28.9294,8.35
-9999.0000,37.1633,32.7313,31.1971,30.3036,29.0089,8.45
-9999.0000,36.8755,32.7608,31.2232,30.3215,28.9963,8.55
39.5033,36.4697,32.7523,31.2143,30.3107,29.0288,8.65
-9999.0000,36.7095,32.7816,31.1784,30.2930,29.0611,8.75
-9999.0000,37.3983,32.7631,31.1755,30.2844,29.0876,8.85
-9999.0000,37.2018,32.7773,31.1055,30.2853,29.0891,8.95
