u,g,r,i,z,y,time
20.5110,20.7115,21.0839,21.4957,21.6879,21.9457,0.05
19.4850,19.7973,20.3049,20.7030,20.9246,21.0911,0.15
19.0120,19.3299,19.8939,20.2396,20.5426,20.7357,0.25
18.7205,19.0447,19.5807,19.9631,20.2390,20.4545,0.35
18.5303,18.8200,19.3152,19.7140,19.9979,20.2157,0.45
18.4309,18.6508,19.1421,19.5131,19.8417,20.1183,0.55
18.3856,18.5373,18.9694,19.3799,19.6700,19.9485,0.65
18.3642,18.4486,18.8383,19.2504,19.5662,19.8345,0.75
18.3676,18.3693,18.7089,19.1207,19.4389,19.7086,0.85
18.3899,18.2996,18.6222,18.9854,19.3629,19.6625,0.95
18.4075,18.2543,18.5494,18.8949,19.2697,19.6150,1.05
18.4367,18.2050,18.4637,18.8015,19.1946,19.5175,1.15
18.4370,18.1661,18.4019,18.7226,19.1143,19.5001,1.25
18.4832,18.1813,18.4021,18.6774,19.0622,19.4952,1.35
18.5657,18.1909,18.3641,18.6378,19.0370,19.4707,1.45
18.5328,18.1346,18.2921,18.5690,18.9563,19.3999,1.55
18.6093,18.1842,18.3209,18.5739,18.9186,19.3923,1.65
18.7043,18.2044,18.2743,18.5232,18.8976,19.3872,1.75
18.6985,18.1797,18.2387,18.4997,18.8675,19.3533,1.85
18.8852,18.2848,18.2553,18.4890,18.8702,19.3483,1.95
18.8565,18.2375,18.1902,18.4552,18.7964,19.2937,2.05
19.1071,18.3894,18.2037,18.4703,18.8167,19.3315,2.15
19.0967,18.3366,18.1457,18.4361,18.7754,19.3105,2.25
19.3889,18.5155,18.1549,18.4461,18.7792,19.3059,2.35
19.4524,18.5238,18.1274,18.4373,18.7545,19.2769,2.45
19.6203,18.5921,18.1017,18.4165,18.7298,19.2388,2.55
19.9016,18.8037,18.1267,18.4608,18.7490,19.2348,2.65
19.8461,18.7310,18.0664,18.3941,18.6822,19.1464,2.75
20.3196,18.9822,18.1061,18.4381,18.6834,19.1374,2.85
20.4351,19.0779,18.1171,18.4541,18.7203,19.1297,2.95
20.3991,19.0526,18.0691,18.3940,18.6445,19.0440,3.05
20.8948,19.3411,18.1445,18.4465,18.6557,19.0196,3.15
20.9956,19.4384,18.1879,18.4521,18.6696,19.0408,3.25
20.9602,19.3932,18.1417,18.4044,18.6174,18.9101,3.35
21.3425,19.6504,18.2149,18.4298,18.6112,18.8517,3.45
21.5365,19.8425,18.3442,18.5038,18.6906,18.8735,3.55
21.4993,19.8362,18.3334,18.4596,18.6269,18.8066,3.65
21.6544,19.9029,18.3581,18.4578,18.5854,18.7232,3.75
22.0413,20.2088,18.5064,18.5147,18.6657,18.7532,3.85
22.1181,20.3104,18.6298,18.5800,18.7265,18.7456,3.95
22.1635,20.2864,18.6179,18.5343,18.6721,18.6877,4.05
22.2939,20.3818,18.6769,18.5276,18.6573,18.6374,4.15
22.5434,20.6292,18.8384,18.6087,18.7322,18.6723,4.25
22.6206,20.6761,18.9899,18.7014,18.7830,18.7245,4.35
22.5874,20.6810,19.0088,18.6613,18.7239,18.6793,4.45
22.6870,20.7791,19.0330,18.6581,18.7338,18.6415,4.55
23.0578,20.9555,19.1457,18.7042,18.7840,18.6767,4.65
23.0482,21.0659,19.2945,18.8015,18.8687,18.7592,4.75
23.0783,21.0382,19.3148,18.8009,18.8518,18.7262,4.85
23.0886,21.0530,19.3299,18.8211,18.8614,18.7169,4.95
23.2388,21.1377,19.4215,18.8499,18.8870,18.7434,5.05
23.5160,21.3290,19.5436,18.9288,18.9588,18.8063,5.15
23.4981,21.4132,19.6323,18.9840,18.9809,18.8187,5.25
23.5225,21.4165,19.6561,18.9907,18.9762,18.8098,5.35
23.5778,21.4356,19.6628,18.9909,19.0184,18.8173,5.45
23.7861,21.4936,19.7045,19.0354,19.0453,18.8621,5.55
23.8432,21.6489,19.8014,19.1399,19.1317,18.9145,5.65
24.0047,21.7817,19.9191,19.1950,19.2390,18.9690,5.75
24.0732,21.8057,19.9504,19.2323,19.2109,18.9513,5.85
24.0544,21.8337,20.0087,19.2131,19.1907,18.9467,5.95
24.0834,21.8181,20.0110,19.2436,19.2168,18.9800,6.05
24.2040,21.9886,20.0521,19.2814,19.2588,19.0154,6.15
24.4165,22.1545,20.1801,19.3697,19.3371,19.0646,6.25
24.7740,22.2591,20.3241,19.4934,19.4526,19.1281,6.35
24.7021,22.2733,20.3831,19.5055,19.4534,19.0915,6.45
24.6043,22.3088,20.4118,19.5039,19.4256,19.0794,6.55
24.6132,22.2789,20.4130,19.5367,19.4541,19.1267,6.65
24.8396,22.3125,20.4566,19.5763,19.4811,19.1905,6.75
25.0119,22.4883,20.5176,19.6368,19.5138,19.2194,6.85
25.0105,22.6292,20.6334,19.7113,19.6063,19.2518,6.95
25.2728,22.6554,20.7044,19.7938,19.6409,19.2631,7.05
25.1491,22.6603,20.7299,19.7997,19.6462,19.2755,7.15
25.1283,22.6855,20.7380,19.8008,19.6248,19.2461,7.25
25.3951,22.6335,20.7864,19.8552,19.6499,19.3004,7.35
