u,g,r,i,z,y,time
19.5404,19.6138,20.0027,20.4568,20.8547,21.2319,0.05
19.1001,19.1928,19.5913,20.2176,20.7554,21.2251,0.15
19.4095,19.0796,19.4493,20.0968,20.7967,21.4918,0.25
20.2871,19.1304,19.4932,20.0933,20.8773,21.6711,0.35
21.1750,19.4414,19.6345,20.2854,21.0435,21.7800,0.45
21.8888,19.9370,19.6163,20.4622,21.0780,21.7274,0.55
22.5247,20.4432,19.5136,20.3539,20.7814,21.3672,0.65
23.0482,20.7591,19.4825,19.9715,20.4001,20.8590,0.75
23.4968,20.9851,19.5504,19.6806,20.1115,20.4333,0.85
23.8612,21.1938,19.6752,19.5526,19.9618,20.1122,0.95
24.2079,21.3802,19.8332,19.5502,19.9592,19.9047,1.05
24.5067,21.5323,19.9624,19.6345,20.0130,19.8300,1.15
24.6958,21.6643,20.0780,19.7639,20.1298,19.8475,1.25
24.9303,21.7647,20.1703,19.9314,20.2870,19.9557,1.35
25.0516,21.8313,20.2623,20.1014,20.4876,20.1145,1.45
25.1608,21.8986,20.3295,20.2899,20.7167,20.3008,1.55
25.2291,21.9465,20.3854,20.4738,20.9742,20.5107,1.65
25.2856,21.9933,20.4369,20.6574,21.2671,20.7655,1.75
25.3367,22.0127,20.4841,20.8306,21.5179,20.9901,1.85
25.4537,22.0698,20.5221,20.9989,21.7878,21.2019,1.95
25.4127,22.0927,20.5502,21.1229,22.0280,21.4625,2.05
25.4759,22.1236,20.5935,21.2694,22.2734,21.6665,2.15
25.4354,22.1479,20.6147,21.3847,22.4864,21.8751,2.25
25.6013,22.1616,20.6522,21.4982,22.6485,22.1127,2.35
25.5017,22.2075,20.6768,21.5851,22.8623,22.2804,2.45
25.6314,22.2184,20.7000,21.6928,23.0776,22.5296,2.55
25.6252,22.2690,20.7345,21.7652,23.2408,22.6166,2.65
25.7097,22.2983,20.7681,21.8475,23.4515,22.8501,2.75
25.6705,22.3396,20.7984,21.9177,23.6018,22.9901,2.85
25.6824,22.3470,20.8258,21.9988,23.7789,23.1099,2.95
25.7068,22.4045,20.8650,22.0835,23.9142,23.3526,3.05
25.7407,22.4078,20.8910,22.1120,24.1026,23.5050,3.15
25.7604,22.4816,20.9246,22.2021,24.2240,23.5914,3.25
25.7469,22.4881,20.9525,22.2876,24.4830,23.8097,3.35
25.8103,22.5293,21.0001,22.3029,24.5608,24.0854,3.45
25.8434,22.5508,21.0222,22.4000,24.6736,24.1706,3.55
25.9257,22.5931,21.0515,22.4887,24.7766,24.2333,3.65
25.8629,22.6262,21.1044,22.5143,24.9734,24.3667,3.75
25.8806,22.6458,21.1332,22.5668,25.0936,24.6236,3.85
25.8993,22.6715,21.1683,22.6502,25.2045,24.7056,3.95
25.9670,22.7161,21.1953,22.7215,25.4110,24.9869,4.05
25.9536,22.7391,21.2315,22.7408,25.4677,25.0589,4.15
26.0028,22.7848,21.2732,22.8172,25.4784,25.1402,4.25
25.9840,22.8029,21.3121,22.8991,25.6818,25.2378,4.35
26.0836,22.8181,21.3467,22.9481,25.8511,25.4279,4.45
26.0248,22.8595,21.3737,22.9704,25.9940,25.7520,4.55
26.0105,22.8666,21.4210,23.0259,25.9636,25.8310,4.65
26.0273,22.9064,21.4593,23.1008,26.1849,25.9254,4.75
26.0041,22.9483,21.4839,23.1851,26.3465,25.8969,4.85
26.0461,22.9627,21.5275,23.2504,26.3478,26.1443,4.95
26.1827,23.0056,21.5755,23.2641,26.3815,26.3706,5.05
26.1322,23.0091,21.6079,23.3624,26.5468,26.4233,5.15
26.1486,23.0687,21.6440,23.4110,26.5855,26.5168,5.25
26.1188,23.0812,21.6748,23.4987,26.6673,26.5455,5.35
26.0920,23.0961,21.7187,23.5411,26.8562,26.9356,5.45
26.1544,23.1258,21.7544,23.5734,26.9304,26.8563,5.55
26.1094,23.1718,21.7964,23.6088,26.9601,26.9700,5.65
26.2665,23.1595,21.8272,23.6871,27.0116,27.1866,5.75
26.2047,23.2252,21.8680,23.8058,26.8803,27.0285,5.85
26.2172,23.2469,21.8838,23.8649,27.3112,27.4369,5.95
26.2047,23.2609,21.9549,23.8765,27.1311,27.1687,6.05
26.1889,23.2752,21.9861,23.8863,27.4186,27.6532,6.15
26.1861,23.3066,22.0312,23.9720,27.3457,27.7367,6.25
26.2607,23.3135,22.0565,24.0392,27.6582,27.8020,6.35
26.2188,23.3432,22.0824,24.0938,27.4577,27.9346,6.45
26.1986,23.3658,22.1305,24.1632,27.6617,28.1467,6.55
26.3537,23.4101,22.1779,24.1699,27.7438,28.0000,6.65
26.3139,23.4273,22.2114,24.1997,27.5375,27.7947,6.75
26.3753,23.4478,22.2458,24.2509,27.7755,28.0825,6.85
26.2596,23.4625,22.2985,24.3246,27.6429,28.2931,6.95
26.3561,23.5128,22.3209,24.4156,27.7222,28.7845,7.05
26.3648,23.5107,22.3535,24.4807,27.8619,28.5765,7.15
26.4682,23.5532,22.3812,24.5074,27.6934,28.4551,7.25
