u,g,r,i,z,y,time
22.0560,19.9182,19.9958,20.5374,21.1919,21.8795,0.05
22.0301,20.0388,19.9613,20.6780,21.3736,22.0765,0.15
22.5539,20.6352,19.7421,20.4185,21.0047,21.7237,0.25
22.9943,21.1025,19.7749,20.0653,20.4871,21.1116,0.35
23.3517,21.4505,20.0162,20.0636,20.3873,20.8064,0.45
23.6516,21.7291,20.2884,20.2907,20.6425,20.8244,0.55
23.8891,21.9464,20.5242,20.5932,21.0292,21.1384,0.65
24.0681,22.1130,20.7344,20.8801,21.4186,21.5835,0.75
24.2436,22.2622,20.9093,21.1108,21.6724,21.9463,0.85
24.3526,22.3907,21.0664,21.2974,21.8524,22.2007,0.95
24.4533,22.4973,21.1989,21.4743,22.0424,22.4446,1.05
24.5528,22.5850,21.3294,21.6365,22.2482,22.7250,1.15
24.6479,22.6709,21.4493,21.7787,22.4538,23.0025,1.25
24.6858,22.7520,21.5724,21.9194,22.6385,23.2204,1.35
24.7651,22.8245,21.6724,22.0700,22.8107,23.4400,1.45
24.8029,22.8890,21.7831,22.2001,22.9959,23.6283,1.55
24.8764,22.9583,21.8793,22.3111,23.1706,23.7602,1.65
24.9347,23.0263,21.9759,22.4354,23.2567,23.9799,1.75
24.9764,23.0800,22.0654,22.5614,23.4024,24.0728,1.85
25.0348,23.1509,22.1578,22.6640,23.5162,24.2122,1.95
25.0798,23.2118,22.2317,22.7728,23.6589,24.3221,2.05
25.1024,23.2706,22.3111,22.8825,23.7242,24.4250,2.15
25.1479,23.3320,22.3907,22.9972,23.8434,24.5523,2.25
25.1877,23.3872,22.4669,23.0826,23.9340,24.6412,2.35
25.2212,23.4280,22.5287,23.1632,24.0234,24.6934,2.45
25.2748,23.4992,22.6197,23.2557,24.1192,24.7570,2.55
25.2980,23.5675,22.6823,23.3414,24.1530,24.8747,2.65
25.3363,23.6251,22.7440,23.4069,24.2331,24.9373,2.75
25.3759,23.6709,22.8187,23.4941,24.3001,24.9722,2.85
25.4161,23.7326,22.8903,23.5598,24.3640,25.0976,2.95
25.4551,23.7802,22.9536,23.6624,24.4486,25.1049,3.05
25.4589,23.8452,23.0188,23.7103,24.5013,25.1488,3.15
25.5051,23.9009,23.0770,23.7795,24.5742,25.1811,3.25
25.5653,23.9572,23.1477,23.8766,24.6514,25.2589,3.35
25.5857,24.0192,23.2069,23.9215,24.7122,25.3715,3.45
25.6076,24.0768,23.2592,24.0019,24.7617,25.3830,3.55
25.6437,24.1196,23.3310,24.0508,24.7755,25.4342,3.65
25.6585,24.1837,23.3848,24.1162,24.8438,25.5055,3.75
25.6799,24.2336,23.4311,24.1787,24.8994,25.5320,3.85
25.7155,24.2887,23.4956,24.2190,24.9411,25.5543,3.95
25.7790,24.3391,23.5613,24.2886,24.9519,25.6241,4.05
25.7649,24.3792,23.5957,24.3463,25.0132,25.6852,4.15
25.7834,24.4297,23.6581,24.3819,25.0432,25.7109,4.25
25.8563,24.4943,23.7158,24.4360,25.1053,25.7159,4.35
25.8892,24.5476,23.7717,24.5321,25.1878,25.8462,4.45
25.9222,24.5619,23.8303,24.5499,25.2292,25.7978,4.55
25.9673,24.6264,23.8909,24.6136,25.2132,25.8468,4.65
25.9485,24.6663,23.9271,24.6432,25.2867,25.9372,4.75
26.0318,24.7191,23.9642,24.7095,25.2820,25.9097,4.85
26.0460,24.7725,24.0454,24.7672,25.3352,25.9576,4.95
26.0807,24.8116,24.0707,24.7804,25.3584,26.0388,5.05
26.1470,24.8651,24.1380,24.8392,25.4466,26.0764,5.15
26.1332,24.9107,24.1875,24.9047,25.4399,26.0954,5.25
26.1552,24.9530,24.2318,24.9156,25.4569,26.0766,5.35
26.2235,24.9894,24.2737,25.0047,25.5577,26.1786,5.45
26.2280,25.0336,24.3318,25.0517,25.5801,26.2527,5.55
26.2615,25.0751,24.3762,25.0639,25.5958,26.2322,5.65
26.3305,25.1127,24.4084,25.1022,25.6854,26.2969,5.75
26.3423,25.1738,24.4620,25.1559,25.7317,26.3113,5.85
26.4190,25.1983,24.5121,25.1880,25.7182,26.2922,5.95
26.4160,25.2477,24.5590,25.2331,25.8059,26.4286,6.05
26.4875,25.2762,24.5847,25.3003,25.7834,26.3733,6.15
