u,g,r,i,z,y,time
31.9668,29.6990,27.8244,26.8127,26.5217,26.4176,0.05
32.7301,30.1657,27.9853,26.8366,26.2322,25.9843,0.15
33.1769,30.6000,28.2740,27.1541,26.2343,25.8306,0.25
34.0893,31.0422,28.5665,27.4650,26.4385,25.8672,0.35
33.9038,31.3834,28.8536,27.6803,26.7503,25.9816,0.45
34.8381,31.7265,29.1380,27.8927,27.0469,26.1969,0.55
35.2780,32.0043,29.4387,28.0823,27.2715,26.4391,0.65
35.6192,32.2114,29.6944,28.2555,27.4558,26.6750,0.75
35.8675,32.4806,29.9048,28.4619,27.6549,26.8369,0.85
36.4509,32.5515,30.1532,28.6264,27.8147,27.0153,0.95
36.3101,32.8819,30.3632,28.7952,27.9529,27.1487,1.05
36.9801,33.0017,30.4782,28.9364,28.0683,27.2695,1.15
36.4245,33.0453,30.6223,29.0647,28.2014,27.4235,1.25
37.1249,33.2187,30.7765,29.1653,28.2879,27.5131,1.35
38.4522,33.5424,30.8962,29.2547,28.3800,27.6585,1.45
37.3845,33.5061,31.0131,29.3595,28.4689,27.7081,1.55
37.6767,33.5995,31.1012,29.4611,28.5537,27.8048,1.65
38.6936,33.8194,31.2104,29.5460,28.6086,27.8959,1.75
39.0169,33.8599,31.2773,29.6330,28.6688,27.9965,1.85
38.6712,34.0179,31.3729,29.7050,28.7131,28.0707,1.95
38.0245,34.2749,31.4935,29.8265,28.8415,28.1533,2.05
37.7379,34.5852,31.6663,29.9097,28.9009,28.2498,2.15
39.1604,34.4209,31.6691,29.9821,28.9475,28.3135,2.25
-9999.0000,34.7836,31.7342,30.0831,29.0333,28.3356,2.35
-9999.0000,34.5778,31.8220,30.1291,29.1060,28.4284,2.45
-9999.0000,34.7095,31.9149,30.2419,29.1934,28.4728,2.55
-9999.0000,34.8049,32.0049,30.2564,29.2267,28.5685,2.65
-9999.0000,34.9897,32.2213,30.3606,29.2706,28.6253,2.75
39.2499,35.0726,32.2662,30.4244,29.3567,28.6523,2.85
-9999.0000,35.0384,32.2595,30.4590,29.4178,28.7399,2.95
-9999.0000,35.6183,32.3006,30.5630,29.4553,28.7916,3.05
-9999.0000,35.7328,32.4385,30.6344,29.5385,28.8457,3.15
-9999.0000,35.5277,32.5618,30.6871,29.5817,28.9015,3.25
-9999.0000,36.0077,32.5461,30.7823,29.6826,28.9476,3.35
-9999.0000,35.4413,32.6369,30.8251,29.6864,28.9864,3.45
39.3858,35.6980,32.6707,30.9644,29.7862,29.0397,3.55
39.8043,35.7846,32.8106,30.9777,29.8179,29.1104,3.65
-9999.0000,36.0078,32.7778,30.9736,29.9319,29.1496,3.75
-9999.0000,36.0023,33.0838,31.1067,29.9799,29.2262,3.85
-9999.0000,36.1355,33.0988,31.2188,29.9659,29.2863,3.95
-9999.0000,36.5305,33.0090,31.2731,30.0810,29.3608,4.05
-9999.0000,36.3934,33.1788,31.3126,30.1613,29.4072,4.15
-9999.0000,36.5717,33.1436,31.3757,30.2180,29.4786,4.25
-9999.0000,36.2704,33.3481,31.5072,30.3360,29.5343,4.35
-9999.0000,36.8383,33.3346,31.5227,30.3431,29.5918,4.45
-9999.0000,36.5226,33.4441,31.5070,30.4392,29.6005,4.55
-9999.0000,36.8130,33.5633,31.6910,30.4492,29.7200,4.65
-9999.0000,37.1408,33.6464,31.7658,30.5745,29.7699,4.75
-9999.0000,36.8285,33.6954,31.7669,30.6330,29.7981,4.85
-9999.0000,37.2321,33.7523,31.8613,30.6890,29.8771,4.95
-9999.0000,37.2039,33.8787,31.9894,30.7938,29.9388,5.05
-9999.0000,36.9634,33.8448,31.9382,30.8017,29.9901,5.15
-9999.0000,37.1293,33.8773,32.1044,30.8356,30.0199,5.25
