u,g,r,i,z,y,time
35.8084,33.6351,31.6281,30.2183,29.3040,28.7444,0.05
36.5544,34.1150,32.1833,30.3980,29.4352,28.5867,0.15
36.8040,34.5658,32.4153,30.6583,29.5697,28.6872,0.25
37.2655,34.9482,32.6750,30.9996,29.7261,28.8541,0.35
37.4464,34.9616,32.7345,31.2002,29.8309,29.0360,0.45
37.1255,35.1645,32.8928,31.4073,29.9828,29.2131,0.55
38.3077,35.2086,33.0012,31.5343,30.1877,29.3668,0.65
39.0467,35.4616,33.2274,31.6808,30.3995,29.5124,0.75
37.7695,35.5444,33.2642,31.7545,30.5679,29.6723,0.85
38.2864,35.8642,33.4015,31.7850,30.7331,29.8216,0.95
39.6727,35.6092,33.4165,31.8389,30.8565,29.9843,1.05
38.9633,35.7730,33.5545,31.8821,30.9627,30.1390,1.15
37.8524,35.6837,33.7972,31.9162,31.0465,30.2915,1.25
38.7698,35.7399,33.6984,31.9108,31.2001,30.4648,1.35
38.6566,36.0169,33.7306,32.0105,31.2034,30.6130,1.45
37.8962,36.0685,33.8491,32.1057,31.2302,30.7198,1.55
38.3953,35.9668,33.9533,32.1714,31.2794,30.8535,1.65
39.3450,36.1094,33.9367,32.2340,31.3191,30.9127,1.75
38.6517,35.9933,34.0371,32.2860,31.3628,31.0293,1.85
39.3436,35.9998,34.1182,32.4252,31.4454,31.1004,1.95
40.4661,36.0303,34.0710,32.4673,31.5247,31.1186,2.05
40.4371,35.9296,34.0939,32.5463,31.6645,31.1654,2.15
-9999.0000,36.0497,34.2825,32.6813,31.6247,31.2311,2.25
44.9553,36.0578,34.2618,32.7996,31.7824,31.3339,2.35
48.2117,36.3624,34.2710,32.8677,31.8221,31.3292,2.45
-9999.0000,36.5589,34.2842,32.9495,31.9145,31.3616,2.55
41.3093,36.6696,34.4245,33.0671,32.0058,31.4651,2.65
41.2770,36.5666,34.4216,33.0763,32.0702,31.5523,2.75
41.4935,37.0668,34.4393,33.2416,32.2211,31.5804,2.85
-9999.0000,37.0537,34.3967,33.2417,32.2852,31.6988,2.95
43.6490,37.4961,34.6089,33.3549,32.3391,31.8081,3.05
-9999.0000,36.9540,34.6519,33.4623,32.4432,31.8194,3.15
-9999.0000,36.7776,34.6396,33.4220,32.6008,31.9812,3.25
42.1512,37.0490,34.7362,33.5802,32.6187,32.0332,3.35
-9999.0000,36.9263,34.6853,33.5801,32.7754,32.1351,3.45
-9999.0000,37.0784,34.7947,33.6308,32.8940,32.1677,3.55
42.6982,37.0928,34.8975,33.8440,32.8836,32.2957,3.65
-9999.0000,37.3881,34.9592,33.7983,32.9725,32.3207,3.75
-9999.0000,37.0925,35.0102,34.0437,33.1598,32.4621,3.85
-9999.0000,37.1614,35.1348,33.9776,33.1519,32.5305,3.95
-9999.0000,37.0654,35.1232,34.1126,33.2235,32.6294,4.05
-9999.0000,37.2169,35.2286,34.2060,33.3572,32.7281,4.15
-9999.0000,37.3180,35.3749,34.3245,33.3662,32.8017,4.25
-9999.0000,37.3472,35.2498,34.3444,33.4869,32.9061,4.35
-9999.0000,37.1797,35.3024,34.2860,33.5965,32.9817,4.45
-9999.0000,37.2331,35.2157,34.2874,33.7174,33.1195,4.55
-9999.0000,37.3192,35.4983,34.4056,33.8755,33.1527,4.65
-9999.0000,37.1650,35.3990,34.4319,33.9230,33.2476,4.75
-9999.0000,37.1627,35.4557,34.4846,34.0666,33.4196,4.85
-9999.0000,37.0068,35.2113,34.6748,34.0977,33.3434,4.95
-9999.0000,36.7583,35.1468,34.5776,34.0734,33.5617,5.05
-9999.0000,36.9469,34.8995,34.7477,34.1283,33.6007,5.15
-9999.0000,37.0304,34.7652,34.8152,34.1365,33.6858,5.25
