u,g,r,i,z,y,time
30.8010,28.9392,28.6424,28.8617,28.9833,29.2794,0.05
30.1232,28.1761,27.9836,28.2408,28.4274,28.7921,0.15
30.2692,28.2061,27.7651,27.9887,28.1224,28.5052,0.25
30.7090,28.5012,27.7260,27.8905,27.9822,28.2875,0.35
31.3936,28.9330,27.7847,27.8514,27.9371,28.1847,0.45
32.2055,29.3828,27.9554,27.8319,27.9076,28.1476,0.55
32.7025,29.8549,28.2730,27.8643,27.8972,28.1475,0.65
33.2773,30.4647,28.7113,28.0080,27.9114,28.1722,0.75
33.7939,31.1280,29.2016,28.3032,27.9504,28.1905,0.85
34.5923,31.7403,29.6649,28.6427,28.0398,28.1570,0.95
35.1230,32.2821,30.0740,28.9602,28.2082,28.0880,1.05
35.9268,32.7687,30.4641,29.2380,28.4354,28.0984,1.15
36.2837,33.2284,30.7789,29.5058,28.6429,28.1560,1.25
36.9975,33.6172,31.0406,29.7314,28.8634,28.2653,1.35
37.3827,33.9414,31.2496,29.9728,29.0961,28.4194,1.45
37.8270,34.2786,31.4984,30.1973,29.3090,28.5361,1.55
38.1453,34.6195,31.6480,30.3867,29.4887,28.6466,1.65
38.9601,34.8349,31.8161,30.5440,29.7382,28.7393,1.75
39.1475,35.2717,31.9806,30.7221,29.9024,28.8232,1.85
40.4083,35.3387,32.1162,30.8619,30.0564,28.9390,1.95
40.0939,35.7431,32.2729,31.0147,30.1748,28.9987,2.05
39.4531,35.7959,32.4088,31.1109,30.2892,29.1445,2.15
42.3976,36.0395,32.5666,31.2320,30.3656,29.1897,2.25
41.1326,36.1274,32.6433,31.3213,30.4806,29.3129,2.35
40.5069,36.3802,32.7072,31.3366,30.5140,29.3790,2.45
40.5967,36.2965,32.8256,31.4814,30.5932,29.4266,2.55
-9999.0000,36.4630,32.8420,31.4939,30.6145,29.5159,2.65
-9999.0000,36.5385,32.9000,31.4847,30.6379,29.5659,2.75
40.6784,36.5068,33.0201,31.6142,30.7352,29.6000,2.85
41.8558,36.9129,33.0397,31.5797,30.7094,29.6504,2.95
-9999.0000,36.9272,33.0968,31.6385,30.7422,29.6768,3.05
-9999.0000,36.7234,33.1664,31.7388,30.7954,29.7282,3.15
43.8908,36.8593,33.2075,31.6825,30.8099,29.7654,3.25
-9999.0000,36.9413,33.1792,31.7519,30.8081,29.7780,3.35
-9999.0000,36.7577,33.2843,31.7840,30.8717,29.8161,3.45
-9999.0000,37.0377,33.2946,31.7990,30.8598,29.8288,3.55
41.9787,37.2079,33.2974,31.8138,30.8366,29.8397,3.65
41.1786,37.1206,33.3209,31.8663,30.9063,29.8800,3.75
-9999.0000,37.1396,33.4290,31.8946,30.9563,29.9153,3.85
40.9651,37.0466,33.3399,31.8338,30.9453,29.9208,3.95
-9999.0000,37.1677,33.4187,31.9115,30.9092,29.9459,4.05
-9999.0000,37.1765,33.4733,31.9781,30.9900,29.9601,4.15
41.4508,37.1204,33.4490,31.9882,31.0177,29.9930,4.25
-9999.0000,37.4894,33.5273,31.9600,31.0137,30.0008,4.35
-9999.0000,37.4570,33.5068,31.9801,31.0033,30.0125,4.45
-9999.0000,37.5365,33.5783,32.0662,31.0105,30.0454,4.55
-9999.0000,37.3667,33.5991,32.0844,31.1008,30.0837,4.65
41.4782,37.4568,33.6101,32.0750,31.0733,30.1082,4.75
-9999.0000,37.5359,33.6109,32.0923,31.0558,30.1071,4.85
-9999.0000,37.3943,33.6630,32.1236,31.0770,30.1166,4.95
-9999.0000,37.7328,33.7337,32.1414,31.1338,30.1563,5.05
43.6533,37.5537,33.7567,32.1866,31.1805,30.1866,5.15
-9999.0000,37.6714,33.7607,32.1993,31.1905,30.2263,5.25
-9999.0000,37.6023,33.7497,32.2055,31.1466,30.2365,5.35
-9999.0000,37.7237,33.8146,32.2122,31.1880,30.2648,5.45
-9999.0000,37.7433,33.7909,32.2816,31.2026,30.2791,5.55
-9999.0000,37.8646,33.9317,32.2817,31.2424,30.3221,5.65
42.8847,37.6508,33.9305,32.3360,31.2769,30.3439,5.75
-9999.0000,37.9942,33.8816,32.3154,31.2569,30.3489,5.85
-9999.0000,37.7696,33.8688,32.3414,31.2751,30.3828,5.95
-9999.0000,37.8685,33.9651,32.3780,31.2618,30.3707,6.05
-9999.0000,37.9965,34.0243,32.4211,31.3070,30.4235,6.15
-9999.0000,37.9306,34.0679,32.4461,31.3807,30.4351,6.25
41.9943,38.1459,34.1001,32.4644,31.4028,30.4515,6.35
-9999.0000,38.1224,34.0801,32.4511,31.4162,30.4768,6.45
-9999.0000,37.8820,34.0899,32.4894,31.4002,30.5151,6.55
-9999.0000,38.3248,34.1047,32.5124,31.4125,30.5262,6.65
-9999.0000,38.1399,34.1650,32.5456,31.4393,30.5456,6.75
-9999.0000,38.0095,34.2067,32.6169,31.4396,30.5903,6.85
-9999.0000,38.0568,34.2247,32.6236,31.4735,30.5899,6.95
