u,g,r,i,z,y,time
28.5703,27.7471,27.8150,27.9770,28.2079,28.4925,0.05
27.7487,26.7980,26.9599,27.1957,27.5286,27.7863,0.15
27.4511,26.3657,26.5278,26.7774,27.1124,27.4026,0.25
27.4174,26.1659,26.2756,26.4862,26.8300,27.1473,0.35
27.5252,26.1026,26.1103,26.2839,26.5852,26.9351,0.45
27.6994,26.1051,25.9719,26.1252,26.4117,26.7788,0.55
27.8790,26.1797,25.9043,26.0353,26.2679,26.6640,0.65
28.1263,26.2638,25.8327,25.9609,26.1603,26.5200,0.75
28.4049,26.3695,25.7912,25.8977,26.0604,26.4192,0.85
28.7335,26.4858,25.7932,25.8684,26.0087,26.3213,0.95
29.1165,26.6114,25.8014,25.8308,25.9692,26.2786,1.05
29.4435,26.7450,25.8320,25.7786,25.9340,26.2391,1.15
29.7243,26.9208,25.8823,25.7473,25.8956,26.2087,1.25
29.9775,27.0961,25.9833,25.7292,25.8764,26.1848,1.35
30.1044,27.2550,26.0752,25.7058,25.8711,26.1937,1.45
30.2665,27.4691,26.2280,25.7003,25.8789,26.1813,1.55
30.5273,27.7604,26.3950,25.7167,25.8650,26.1927,1.65
30.6999,27.9474,26.5500,25.7533,25.8672,26.2246,1.75
30.9756,28.3092,26.7967,25.8268,25.8561,26.2268,1.85
30.9992,28.4510,26.9252,25.8865,25.8688,26.2389,1.95
31.5065,28.8533,27.1684,26.0010,25.8594,26.2514,2.05
31.5938,28.9653,27.2784,26.0833,25.8733,26.2382,2.15
32.0558,29.3126,27.5371,26.2247,25.8842,26.2075,2.25
32.1985,29.4382,27.6409,26.3196,25.9517,26.1964,2.35
32.5796,29.7053,27.8333,26.4078,25.9519,26.1221,2.45
32.8523,29.8582,28.0111,26.5522,26.0868,26.1415,2.55
33.1017,30.0389,28.0803,26.6114,26.1302,26.1010,2.65
33.2765,30.2490,28.2872,26.7355,26.1987,26.0640,2.75
33.5018,30.3648,28.3791,26.8710,26.3490,26.1338,2.85
34.0896,30.5312,28.5018,26.9493,26.3816,26.1314,2.95
