u,g,r,i,z,y,time
25.5783,24.7246,24.7146,24.9772,25.2836,25.4746,0.05
24.9089,24.1064,24.1617,24.4691,24.8194,25.0143,0.15
25.0666,24.0117,23.9670,24.2452,24.5649,24.7959,0.25
25.5606,24.1169,23.8188,24.0904,24.4109,24.6159,0.35
26.2284,24.4423,23.7176,24.0171,24.2742,24.4702,0.45
26.8576,24.9083,23.7004,23.9834,24.2319,24.3649,0.55
27.3919,25.3619,23.8048,23.9618,24.1924,24.2863,0.65
27.8153,25.7011,23.9703,23.9156,24.1590,24.1910,0.75
28.1436,25.9522,24.1511,23.8630,24.1403,24.0966,0.85
28.4203,26.2545,24.3383,23.8347,24.1280,24.0348,0.95
28.7689,26.4881,24.5380,23.8558,24.1281,23.9943,1.05
29.0709,26.7623,24.7397,23.9267,24.1674,23.9925,1.15
29.3444,26.9800,24.9405,24.0352,24.2186,24.0327,1.25
29.7650,27.2165,25.1301,24.1621,24.2829,24.0506,1.35
30.1484,27.4451,25.3515,24.3339,24.4089,24.0875,1.45
30.4025,27.6848,25.5532,24.5022,24.5494,24.1162,1.55
30.7814,27.8988,25.7717,24.7106,24.6819,24.1483,1.65
30.9330,28.0756,25.9845,24.8602,24.7601,24.1871,1.75
31.3285,28.2878,26.1373,25.0299,24.8755,24.2547,1.85
31.5858,28.4783,26.3106,25.1492,24.9448,24.3133,1.95
31.7894,28.6998,26.4533,25.2655,25.0358,24.3829,2.05
32.0144,28.8218,26.5940,25.3786,25.0854,24.4507,2.15
32.2990,29.0221,26.6857,25.4638,25.1553,24.5306,2.25
32.6984,29.1103,26.8071,25.5469,25.1949,24.5931,2.35
32.5373,29.1980,26.8632,25.6299,25.2652,24.6587,2.45
32.6206,29.3130,26.9688,25.6887,25.3071,24.7294,2.55
32.7949,29.4367,27.0567,25.7522,25.3607,24.7896,2.65
32.7853,29.5102,27.1021,25.8097,25.3756,24.8466,2.75
33.0419,29.5233,27.1544,25.8598,25.4154,24.8943,2.85
33.0051,29.6624,27.2056,25.9164,25.4670,24.9392,2.95
33.0553,29.6972,27.2590,25.9348,25.4760,24.9941,3.05
33.2055,29.7715,27.3103,26.0026,25.5123,25.0267,3.15
34.1458,29.7967,27.3404,26.0455,25.5539,25.0756,3.25
33.1323,29.8978,27.3659,26.0915,25.5747,25.1143,3.35
33.3084,29.9090,27.4013,26.1268,25.6033,25.1515,3.45
33.3955,29.9464,27.4271,26.1544,25.6276,25.2049,3.55
34.0574,29.9640,27.4812,26.1970,25.6665,25.2465,3.65
33.7606,30.0426,27.4894,26.2325,25.6905,25.2724,3.75
33.6913,30.0336,27.5468,26.2702,25.7020,25.3050,3.85
33.5529,30.0479,27.6061,26.3131,25.7460,25.3431,3.95
33.9016,30.1456,27.6090,26.3330,25.7611,25.3698,4.05
