u,g,r,i,z,y,time
32.0154,30.7854,30.0233,29.9470,29.9543,29.8420,0.05
31.1562,29.8268,29.1083,29.1237,29.1786,29.1379,0.15
31.3386,29.7592,28.9539,28.8950,28.9338,28.8462,0.25
31.8960,29.9642,29.0118,28.7659,28.8143,28.7082,0.35
32.6305,30.3103,29.1738,28.6640,28.6972,28.6014,0.45
33.2398,30.7488,29.4541,28.6646,28.6359,28.5545,0.55
33.8954,31.3150,29.8619,28.7923,28.6336,28.5408,0.65
34.4281,31.7451,30.1567,28.9368,28.6820,28.5457,0.75
34.8796,32.1399,30.4194,29.1106,28.7806,28.5839,0.85
35.3017,32.4656,30.6661,29.3679,28.9020,28.6166,0.95
35.6305,32.6836,30.8781,29.7331,29.0432,28.6706,1.05
35.8976,32.9032,31.0685,30.2282,29.2027,28.7659,1.15
36.1759,33.0967,31.2587,30.6894,29.3915,28.8777,1.25
36.6037,33.3629,31.5627,31.1641,29.6672,29.0248,1.35
37.2265,33.9053,32.0877,31.5788,30.1274,29.3020,1.45
37.5762,34.2622,32.3800,31.8518,30.4347,29.5126,1.55
38.0162,34.6946,32.8038,32.1491,30.8603,29.8525,1.65
39.3450,35.4923,33.3213,32.5989,31.2541,30.1820,1.75
39.4032,35.6920,33.6087,32.8465,31.5026,30.4355,1.85
40.2774,36.7031,34.2492,33.3725,31.9126,30.7736,1.95
40.8079,36.8099,34.4285,33.5740,32.0436,30.9830,2.05
40.9699,37.5223,35.0693,33.9590,32.4131,31.2447,2.15
-9999.0000,37.7284,35.2249,34.1668,32.5552,31.4176,2.25
42.1533,38.5001,35.7066,34.5143,32.8714,31.5991,2.35
-9999.0000,38.5553,35.8645,34.6171,32.9343,31.7683,2.45
-9999.0000,38.9546,36.0600,34.8446,33.0498,31.8354,2.55
-9999.0000,39.7839,36.5364,35.0951,33.2619,32.0302,2.65
-9999.0000,39.8365,36.3911,35.1497,33.2951,32.0712,2.75
-9999.0000,39.6966,36.9735,35.3309,33.4926,32.1637,2.85
-9999.0000,40.2407,36.9178,35.3423,33.6544,32.2999,2.95
-9999.0000,40.3950,36.9299,35.3423,33.5366,32.2851,3.05
-9999.0000,40.0841,37.0174,35.7858,33.7938,32.3873,3.15
-9999.0000,40.3466,37.3533,35.7597,33.9444,32.5370,3.25
-9999.0000,40.5781,37.5650,35.7055,33.8166,32.4875,3.35
-9999.0000,40.8417,37.5439,35.7764,33.9059,32.5613,3.45
-9999.0000,41.0108,38.1210,36.1819,34.1180,32.7981,3.55
-9999.0000,40.6940,37.7851,35.8337,34.1274,32.8099,3.65
-9999.0000,41.2796,37.6657,36.1140,34.1120,32.7539,3.75
-9999.0000,41.9853,37.9814,36.1656,34.2275,32.9223,3.85
-9999.0000,45.3140,38.5433,36.4269,34.3571,33.0204,3.95
-9999.0000,43.2654,38.3058,36.2129,34.3540,33.0012,4.05
-9999.0000,42.2160,38.4882,36.5185,34.2800,33.0085,4.15
-9999.0000,-9999.0000,38.5210,36.4572,34.4362,33.1325,4.25
-9999.0000,41.2428,38.5742,36.7137,34.5908,33.2197,4.35
-9999.0000,44.6955,38.6342,36.5910,34.5166,33.1650,4.45
-9999.0000,42.1133,38.7947,36.5949,34.4808,33.1504,4.55
-9999.0000,41.8842,38.4049,36.7135,34.5360,33.2945,4.65
-9999.0000,42.2874,39.7164,36.8016,34.7826,33.3502,4.75
-9999.0000,-9999.0000,39.1633,36.6971,34.6714,33.3346,4.85
-9999.0000,41.6591,38.5185,36.8501,34.5629,33.4279,4.95
-9999.0000,43.6873,39.8076,36.8126,34.7387,33.4497,5.05
-9999.0000,-9999.0000,39.1399,36.8486,34.8981,33.5431,5.15
-9999.0000,54.4360,38.7237,37.3129,34.8253,33.5962,5.25
-9999.0000,43.1851,39.6829,36.7977,34.9131,33.6726,5.35
-9999.0000,43.0451,39.2896,36.7899,34.9473,33.6193,5.45
-9999.0000,43.8306,39.5266,37.2454,34.9055,33.5686,5.55
-9999.0000,-9999.0000,39.3658,37.1410,34.9931,33.6318,5.65
-9999.0000,-9999.0000,39.5725,37.2621,35.2069,33.7150,5.75
-9999.0000,-9999.0000,40.2064,37.0427,35.1840,33.8147,5.85
-9999.0000,44.9550,39.5489,37.3006,35.1261,33.8436,5.95
-9999.0000,44.2890,40.0413,37.3934,35.0431,33.7668,6.05
-9999.0000,-9999.0000,39.5243,37.4363,35.1440,33.8796,6.15
-9999.0000,-9999.0000,39.4730,37.5177,35.1835,33.8835,6.25
-9999.0000,-9999.0000,40.5057,37.6610,35.3735,33.9602,6.35
-9999.0000,-9999.0000,39.7468,37.6285,35.3187,34.0175,6.45
-9999.0000,-9999.0000,41.9993,37.5549,35.5036,34.0665,6.55
-9999.0000,-9999.0000,40.0623,37.3069,35.2916,34.0363,6.65
-9999.0000,-9999.0000,40.5666,37.7218,35.4969,34.0898,6.75
-9999.0000,-9999.0000,39.9927,37.7153,35.4499,34.0648,6.85
-9999.0000,-9999.0000,40.9465,37.7969,35.4481,34.1117,6.95
-9999.0000,-9999.0000,40.6947,38.0167,35.5954,34.3334,7.05
-9999.0000,45.9171,41.0706,38.0049,35.7329,34.3139,7.15
-9999.0000,-9999.0000,40.3852,37.9591,35.6444,34.3300,7.25
-9999.0000,-9999.0000,39.9374,37.8737,35.5713,34.4070,7.35
-9999.0000,-9999.0000,40.7344,38.0811,35.6901,34.3321,7.45
-9999.0000,-9999.0000,41.2798,37.9214,35.7427,34.3595,7.55
-9999.0000,-9999.0000,40.9138,37.8649,35.9047,34.3983,7.65
