u,g,r,i,z,y,time
28.0969,25.2574,24.6466,24.8009,25.0496,25.2492,0.05
28.3077,25.3255,24.2289,24.3473,24.5673,24.7819,0.15
28.4738,25.7049,24.0987,24.1228,24.2605,24.4764,0.25
28.6447,26.1705,24.1783,24.0244,24.0990,24.3006,0.35
28.8007,26.4719,24.3761,23.9937,24.0430,24.1434,0.45
28.9614,26.7217,24.5938,24.0251,24.0441,24.0732,0.55
29.1705,26.9613,24.8401,24.1324,24.0603,24.0439,0.65
29.2951,27.1185,25.0332,24.2731,24.0726,24.0452,0.75
29.4685,27.3614,25.2369,24.4653,24.1126,24.0625,0.85
29.6106,27.5459,25.4380,24.6708,24.1945,24.0899,0.95
29.8331,27.7225,25.6212,24.8794,24.3193,24.1415,1.05
30.0179,27.9069,25.7670,25.0435,24.4427,24.1846,1.15
30.2508,28.0381,25.9052,25.1360,24.5678,24.2475,1.25
30.4495,28.1953,26.0571,25.2404,24.6928,24.3088,1.35
30.4967,28.3180,26.1749,25.3194,24.7972,24.3885,1.45
30.6747,28.4214,26.2987,25.4139,24.8955,24.4802,1.55
30.7755,28.5192,26.3956,25.4952,24.9855,24.5509,1.65
31.0245,28.6305,26.4983,25.5779,25.0635,24.6533,1.75
31.0591,28.7332,26.5763,25.6571,25.1303,24.7265,1.85
31.2722,28.8256,26.6683,25.7047,25.1881,24.8032,1.95
31.3893,28.8932,26.7782,25.7962,25.2553,24.8809,2.05
31.4083,28.9726,26.8450,25.8412,25.3144,24.9515,2.15
31.5999,29.0253,26.9169,25.9160,25.3928,25.0185,2.25
31.5697,29.0936,26.9771,25.9766,25.4458,25.0856,2.35
31.9233,29.1516,27.0398,26.0340,25.5029,25.1383,2.45
32.0339,29.2051,27.1242,26.1008,25.5402,25.1873,2.55
32.1851,29.2558,27.1955,26.1426,25.6241,25.2648,2.65
32.4391,29.3513,27.2503,26.2212,25.6571,25.3155,2.75
32.3569,29.4100,27.3317,26.2467,25.7317,25.3672,2.85
32.4643,29.5068,27.3920,26.3219,25.7659,25.4314,2.95
