u,g,r,i,z,y,time
29.1252,27.9907,26.3569,26.2429,26.1713,26.1053,0.05
29.6336,28.3183,26.1187,25.7354,25.6188,25.5006,0.15
30.0504,28.5763,26.1239,25.5182,25.2963,25.1216,0.25
30.3678,28.8330,26.2445,25.4665,25.1414,24.8910,0.35
30.6549,29.0882,26.4954,25.5687,25.0655,24.7631,0.45
31.0459,29.3183,26.7556,25.6849,25.0427,24.6691,0.55
31.3895,29.6321,26.9731,25.8499,25.0927,24.6211,0.65
31.8664,29.9195,27.1652,26.0260,25.1943,24.6254,0.75
32.4423,30.2765,27.3588,26.1841,25.3408,24.6615,0.85
32.7908,30.4403,27.5294,26.3282,25.5074,24.7187,0.95
33.1017,30.6112,27.7428,26.4831,25.6799,24.8012,1.05
33.3555,30.9705,27.9352,26.6137,25.8461,24.9140,1.15
33.7101,31.1861,28.0993,26.7440,25.9920,25.0547,1.25
34.3891,31.3998,28.3185,26.8395,26.1169,25.1978,1.35
34.2855,31.4648,28.4700,26.9963,26.2575,25.3408,1.45
34.7786,31.6967,28.6547,27.0934,26.3453,25.4718,1.55
36.5148,32.0369,28.8273,27.2440,26.4526,25.5623,1.65
35.1166,32.0092,28.9967,27.3528,26.5702,25.6717,1.75
35.9300,32.1630,29.1010,27.4599,26.6715,25.7759,1.85
36.1146,32.2954,29.2218,27.5717,26.7489,25.8482,1.95
36.2210,32.5014,29.3273,27.6367,26.8247,25.9261,2.05
38.2737,32.6193,29.4553,27.7191,26.9176,26.0120,2.15
35.3567,32.5593,29.5581,27.8023,27.0062,26.0778,2.25
41.9221,32.4945,29.6492,27.9021,27.0628,26.1461,2.35
36.7369,32.6036,29.7710,28.0060,27.1351,26.1951,2.45
37.1776,32.7290,29.9390,28.0091,27.1679,26.2879,2.55
37.7418,32.9164,29.8920,28.0962,27.2331,26.3397,2.65
36.5567,32.9297,30.0216,28.1827,27.2949,26.3862,2.75
46.0671,33.3117,30.0238,28.2322,27.3207,26.4485,2.85
36.8837,33.1268,30.1610,28.2853,27.3799,26.5061,2.95
-9999.0000,33.2389,30.1736,28.3087,27.4150,26.5673,3.05
-9999.0000,33.1758,30.2492,28.3997,27.4661,26.5871,3.15
39.1511,33.3261,30.2548,28.4690,27.4856,26.6704,3.25
-9999.0000,33.3137,30.2620,28.5120,27.5466,26.7171,3.35
-9999.0000,33.5536,30.4030,28.5539,27.5846,26.7469,3.45
36.4730,33.7362,30.5295,28.6171,27.6425,26.8014,3.55
-9999.0000,33.9396,30.5680,28.6621,27.7086,26.8836,3.65
-9999.0000,33.9001,30.6309,28.7530,27.7550,26.9348,3.75
-9999.0000,33.9348,30.6744,28.7552,27.7487,26.9610,3.85
40.9739,33.8722,30.6667,28.7988,27.7570,27.0024,3.95
-9999.0000,34.3107,30.6282,28.8974,27.8589,27.0526,4.05
-9999.0000,33.8477,30.8116,28.9259,27.8860,27.0814,4.15
-9999.0000,34.0413,30.9030,28.9572,27.9411,27.1252,4.25
37.4055,34.2786,31.0059,28.9897,27.9486,27.1734,4.35
-9999.0000,34.6494,30.9574,28.9923,27.9608,27.2279,4.45
-9999.0000,34.0936,31.0899,29.1200,28.0369,27.2527,4.55
-9999.0000,34.6542,31.1062,29.1816,28.0833,27.3112,4.65
-9999.0000,34.4358,31.2795,29.1728,28.0490,27.3478,4.75
-9999.0000,34.7165,31.1802,29.1786,28.1609,27.3640,4.85
-9999.0000,34.5688,31.1901,29.2994,28.1940,27.4047,4.95
37.2463,35.2501,31.2556,29.3379,28.2332,27.4439,5.05
-9999.0000,34.7382,31.4137,29.3645,28.2244,27.4744,5.15
-9999.0000,34.7162,31.3013,29.4030,28.2963,27.5439,5.25
-9999.0000,34.7593,31.3511,29.4279,28.3247,27.5890,5.35
-9999.0000,35.1460,31.5201,29.4748,28.3530,27.5944,5.45
38.1286,35.0256,31.5059,29.5978,28.4094,27.6513,5.55
-9999.0000,35.5711,31.6358,29.5723,28.3432,27.6862,5.65
-9999.0000,35.3970,31.5376,29.5854,28.4039,27.7137,5.75
-9999.0000,34.7634,31.6691,29.5793,28.4986,27.7998,5.85
-9999.0000,35.3106,31.7660,29.6440,28.5191,27.8304,5.95
-9999.0000,35.1475,31.7347,29.7662,28.6083,27.9011,6.05
-9999.0000,35.7357,31.8793,29.7558,28.6121,27.8721,6.15
-9999.0000,35.4745,31.8418,29.8885,28.6650,27.9121,6.25
-9999.0000,35.6850,31.8498,29.8341,28.6876,27.9274,6.35
-9999.0000,35.5133,31.9473,29.8224,28.6554,27.9652,6.45
39.7666,35.6072,32.1356,29.9125,28.7509,27.9941,6.55
-9999.0000,35.4307,31.9796,30.0238,28.8570,28.0564,6.65
-9999.0000,35.5278,32.1187,30.1301,28.8966,28.1276,6.75
-9999.0000,35.8637,32.1071,30.1213,28.8720,28.0831,6.85
-9999.0000,35.8120,32.2446,30.0821,28.8167,28.1453,6.95
-9999.0000,36.2244,32.2657,30.1890,28.8992,28.1891,7.05
-9999.0000,35.4001,32.2457,30.2499,28.9574,28.2256,7.15
-9999.0000,36.1027,32.4412,30.3317,29.0155,28.2473,7.25
-9999.0000,35.8111,32.3997,30.2659,29.0108,28.3101,7.35
-9999.0000,36.3363,32.3560,30.2565,29.0884,28.3113,7.45
-9999.0000,35.6921,32.5021,30.3998,29.1205,28.3323,7.55
-9999.0000,35.9725,32.5359,30.5295,29.1213,28.3823,7.65
-9999.0000,36.5014,32.3886,30.4916,29.1322,28.4273,7.75
-9999.0000,36.4801,32.4255,30.5177,29.2176,28.4365,7.85
-9999.0000,36.0939,32.8467,30.4962,29.2816,28.4332,7.95
-9999.0000,36.0629,32.7261,30.6179,29.2337,28.4793,8.05
-9999.0000,36.7755,32.6209,30.5318,29.3387,28.5504,8.15
-9999.0000,36.0777,32.8339,30.7150,29.3071,28.5878,8.25
-9999.0000,36.9356,32.8594,30.8837,29.3687,28.5976,8.35
-9999.0000,36.1643,32.6930,30.6864,29.4655,28.6500,8.45
-9999.0000,36.3351,32.7967,30.8079,29.4847,28.6838,8.55
-9999.0000,36.1123,32.9235,30.7733,29.5268,28.7228,8.65
-9999.0000,36.4042,32.8495,30.8733,29.5145,28.7501,8.75
-9999.0000,36.7983,32.8877,30.8723,29.5629,28.7737,8.85
-9999.0000,36.7273,32.7917,31.0171,29.6292,28.8215,8.95
