u,g,r,i,z,y,time
30.6040,28.8935,28.1181,28.0090,27.9587,28.2634,0.05
29.7765,27.9678,27.3358,27.3430,27.2922,27.6249,0.15
30.1417,27.9946,27.1091,27.1145,27.0501,27.3930,0.25
30.6874,28.3442,27.0949,26.9880,26.9432,27.2511,0.35
31.2287,28.8074,27.2802,26.9017,26.8907,27.1598,0.45
31.7987,29.2247,27.5672,26.9204,26.8932,27.1139,0.55
32.1272,29.5102,27.8957,27.0016,26.9262,27.1296,0.65
32.4251,29.8005,28.3393,27.1122,26.9580,27.1493,0.75
32.7843,30.0422,28.9112,27.2746,27.0187,27.2193,0.85
33.3854,30.3915,29.4707,27.5109,27.1404,27.3137,0.95
34.0582,30.8195,29.8923,27.8394,27.3118,27.4638,1.05
34.8671,31.3138,30.3168,28.2981,27.5763,27.7136,1.15
35.6281,31.7935,30.7351,28.7408,27.8676,27.9574,1.25
36.3227,32.2883,31.1966,29.1175,28.1486,28.1760,1.35
36.9689,32.9210,31.5840,29.4765,28.5301,28.4348,1.45
38.0427,33.4231,31.9547,29.8087,28.8037,28.6719,1.55
38.6141,33.9028,32.4781,30.0762,29.0183,28.8385,1.65
38.4038,34.3183,32.7197,30.3266,29.2543,29.0065,1.75
-9999.0000,34.7340,32.9468,30.5070,29.3890,29.1053,1.85
41.4250,35.0459,33.2475,30.6831,29.5502,29.2168,1.95
-9999.0000,35.3966,33.3553,30.7974,29.6210,29.2878,2.05
-9999.0000,35.6695,33.5078,31.0154,29.8021,29.4092,2.15
39.8949,35.6908,33.6989,31.1327,29.8474,29.4255,2.25
-9999.0000,35.8213,33.8197,31.2012,29.9826,29.5367,2.35
-9999.0000,36.2017,33.9487,31.2614,30.0203,29.5335,2.45
41.8407,36.4401,33.9247,31.3775,30.0678,29.6485,2.55
42.3237,36.1599,33.9897,31.4320,30.1839,29.6612,2.65
46.9439,36.5590,34.1987,31.5095,30.2019,29.6985,2.75
-9999.0000,36.4835,34.2115,31.6230,30.3155,29.7797,2.85
-9999.0000,36.5725,34.1671,31.6686,30.3477,29.7815,2.95
-9999.0000,37.1678,34.4822,31.6808,30.3722,29.8194,3.05
-9999.0000,36.8672,34.3085,31.7939,30.4731,29.8963,3.15
