u,g,r,i,z,y,time
26.2713,24.9894,24.7892,25.0489,25.3516,25.5855,0.05
26.3873,24.5851,24.1537,24.4460,24.7884,25.0695,0.15
26.7063,24.6220,23.8485,24.0842,24.4644,24.7671,0.25
27.0452,24.8952,23.6794,23.8756,24.2191,24.5162,0.35
27.4722,25.2704,23.6068,23.7120,24.0393,24.3374,0.45
27.9125,25.6710,23.6124,23.5938,23.9044,24.2137,0.55
28.3105,25.9859,23.6960,23.5249,23.8388,24.1221,0.65
28.7544,26.1740,23.8248,23.4789,23.7972,24.0621,0.75
28.9348,26.3451,24.0128,23.4684,23.7810,24.0267,0.85
29.2284,26.5206,24.2166,23.4693,23.7703,24.0278,0.95
29.4602,26.6626,24.4240,23.4943,23.7497,24.0300,1.05
29.7935,26.7712,24.6174,23.5396,23.7223,24.0044,1.15
29.9135,26.8932,24.7837,23.5987,23.6795,23.9658,1.25
29.8211,26.9925,24.9202,23.6694,23.6437,23.9449,1.35
30.2015,27.0963,25.0280,23.7397,23.6204,23.8849,1.45
30.3882,27.2014,25.1257,23.8304,23.6008,23.8709,1.55
30.4050,27.3069,25.2529,23.9076,23.6234,23.8495,1.65
30.4623,27.4116,25.3418,23.9874,23.6345,23.8445,1.75
30.7159,27.5087,25.4209,24.0497,23.6628,23.8283,1.85
30.6399,27.6070,25.4907,24.1119,23.7236,23.8350,1.95
30.6324,27.6477,25.5750,24.1732,23.7617,23.8491,2.05
30.8974,27.7079,25.6535,24.2468,23.8142,23.8592,2.15
31.0581,27.7552,25.7060,24.3155,23.8876,23.8939,2.25
30.8801,27.8699,25.7901,24.3650,23.9443,23.9276,2.35
31.1628,27.9336,25.8503,24.4349,24.0387,23.9612,2.45
31.1392,27.9479,25.9193,24.4944,24.0963,24.0084,2.55
31.2413,28.0599,25.9610,24.5326,24.1599,24.0608,2.65
31.5155,28.0555,26.0206,24.6114,24.2333,24.1316,2.75
31.3729,28.1066,26.0828,24.6587,24.3019,24.1865,2.85
31.1919,28.1421,26.0830,24.6954,24.3590,24.2500,2.95
31.3768,28.1981,26.1562,24.7453,24.4349,24.3160,3.05
31.3715,28.2677,26.1819,24.7912,24.4576,24.3850,3.15
31.4255,28.2315,26.2397,24.8423,24.5009,24.4397,3.25
31.5463,28.3368,26.3100,24.8842,24.5774,24.4835,3.35
31.4774,28.2954,26.3478,24.9240,24.6214,24.5660,3.45
31.5662,28.4223,26.3551,24.9641,24.6665,24.6023,3.55
31.6983,28.3789,26.3779,25.0100,24.7004,24.6679,3.65
31.4694,28.4343,26.4544,25.0299,24.7450,24.6921,3.75
31.4453,28.4876,26.4574,25.0696,24.7853,24.7666,3.85
31.7149,28.4711,26.4934,25.1136,24.8218,24.7855,3.95
31.7834,28.5531,26.5366,25.1347,24.8606,24.8261,4.05
31.4805,28.6437,26.5953,25.1692,24.9067,24.8892,4.15
31.9233,28.6474,26.5950,25.2045,24.9397,24.9183,4.25
31.7150,28.5767,26.6371,25.2495,24.9763,24.9516,4.35
31.7936,28.6890,26.6845,25.2681,25.0169,24.9916,4.45
32.0049,28.6914,26.7123,25.2844,25.0370,25.0402,4.55
31.8785,28.7280,26.7094,25.3383,25.0675,25.0631,4.65
31.8914,28.7566,26.7526,25.3552,25.1097,25.1189,4.75
31.9389,28.8336,26.7696,25.3978,25.1205,25.1446,4.85
31.9459,28.8508,26.8261,25.4341,25.1798,25.1593,4.95
32.0425,28.8524,26.8152,25.4459,25.1829,25.2118,5.05
31.9200,28.8810,26.8511,25.5001,25.2009,25.2575,5.15
32.0205,28.9773,26.8856,25.5193,25.2303,25.2602,5.25
32.3126,28.9210,26.9265,25.5461,25.2844,25.3165,5.35
32.1193,28.9145,26.9460,25.5796,25.3237,25.3615,5.45
31.9830,29.0163,26.9649,25.6065,25.3190,25.3921,5.55
32.1905,29.0135,26.9895,25.6358,25.3672,25.3789,5.65
32.2509,29.0061,27.0225,25.6451,25.3953,25.4366,5.75
32.2652,29.0632,27.0282,25.6677,25.4105,25.4602,5.85
32.2300,29.0828,27.0681,25.7086,25.4351,25.4958,5.95
32.1641,29.0887,27.1029,25.7339,25.4605,25.5208,6.05
32.1891,29.1148,27.1081,25.7667,25.4991,25.5571,6.15
32.5479,29.1772,27.1473,25.7846,25.5307,25.6135,6.25
32.5865,29.1996,27.1090,25.8117,25.5267,25.6298,6.35
32.2696,29.2049,27.1838,25.8450,25.5582,25.6541,6.45
32.2851,29.1499,27.2015,25.8711,25.6158,25.6544,6.55
32.4505,29.2048,27.2456,25.9065,25.6239,25.6907,6.65
32.5284,29.2882,27.2778,25.9304,25.6412,25.7204,6.75
32.3511,29.2873,27.2683,25.9594,25.6664,25.7775,6.85
32.5266,29.3228,27.2945,25.9734,25.6986,25.7895,6.95
32.6064,29.3616,27.3323,26.0170,25.7166,25.8230,7.05
32.6424,29.3177,27.3347,26.0336,25.7475,25.8635,7.15
32.9659,29.3278,27.3831,26.0775,25.7815,25.8807,7.25
32.4633,29.3944,27.4268,26.1066,25.7892,25.9012,7.35
32.7976,29.4727,27.4246,26.1371,25.8122,25.9696,7.45
32.6133,29.4545,27.4352,26.1530,25.8291,25.9760,7.55
32.6206,29.4759,27.4919,26.1682,25.8732,26.0067,7.65
32.6822,29.4771,27.5039,26.1965,25.8848,26.0096,7.75
32.6547,29.5147,27.5034,26.2383,25.9273,26.0632,7.85
32.9452,29.5641,27.5481,26.2564,25.9404,26.0911,7.95
32.6708,29.5603,27.5228,26.2744,25.9862,26.1447,8.05
32.6312,29.5710,27.5692,26.3176,25.9638,26.1209,8.15
32.8542,29.5721,27.6100,26.3332,26.0297,26.1722,8.25
32.9762,29.6572,27.6306,26.3401,26.0357,26.2009,8.35
32.9723,29.6873,27.6639,26.3649,26.0434,26.2330,8.45
33.1070,29.7068,27.6520,26.4165,26.0950,26.2587,8.55
32.8055,29.7058,27.6941,26.4225,26.1017,26.2540,8.65
33.0033,29.6675,27.6684,26.4466,26.1292,26.2825,8.75
33.0894,29.8104,27.6811,26.4743,26.1578,26.3356,8.85
32.8412,29.7907,27.7245,26.5086,26.1799,26.3469,8.95
