u,g,r,i,z,y,time
20.9711,19.1467,18.4896,18.4675,18.6604,18.9097,0.05
21.2440,19.2636,18.1673,18.0000,18.1716,18.4019,0.15
21.7336,19.6318,18.2008,17.7831,17.9092,18.1030,0.25
22.2146,19.9981,18.4215,17.7514,17.7800,17.9742,0.35
22.6552,20.2892,18.7181,17.8711,17.7532,17.9529,0.45
23.0126,20.5679,19.0090,18.0739,17.7998,17.9641,0.55
23.3367,20.8405,19.2719,18.2943,17.9056,17.9795,0.65
23.5739,21.0733,19.4846,18.4648,18.0463,18.0219,0.75
23.7850,21.2853,19.6644,18.6291,18.1850,18.0679,0.85
23.9075,21.4344,19.8062,18.7760,18.3397,18.1498,0.95
24.0696,21.6092,19.9577,18.9066,18.4583,18.2534,1.05
24.2806,21.7451,20.0920,19.0390,18.5607,18.3504,1.15
24.2662,21.8855,20.2090,19.1547,18.6840,18.4544,1.25
24.5189,21.9839,20.3004,19.2728,18.7998,18.5698,1.35
24.6457,22.0762,20.4084,19.3947,18.9039,18.6841,1.45
24.7927,22.2120,20.4830,19.4921,19.0237,18.7869,1.55
24.9185,22.2860,20.5587,19.6112,19.1132,18.8850,1.65
24.9853,22.4092,20.6582,19.7103,19.2351,19.0042,1.75
25.0384,22.4585,20.7476,19.8035,19.3334,19.1143,1.85
25.2327,22.5661,20.7956,19.9066,19.4523,19.2428,1.95
25.4860,22.6393,20.8505,19.9979,19.5509,19.3253,2.05
25.4669,22.7295,20.9300,20.0779,19.6305,19.4410,2.15
25.6002,22.7839,20.9976,20.1503,19.7381,19.5681,2.25
25.7929,22.8952,21.0481,20.2235,19.8237,19.6617,2.35
25.6592,22.9595,21.1437,20.3119,19.9190,19.7502,2.45
25.8858,23.0265,21.2215,20.3783,19.9841,19.8483,2.55
25.8905,23.1415,21.2722,20.4545,20.0790,19.9402,2.65
26.0608,23.2007,21.3389,20.5072,20.1532,20.0379,2.75
26.2958,23.2369,21.4172,20.5770,20.2232,20.1342,2.85
26.4604,23.3161,21.4906,20.6405,20.2805,20.2210,2.95
26.4824,23.4291,21.5218,20.6904,20.3784,20.2726,3.05
26.5791,23.4776,21.6125,20.7329,20.4227,20.3429,3.15
26.4594,23.5137,21.6525,20.8251,20.5008,20.4367,3.25
26.5761,23.5902,21.7446,20.8745,20.5729,20.5096,3.35
26.6966,23.7351,21.7908,20.9057,20.6001,20.5754,3.45
26.6343,23.7342,21.8670,20.9973,20.6697,20.6307,3.55
26.9933,23.8302,21.9449,21.0376,20.7364,20.6961,3.65
26.9643,23.9266,21.9732,21.0936,20.7923,20.7737,3.75
27.2444,24.0250,22.0684,21.1581,20.8350,20.7931,3.85
27.2423,24.0686,22.1053,21.2351,20.8791,20.8773,3.95
27.2533,24.1427,22.2103,21.2508,20.9642,20.9566,4.05
27.5525,24.1894,22.2764,21.3197,21.0128,20.9970,4.15
27.5015,24.2950,22.3178,21.3679,21.0552,21.0630,4.25
27.3971,24.3824,22.4200,21.4479,21.1414,21.1064,4.35
27.7949,24.3805,22.4715,21.5241,21.1926,21.1740,4.45
27.7600,24.5233,22.5387,21.5528,21.2102,21.2166,4.55
27.8392,24.5182,22.5977,21.6444,21.2782,21.2731,4.65
27.6297,24.5890,22.6595,21.6776,21.3339,21.3259,4.75
28.3084,24.6815,22.7504,21.7236,21.3690,21.3852,4.85
27.8415,24.8017,22.7750,21.7972,21.4574,21.4614,4.95
28.2212,24.7911,22.8634,21.8400,21.4841,21.4888,5.05
28.2630,24.8590,22.9227,21.8945,21.5480,21.5359,5.15
28.0052,24.8920,22.9765,21.9501,21.5789,21.6167,5.25
28.3377,25.0455,23.0372,22.0103,21.6578,21.6384,5.35
27.9104,25.0987,23.1041,22.0972,21.6879,21.7156,5.45
27.9239,25.1179,23.1813,22.1596,21.7736,21.7400,5.55
27.8934,25.0843,23.2394,22.1804,21.8118,21.8339,5.65
28.0982,25.2563,23.3237,22.2692,21.8643,21.8750,5.75
28.0401,25.2109,23.3781,22.3238,21.9254,21.9238,5.85
28.4111,25.3772,23.4777,22.4058,21.9881,21.9794,5.95
28.2185,25.3569,23.4873,22.4358,22.0065,21.9899,6.05
28.0021,25.3419,23.5409,22.5011,22.1079,22.0898,6.15
28.2993,25.4852,23.6429,22.5737,22.1499,22.1107,6.25
28.4012,25.4971,23.7314,22.6143,22.1975,22.1879,6.35
28.1759,25.4736,23.8031,22.6765,22.2441,22.2511,6.45
28.4405,25.5290,23.8286,22.7259,22.2982,22.2852,6.55
28.5550,25.5795,23.8944,22.8262,22.3424,22.3435,6.65
28.4149,25.6552,24.0072,22.8609,22.4296,22.4443,6.75
28.7501,25.6970,24.0730,22.8908,22.4252,22.4563,6.85
29.2715,25.6515,24.0935,23.0014,22.5218,22.5103,6.95
28.7709,25.6734,24.1146,23.0582,22.6288,22.5623,7.05
28.8386,25.8097,24.2215,23.1309,22.6400,22.6693,7.15
28.9356,25.7435,24.2375,23.1887,22.6869,22.6534,7.25
29.2809,25.8721,24.3143,23.2134,22.7565,22.7835,7.35
29.0269,25.8452,24.3755,23.3278,22.8482,22.8470,7.45
29.4047,25.8759,24.5149,23.3497,22.8759,22.8257,7.55
29.1599,25.9187,24.5696,23.4117,22.8828,22.9028,7.65
29.6643,25.9973,24.5756,23.4945,22.9629,22.9752,7.75
29.3165,26.0790,24.6139,23.5439,23.0614,23.0609,7.85
29.4190,26.0735,24.6685,23.5798,23.1544,23.0975,7.95
29.5836,26.0564,24.6669,23.6828,23.1694,23.0551,8.05
29.5826,26.0606,24.7369,23.7548,23.2365,23.1979,8.15
29.4465,26.1586,24.8601,23.7593,23.2650,23.2242,8.25
29.5963,26.1733,24.8254,23.8246,23.3260,23.3387,8.35
29.2747,26.1996,24.8735,23.9392,23.4190,23.3217,8.45
29.5186,26.1658,24.9287,23.9698,23.4267,23.4318,8.55
29.3660,26.2053,25.0209,24.0174,23.4651,23.4727,8.65
29.7899,26.2615,25.0332,24.0781,23.5379,23.5470,8.75
29.5777,26.2894,25.0225,24.1578,23.6588,23.6207,8.85
29.7951,26.3119,25.1325,24.2460,23.7477,23.6374,8.95
