u,g,r,i,z,y,time
29.9733,28.8421,28.0084,27.7966,27.5725,27.7558,0.05
30.2133,28.7089,27.5358,27.0291,26.8006,26.9926,0.15
30.6330,28.7143,27.2794,26.5812,26.3524,26.5437,0.25
30.7594,28.7841,27.1741,26.3291,26.0872,26.2398,0.35
31.0018,28.8449,27.1859,26.1817,25.8920,26.0057,0.45
31.0269,28.9098,27.2231,26.0930,25.7184,25.8196,0.55
31.1786,28.9434,27.3377,26.0724,25.5832,25.6871,0.65
31.3528,28.9898,27.4364,26.0765,25.4883,25.5857,0.75
31.3506,28.9581,27.5636,26.1133,25.4100,25.5023,0.85
31.3443,29.0113,27.7002,26.1744,25.3724,25.4302,0.95
31.4778,29.0961,27.8376,26.2422,25.3403,25.3857,1.05
31.8153,29.1462,27.9228,26.3220,25.3276,25.3742,1.15
31.9571,29.2104,27.9855,26.3969,25.3326,25.3529,1.25
32.2717,29.2876,28.1095,26.4831,25.3519,25.3649,1.35
32.3312,29.4952,28.2545,26.5855,25.3960,25.3897,1.45
32.9007,29.5175,28.3498,26.6607,25.4605,25.4083,1.55
32.9141,29.6452,28.4267,26.7569,25.4853,25.3949,1.65
33.0613,29.8063,28.5971,26.9198,25.6028,25.4856,1.75
33.4353,29.7869,28.5569,26.9690,25.6489,25.4605,1.85
33.6650,30.0335,28.7803,27.1151,25.7860,25.5715,1.95
33.5156,30.0631,28.8544,27.1764,25.8784,25.5727,2.05
33.8311,30.3298,28.9968,27.3532,26.0291,25.6928,2.15
34.2503,30.3464,29.0525,27.4678,26.1563,25.7175,2.25
34.8842,30.5796,29.3040,27.5579,26.2692,25.8140,2.35
34.8684,30.6882,29.3056,27.7059,26.4142,25.8651,2.45
34.8211,30.8943,29.4881,27.7730,26.5465,25.9416,2.55
35.6154,31.1077,29.6623,27.8574,26.6215,26.0342,2.65
36.1802,31.1768,29.7654,27.9766,26.7497,26.0645,2.75
35.0512,31.4591,29.9538,28.0806,26.8444,26.1972,2.85
36.7214,31.5691,30.1183,28.2542,26.9071,26.2446,2.95
35.3269,31.7308,30.2052,28.3218,27.0063,26.3169,3.05
39.4045,31.8888,30.4092,28.3844,27.1037,26.4134,3.15
-9999.0000,32.0356,30.5634,28.5395,27.1405,26.4531,3.25
36.6139,32.2959,30.5398,28.6639,27.3029,26.5235,3.35
-9999.0000,32.5383,30.8660,28.7030,27.3548,26.6130,3.45
38.5343,32.5991,30.9229,28.8329,27.4241,26.7075,3.55
-9999.0000,33.0065,31.0139,28.9996,27.5270,26.7212,3.65
38.7695,33.0435,31.1275,29.0897,27.6063,26.8179,3.75
41.6125,33.0047,31.5074,29.1628,27.7013,26.8956,3.85
-9999.0000,33.6125,31.6667,29.2284,27.7311,26.9627,3.95
-9999.0000,33.2264,31.5354,29.3231,27.8426,27.0140,4.05
39.6665,33.9037,31.7349,29.4963,27.9606,27.0900,4.15
-9999.0000,33.7650,31.9999,29.4839,28.0155,27.2036,4.25
-9999.0000,33.9418,32.0243,29.6456,28.0819,27.1958,4.35
-9999.0000,34.1761,32.0252,29.7926,28.1505,27.3073,4.45
-9999.0000,33.9963,32.3713,29.7930,28.2710,27.3213,4.55
-9999.0000,34.4546,32.2395,30.0286,28.3514,27.4236,4.65
-9999.0000,34.5836,32.4360,29.9866,28.3930,27.4994,4.75
-9999.0000,34.7698,32.8663,30.0647,28.4628,27.5390,4.85
-9999.0000,35.0850,32.6045,30.1307,28.5187,27.5392,4.95
-9999.0000,34.9815,32.6805,30.2500,28.6268,27.6184,5.05
-9999.0000,34.9812,32.8424,30.3373,28.6749,27.7092,5.15
-9999.0000,34.9936,32.9927,30.3958,28.7603,27.7815,5.25
-9999.0000,35.0306,32.9512,30.5196,28.7292,27.8435,5.35
-9999.0000,34.9472,33.1882,30.5124,28.8351,27.8013,5.45
-9999.0000,35.2729,33.2953,30.6678,28.8859,27.8484,5.55
-9999.0000,35.2659,32.9845,30.7183,28.9875,27.8963,5.65
37.3540,35.0263,33.4754,30.7207,28.9636,27.9615,5.75
-9999.0000,37.1261,33.2865,30.9499,29.0455,28.0363,5.85
-9999.0000,35.4556,33.6878,30.9329,29.1034,28.0595,5.95
-9999.0000,36.0853,33.2427,30.9738,29.1775,28.0474,6.05
-9999.0000,35.3312,33.5663,31.0092,29.1220,28.1191,6.15
-9999.0000,35.8870,33.4931,30.9629,29.2334,28.1522,6.25
-9999.0000,36.5500,33.9162,31.1517,29.2677,28.2646,6.35
-9999.0000,35.1270,34.0054,30.9324,29.3383,28.2418,6.45
-9999.0000,36.3334,33.6734,31.0767,29.3793,28.2666,6.55
-9999.0000,36.5851,33.5517,31.1397,29.3669,28.2662,6.65
-9999.0000,35.8447,33.9120,31.2899,29.4464,28.3859,6.75
-9999.0000,37.8463,34.1934,31.1989,29.4192,28.3740,6.85
-9999.0000,37.7340,33.9560,31.4014,29.5069,28.5007,6.95
-9999.0000,36.5661,33.8957,31.3529,29.6018,28.5468,7.05
-9999.0000,35.8190,34.0044,31.5393,29.6592,28.5572,7.15
-9999.0000,37.6396,33.9826,31.5438,29.6469,28.6023,7.25
-9999.0000,36.4727,34.2564,31.5842,29.7307,28.5766,7.35
-9999.0000,37.6116,34.3481,31.6456,29.9044,28.5820,7.45
-9999.0000,36.6639,34.1919,31.6119,29.7638,28.5828,7.55
-9999.0000,40.6378,34.4202,31.4768,29.8709,28.6509,7.65
-9999.0000,36.9501,34.2843,31.6103,29.8557,28.7684,7.75
-9999.0000,38.7504,34.7292,31.7539,30.0327,28.8336,7.85
-9999.0000,37.6003,34.0603,31.7200,30.0555,28.8194,7.95
-9999.0000,37.6294,34.4773,31.9715,30.0432,28.8918,8.05
-9999.0000,-9999.0000,34.6474,31.9679,29.9562,28.9126,8.15
-9999.0000,36.9444,34.7450,32.0970,30.1306,28.8637,8.25
-9999.0000,37.7241,36.0566,32.0637,30.1052,28.9019,8.35
-9999.0000,37.6567,35.5446,32.2148,30.1749,28.9678,8.45
-9999.0000,37.6632,35.0979,31.7966,30.1637,29.0209,8.55
-9999.0000,38.0166,34.8941,32.0123,30.1933,29.1405,8.65
-9999.0000,38.7861,34.7218,32.0720,30.2978,29.0864,8.75
-9999.0000,-9999.0000,34.5527,32.0693,30.3291,29.1370,8.85
-9999.0000,-9999.0000,35.7342,32.2312,30.3036,29.1015,8.95
