u,g,r,i,z,y,time
29.0168,28.0492,27.9680,28.2037,28.3316,28.5544,0.05
28.4185,27.1411,27.1059,27.3597,27.5315,27.9306,0.15
28.1919,26.6912,26.6171,26.9049,27.1055,27.4600,0.25
28.0803,26.4243,26.2796,26.5593,26.7352,27.1242,0.35
28.0910,26.3002,26.0735,26.3480,26.5034,26.8749,0.45
28.1421,26.2385,25.8899,26.1425,26.3124,26.6841,0.55
28.1994,26.2517,25.7930,26.0409,26.1819,26.5285,0.65
28.3249,26.2835,25.6953,25.9151,26.0387,26.3820,0.75
28.4464,26.3558,25.6323,25.8444,25.9440,26.2554,0.85
28.5714,26.4480,25.5811,25.7771,25.8563,26.1496,0.95
28.6932,26.5476,25.5481,25.7341,25.8245,26.0441,1.05
28.8987,26.6489,25.5317,25.6823,25.7601,25.9723,1.15
29.1356,26.7555,25.5215,25.6151,25.7072,25.8871,1.25
29.4219,26.8742,25.5324,25.5702,25.6516,25.8255,1.35
29.5836,26.9688,25.5906,25.5808,25.6809,25.7975,1.45
29.7993,27.0954,25.6031,25.5388,25.6272,25.7428,1.55
29.9888,27.1907,25.6884,25.5111,25.5615,25.7124,1.65
30.0467,27.2979,25.7434,25.5012,25.5650,25.7035,1.75
30.2988,27.4473,25.8593,25.4878,25.4999,25.6454,1.85
30.4257,27.5190,25.9298,25.4929,25.5071,25.6610,1.95
30.5757,27.7077,26.0675,25.4964,25.4334,25.6258,2.05
30.5835,27.7864,26.1296,25.5197,25.4351,25.6168,2.15
30.8672,28.0195,26.3079,25.5583,25.3946,25.5818,2.25
30.8233,28.0976,26.3879,25.6073,25.3991,25.6143,2.35
31.1970,28.3826,26.5725,25.6746,25.3859,25.5703,2.45
31.2129,28.5053,26.7041,25.7862,25.3921,25.5998,2.55
31.3840,28.6327,26.7678,25.8158,25.3858,25.5798,2.65
31.7689,28.9558,26.9871,25.9465,25.4219,25.5311,2.75
31.6813,28.9912,27.0622,26.0291,25.4410,25.5532,2.85
31.9784,29.2352,27.1741,26.0847,25.4891,25.5183,2.95
32.2632,29.5190,27.3785,26.2239,25.5623,25.5118,3.05
32.2584,29.4567,27.4486,26.3365,25.5975,25.5296,3.15
32.4579,29.7547,27.5737,26.3800,25.6412,25.5054,3.25
32.8574,29.9650,27.7707,26.4899,25.7822,25.4607,3.35
32.8453,30.0090,27.8541,26.6005,25.8402,25.5288,3.45
32.9772,30.0724,27.8947,26.6472,25.8722,25.5102,3.55
33.6759,30.4477,28.1015,26.7350,25.9834,25.5033,3.65
33.4495,30.5009,28.2237,26.8690,26.0911,25.5813,3.75
33.4959,30.5480,28.2479,26.9232,26.1601,25.6451,3.85
34.2338,30.7422,28.3498,26.9742,26.2013,25.6253,3.95
34.1561,31.0038,28.4892,27.0949,26.2815,25.6438,4.05
34.2118,31.0408,28.5937,27.2329,26.4137,25.7629,4.15
34.2225,31.1232,28.6626,27.2952,26.4809,25.8471,4.25
35.5171,31.2509,28.7285,27.3509,26.5388,25.8963,4.35
35.2459,31.5616,28.8644,27.4503,26.5896,25.8905,4.45
35.2890,31.5796,28.9641,27.5829,26.6967,25.9454,4.55
35.0627,31.6210,29.0350,27.6130,26.7582,26.0582,4.65
34.9765,31.7809,29.0793,27.6821,26.8139,26.1082,4.75
36.0294,32.1263,29.1321,27.7614,26.8691,26.1141,4.85
36.3851,32.2927,29.2953,27.7981,26.9200,26.1676,4.95
35.6074,32.2867,29.3224,27.9006,26.9995,26.2184,5.05
35.4491,32.2301,29.4200,27.9343,27.0338,26.2789,5.15
37.1420,32.4827,29.4320,27.9581,27.0944,26.2961,5.25
37.3892,32.6340,29.5060,28.0244,27.1198,26.3167,5.35
36.8554,32.6239,29.6388,28.0971,27.1278,26.3490,5.45
36.8620,32.7389,29.6834,28.1444,27.1908,26.4029,5.55
36.4801,32.7499,29.7401,28.1835,27.1977,26.4461,5.65
37.4109,32.9217,29.7607,28.2374,27.2226,26.4462,5.75
37.4946,33.1650,29.7970,28.2480,27.2702,26.4696,5.85
40.5242,33.1044,29.8499,28.3227,27.2864,26.5047,5.95
-9999.0000,33.1441,29.9233,28.3292,27.3306,26.5408,6.05
36.9885,33.2179,30.0540,28.3668,27.3503,26.5705,6.15
37.6013,33.1857,30.0924,28.4622,27.3490,26.6007,6.25
37.5431,33.3625,30.0377,28.4132,27.4084,26.6397,6.35
38.0230,33.5868,30.1042,28.4978,27.4597,26.6336,6.45
37.8606,33.5958,30.0944,28.5011,27.4522,26.6868,6.55
39.2872,33.8180,30.2891,28.5323,27.5024,26.7300,6.65
-9999.0000,33.8576,30.3337,28.5924,27.5026,26.7248,6.75
39.2284,33.5979,30.2971,28.6390,27.5153,26.7501,6.85
37.9444,33.7353,30.2790,28.5909,27.5605,26.7631,6.95
-9999.0000,33.6802,30.3164,28.6427,27.5627,26.7681,7.05
-9999.0000,33.9053,30.3756,28.6187,27.5824,26.7977,7.15
-9999.0000,33.9778,30.3634,28.6941,27.6152,26.8230,7.25
37.9743,33.9088,30.4973,28.7213,27.6260,26.8894,7.35
38.1901,33.7783,30.5146,28.7542,27.6464,26.9113,7.45
-9999.0000,34.1745,30.5590,28.7624,27.6743,26.9159,7.55
39.3940,34.0161,30.5576,28.7695,27.6896,26.9254,7.65
37.6497,34.0181,30.5124,28.8197,27.6997,26.9521,7.75
37.9656,34.2084,30.5512,28.8337,27.7155,26.9814,7.85
-9999.0000,34.2317,30.6087,28.8462,27.7413,26.9890,7.95
-9999.0000,34.3417,30.6383,28.8628,27.7533,26.9991,8.05
38.1696,34.2282,30.6382,28.9512,27.7696,27.0286,8.15
-9999.0000,34.2158,30.7203,28.9248,27.7893,27.0457,8.25
41.3745,34.1824,30.7158,28.9191,27.7979,27.0777,8.35
-9999.0000,34.4001,30.6705,28.9706,27.8132,27.0700,8.45
-9999.0000,34.7011,30.6971,28.9297,27.8191,27.0825,8.55
-9999.0000,34.4906,30.7742,28.9462,27.8316,27.0713,8.65
-9999.0000,34.7710,30.7083,28.9799,27.8424,27.1294,8.75
