u,g,r,i,z,y,time
20.0960,20.3239,20.6766,21.0593,21.2995,21.4940,0.05
19.3147,19.6003,20.0690,20.4897,20.7878,21.0863,0.15
19.0516,19.2965,19.7472,20.1960,20.5545,20.8545,0.25
19.0169,19.1305,19.5243,19.9942,20.4175,20.7869,0.35
19.0662,19.0364,19.3666,19.8349,20.3024,20.7831,0.45
19.1556,19.0069,19.2955,19.7404,20.2422,20.8457,0.55
19.3300,19.0209,19.2467,19.6849,20.2346,20.8967,0.65
19.5787,19.0665,19.2224,19.6496,20.2299,20.9508,0.75
19.9406,19.1878,19.2189,19.6458,20.2614,20.9782,0.85
20.3778,19.3794,19.2428,19.6924,20.3099,20.9678,0.95
20.8656,19.6276,19.2585,19.7337,20.3080,20.8671,1.05
21.4051,19.9244,19.2897,19.7811,20.3057,20.7703,1.15
21.9207,20.2161,19.3318,19.7864,20.2739,20.6007,1.25
22.3321,20.4613,19.3796,19.7343,20.1874,20.3944,1.35
22.6092,20.6886,19.4451,19.6732,20.0508,20.1711,1.45
22.9939,20.9420,19.5632,19.6098,19.9836,19.9660,1.55
23.2433,21.1455,19.6571,19.5541,19.9042,19.8081,1.65
23.4918,21.3391,19.8368,19.5788,19.9022,19.7328,1.75
23.7390,21.5226,19.9209,19.5769,19.8535,19.6409,1.85
23.9867,21.6644,20.0512,19.6514,19.8896,19.6590,1.95
24.2660,21.8119,20.1260,19.6813,19.9005,19.6422,2.05
24.4377,21.9109,20.2250,19.7683,19.9777,19.7215,2.15
24.5454,22.0124,20.2701,19.8242,20.0256,19.7369,2.25
24.7518,22.1078,20.3396,19.8995,20.1085,19.8169,2.35
24.9480,22.1723,20.4018,19.9689,20.1555,19.8701,2.45
25.0127,22.2362,20.4540,20.0820,20.2776,19.9358,2.55
25.1519,22.2443,20.4903,20.1364,20.3334,20.0121,2.65
25.1804,22.3195,20.5309,20.2379,20.4512,20.0590,2.75
25.3672,22.3908,20.5740,20.3330,20.5711,20.1756,2.85
25.3472,22.3796,20.5887,20.4019,20.6344,20.2183,2.95
25.4106,22.4450,20.6086,20.5065,20.8079,20.2790,3.05
25.5403,22.4769,20.6535,20.6074,20.8828,20.3747,3.15
25.6064,22.4540,20.6557,20.6646,20.9751,20.4503,3.25
25.6619,22.4916,20.6763,20.7496,21.1106,20.5457,3.35
25.7776,22.5624,20.6991,20.8636,21.2043,20.6032,3.45
25.8070,22.5231,20.7171,20.9027,21.3110,20.6696,3.55
25.8134,22.5412,20.7094,20.9790,21.4070,20.7509,3.65
25.7196,22.5708,20.7386,21.0843,21.5079,20.8392,3.75
26.1242,22.5965,20.7618,21.1518,21.5845,20.9167,3.85
25.8042,22.5751,20.7540,21.2103,21.6577,20.9704,3.95
26.0086,22.5671,20.7584,21.2803,21.7645,21.0884,4.05
26.1173,22.6524,20.7930,21.3383,21.8238,21.2192,4.15
25.9646,22.6293,20.7898,21.4091,21.9160,21.2224,4.25
26.1126,22.5941,20.8029,21.4706,22.0292,21.2795,4.35
26.0476,22.6074,20.8122,21.5263,22.1523,21.3950,4.45
26.0163,22.6469,20.8245,21.6053,22.1679,21.5119,4.55
26.0743,22.7013,20.8510,21.6985,22.2238,21.6038,4.65
26.1126,22.6795,20.8529,21.7254,22.3385,21.6340,4.75
26.1132,22.6466,20.8453,21.7875,22.4368,21.6727,4.85
26.1600,22.6997,20.8621,21.8832,22.5282,21.8117,4.95
26.1519,22.7517,20.8890,21.9484,22.6138,21.9611,5.05
