u,g,r,i,z,y,time
34.9041,33.0777,31.3164,30.3183,29.7154,29.3876,0.05
-9999.0000,35.4872,32.4761,31.0133,30.1185,29.5569,0.15
-9999.0000,35.6623,33.4288,31.7813,30.4293,29.5795,0.25
43.1064,37.2825,33.8138,31.9639,30.5479,29.6063,0.35
-9999.0000,36.3511,34.0928,32.0050,30.7044,29.6573,0.45
-9999.0000,37.0311,34.3403,32.1679,30.7982,29.6393,0.55
-9999.0000,37.3733,34.4906,32.4209,31.0706,29.6433,0.65
-9999.0000,37.1161,34.4019,32.3892,30.9127,29.6345,0.75
-9999.0000,38.9318,34.7140,32.5895,31.1259,29.8056,0.85
-9999.0000,-9999.0000,34.4262,32.5410,31.2338,29.7379,0.95
-9999.0000,36.7762,34.8282,32.5539,31.4297,29.8400,1.05
-9999.0000,36.6303,34.8908,32.5587,31.4261,29.9285,1.15
-9999.0000,37.5482,35.0268,32.5827,31.3933,29.9854,1.25
-9999.0000,-9999.0000,34.8523,32.5437,31.3799,30.0885,1.35
-9999.0000,-9999.0000,34.9076,32.9010,31.5696,30.0955,1.45
-9999.0000,37.4016,34.9663,32.6501,31.6098,30.1212,1.55
-9999.0000,37.8443,34.9064,32.8407,31.6682,30.1560,1.65
-9999.0000,38.3680,34.9079,32.9113,31.5551,30.1692,1.75
-9999.0000,-9999.0000,34.8272,32.7154,31.6463,30.2337,1.85
-9999.0000,37.2680,34.8678,32.9248,31.6072,30.3372,1.95
-9999.0000,36.9784,35.1053,32.9282,31.5391,30.3598,2.05
-9999.0000,39.6198,35.5439,32.7276,31.5864,30.4106,2.15
-9999.0000,37.6151,35.1143,32.6770,31.6503,30.2865,2.25
-9999.0000,38.3638,35.0749,32.9952,31.4731,30.5095,2.35
-9999.0000,38.6996,34.7553,33.2091,31.6362,30.3964,2.45
-9999.0000,-9999.0000,35.5674,33.2683,31.6287,30.5301,2.55
-9999.0000,38.4224,34.8399,32.9808,31.6303,30.5525,2.65
-9999.0000,-9999.0000,35.1152,33.1127,31.5820,30.4690,2.75
-9999.0000,39.0187,35.3090,33.0394,31.7322,30.6321,2.85
-9999.0000,-9999.0000,34.7620,32.9644,31.8834,30.6510,2.95
-9999.0000,41.6752,35.0793,33.1869,31.7292,30.7165,3.05
-9999.0000,37.6516,35.4945,33.2126,31.6265,30.6414,3.15
-9999.0000,41.6737,35.6219,33.3369,31.7163,30.7390,3.25
-9999.0000,40.3344,34.9576,33.3407,31.6689,30.6761,3.35
-9999.0000,40.9604,34.8508,33.3968,31.6624,30.7414,3.45
-9999.0000,38.5429,35.5579,33.3590,31.6249,30.7388,3.55
-9999.0000,41.0533,35.2212,33.1578,31.6989,30.8064,3.65
-9999.0000,37.8967,35.1012,33.1226,31.7052,30.8312,3.75
-9999.0000,41.8692,35.1519,33.1954,31.6877,30.7859,3.85
-9999.0000,38.8265,35.3992,33.5103,31.6893,30.8839,3.95
-9999.0000,38.6395,34.8731,33.3080,31.7406,30.7395,4.05
-9999.0000,38.7160,35.0438,33.3101,31.7927,30.7300,4.15
-9999.0000,43.5704,35.1074,33.4675,31.7069,30.8777,4.25
-9999.0000,-9999.0000,34.8939,33.3957,31.7414,30.9068,4.35
-9999.0000,37.7019,35.1199,33.5611,31.7275,30.7564,4.45
-9999.0000,40.2448,35.7093,33.5242,31.8176,30.8538,4.55
-9999.0000,38.8251,35.7879,33.6323,31.7849,30.8951,4.65
-9999.0000,41.1227,34.9590,33.6847,31.7404,30.8730,4.75
-9999.0000,37.8844,35.7218,33.1869,31.7287,30.7768,4.85
-9999.0000,-9999.0000,35.8403,33.4784,31.8013,30.8516,4.95
-9999.0000,38.4652,35.1861,33.2839,31.7655,30.8570,5.05
-9999.0000,38.1195,35.2127,33.4224,31.9284,30.8976,5.15
-9999.0000,37.8779,35.6081,33.2735,31.7269,30.9422,5.25
-9999.0000,-9999.0000,35.6993,33.3144,31.9316,30.8542,5.35
-9999.0000,-9999.0000,35.1887,33.4203,31.8371,30.8707,5.45
-9999.0000,38.0784,35.3511,33.3488,31.9232,30.8726,5.55
-9999.0000,-9999.0000,35.2390,33.6581,32.1590,30.8952,5.65
-9999.0000,38.4611,35.7785,33.5146,31.9720,30.9437,5.75
-9999.0000,38.2751,35.3247,33.7131,32.0272,30.8210,5.85
