u,g,r,i,z,y,time
29.3251,28.1505,28.0715,28.3199,28.4301,28.6737,0.05
28.6655,27.2336,27.1669,27.4683,27.6435,28.0392,0.15
28.3977,26.7874,26.7185,27.0107,27.2187,27.5655,0.25
28.3326,26.5863,26.4442,26.7405,26.9157,27.2837,0.35
28.4031,26.5198,26.2471,26.5302,26.6676,27.0572,0.45
28.5261,26.5265,26.1069,26.3592,26.4999,26.8709,0.55
28.6438,26.5930,26.0347,26.2632,26.3853,26.7258,0.65
28.8157,26.7034,25.9600,26.1741,26.2789,26.5751,0.75
29.0209,26.8439,25.9165,26.1017,26.1869,26.4553,0.85
29.2643,26.9770,25.8978,26.0544,26.1385,26.3642,0.95
29.5181,27.1294,25.9077,26.0225,26.1146,26.2768,1.05
29.8253,27.2688,25.9369,25.9784,26.0705,26.2213,1.15
30.0727,27.4118,25.9734,25.9379,26.0196,26.1609,1.25
30.3971,27.5510,26.0518,25.9169,25.9780,26.1407,1.35
30.4493,27.6874,26.1492,25.9205,25.9605,26.1195,1.45
30.6491,27.8337,26.2560,25.8993,25.9197,26.0752,1.55
30.8960,28.0386,26.4099,25.9194,25.8867,26.0559,1.65
31.0047,28.1844,26.5307,25.9374,25.8598,26.0544,1.75
31.3567,28.4664,26.7392,26.0119,25.8524,26.0332,1.85
31.3622,28.6039,26.8535,26.0535,25.8396,26.0421,1.95
31.6992,28.9052,27.0861,26.1764,25.8386,26.0405,2.05
31.7540,29.0374,27.1949,26.2401,25.8413,26.0262,2.15
32.0702,29.4275,27.4309,26.3940,25.8877,26.0160,2.25
32.1166,29.4620,27.5388,26.5022,25.8983,26.0046,2.35
32.7257,29.8721,27.7423,26.6219,25.9907,25.9556,2.45
32.5803,29.9902,27.9099,26.7678,26.0543,25.9725,2.55
33.0184,30.1375,27.9982,26.8356,26.1053,25.9707,2.65
33.2511,30.4223,28.2451,26.9785,26.2566,25.9489,2.75
33.1714,30.5039,28.3288,27.0928,26.3166,25.9956,2.85
33.5313,30.7283,28.4620,27.1560,26.3925,25.9745,2.95
34.3108,30.9705,28.6230,27.3011,26.5216,26.0151,3.05
34.0370,31.0286,28.7227,27.4204,26.6174,26.1120,3.15
34.3506,31.2532,28.8527,27.4636,26.7008,26.1233,3.25
34.6047,31.5968,28.9932,27.6428,26.7964,26.1549,3.35
35.1652,31.6477,29.1175,27.7706,26.9284,26.2790,3.45
35.5437,31.7439,29.1750,27.8171,27.0077,26.3525,3.55
35.1452,31.9609,29.3219,27.9107,27.0394,26.3567,3.65
35.7989,32.1712,29.4791,28.0548,27.1631,26.4338,3.75
35.4624,32.2285,29.5114,28.1235,27.2634,26.5404,3.85
35.9416,32.4829,29.5829,28.1831,27.3373,26.5790,3.95
36.0436,32.6177,29.7161,28.2568,27.3560,26.6114,4.05
36.0933,32.6942,29.8504,28.3396,27.4190,26.6699,4.15
37.2716,32.7425,29.8157,28.4040,27.4764,26.7433,4.25
36.6682,33.0455,29.9121,28.4575,27.5187,26.7440,4.35
36.8493,33.1261,30.0398,28.5144,27.5664,26.7812,4.45
37.5765,33.3719,30.1461,28.5616,27.5936,26.8178,4.55
37.0274,33.3563,30.1628,28.6380,27.6335,26.8494,4.65
37.8007,33.2825,30.1677,28.6213,27.6763,26.9167,4.75
37.2451,33.5306,30.3313,28.6535,27.7209,26.9228,4.85
38.0804,33.5636,30.3312,28.7705,27.7166,26.9679,4.95
-9999.0000,33.6599,30.4454,28.7914,27.7555,26.9976,5.05
41.2374,33.7441,30.4357,28.8406,27.8214,27.0458,5.15
37.6217,33.7394,30.4617,28.8197,27.8172,27.0582,5.25
39.9424,33.9001,30.4948,28.8590,27.8415,27.0685,5.35
40.3637,34.0136,30.5586,28.9467,27.8854,27.1368,5.45
39.3900,34.1698,30.6530,28.9709,27.9024,27.1557,5.55
39.9403,33.8334,30.6550,29.0223,27.9529,27.1708,5.65
42.3220,34.0681,30.6624,29.0164,27.9386,27.2135,5.75
39.0678,34.4427,30.6939,29.0449,27.9530,27.2122,5.85
-9999.0000,34.4788,30.7578,29.0485,27.9742,27.2211,5.95
37.3936,34.2890,30.8765,29.0695,28.0131,27.2812,6.05
-9999.0000,34.6408,30.8167,29.1527,28.0251,27.3118,6.15
-9999.0000,34.4920,30.8416,29.1862,28.0886,27.3431,6.25
-9999.0000,34.4990,30.9203,29.1754,28.0656,27.3401,6.35
37.7442,34.5285,30.9130,29.1366,28.0901,27.3319,6.45
38.3164,34.4251,30.8781,29.1875,28.0999,27.3777,6.55
-9999.0000,34.5936,30.9621,29.2309,28.0911,27.3745,6.65
38.5267,34.7670,30.9928,29.2837,28.1629,27.4187,6.75
-9999.0000,34.8778,31.1081,29.3161,28.1312,27.4548,6.85
-9999.0000,34.6614,31.0666,29.2537,28.1522,27.4301,6.95
38.5211,34.5719,31.0188,29.3011,28.1497,27.4425,7.05
-9999.0000,34.8572,31.0449,29.2955,28.1652,27.4660,7.15
-9999.0000,35.3248,31.0936,29.3249,28.1721,27.4756,7.25
41.1108,35.1803,31.1344,29.3630,28.1754,27.4986,7.35
38.5353,34.8872,31.1485,29.3845,28.2042,27.5303,7.45
38.5003,34.9236,31.1228,29.3985,28.2151,27.5544,7.55
-9999.0000,34.8516,31.1385,29.3481,28.1953,27.5665,7.65
-9999.0000,35.0340,31.2220,29.3499,28.2095,27.5539,7.75
-9999.0000,34.8698,31.1900,29.3805,28.2041,27.5605,7.85
-9999.0000,35.1586,31.2355,29.4045,28.2463,27.5845,7.95
