u,g,r,i,z,y,time
18.8121,18.9747,19.3181,19.7273,20.0849,20.2938,0.05
18.0432,18.2664,18.7271,19.1624,19.5228,19.7541,0.15
17.7616,17.9190,18.3609,18.8361,19.2323,19.5843,0.25
17.6980,17.7155,18.1246,18.6437,19.1068,19.4568,0.35
17.8067,17.6137,17.9467,18.4686,18.9529,19.4321,0.45
18.0921,17.5525,17.8534,18.3671,18.9352,19.4478,0.55
18.5170,17.5333,17.7806,18.2862,18.9070,19.4623,0.65
18.9554,17.5735,17.7349,18.2256,18.8755,19.5237,0.75
19.3388,17.6757,17.7187,18.2324,18.8693,19.5620,0.85
19.6671,17.8427,17.7263,18.2577,18.9111,19.6309,0.95
19.9580,18.0462,17.7207,18.2956,18.9426,19.6099,1.05
20.2812,18.2901,17.7269,18.3367,18.9969,19.6297,1.15
20.5284,18.5607,17.7264,18.3886,18.9622,19.6262,1.25
20.8221,18.7879,17.7339,18.4010,18.9182,19.4701,1.35
21.0390,18.9950,17.7443,18.3310,18.7940,19.3748,1.45
21.2734,19.1346,17.7525,18.2252,18.6445,19.1330,1.55
21.4971,19.2311,17.7851,18.1085,18.5060,18.9438,1.65
21.7178,19.3617,17.8296,17.9888,18.3888,18.7791,1.75
21.8775,19.4423,17.8830,17.9013,18.2879,18.5719,1.85
22.1229,19.5593,17.9608,17.8401,18.2113,18.4148,1.95
22.2967,19.6365,18.0324,17.8145,18.1789,18.2894,2.05
22.4657,19.7574,18.0975,17.7879,18.1229,18.1796,2.15
22.5597,19.8056,18.1709,17.7862,18.1268,18.1064,2.25
22.7540,19.9142,18.2386,17.8189,18.1276,18.0417,2.35
22.9260,19.9878,18.2986,17.8521,18.1527,18.0038,2.45
22.9719,20.0364,18.3447,17.8959,18.1788,17.9947,2.55
23.1316,20.0857,18.4096,17.9500,18.2357,17.9827,2.65
23.2623,20.1323,18.4441,17.9965,18.2802,18.0091,2.75
23.2017,20.1808,18.4932,18.0615,18.3259,18.0592,2.85
23.4514,20.2324,18.5532,18.1376,18.4172,18.1003,2.95
23.4395,20.2676,18.5748,18.2087,18.4510,18.1504,3.05
23.4509,20.2977,18.6084,18.2621,18.5216,18.2053,3.15
23.5090,20.3428,18.6533,18.3473,18.6352,18.2748,3.25
23.6213,20.3778,18.6838,18.4214,18.7016,18.3608,3.35
23.7140,20.3741,18.7057,18.5021,18.7893,18.4378,3.45
23.7782,20.4087,18.7395,18.5850,18.8864,18.5099,3.55
23.6755,20.4626,18.7739,18.6575,19.0264,18.5752,3.65
23.8943,20.4658,18.7980,18.7534,19.0879,18.6789,3.75
23.7630,20.4790,18.8211,18.8229,19.2257,18.7982,3.85
23.9683,20.5110,18.8443,18.8995,19.3564,18.8967,3.95
23.9750,20.5289,18.8616,18.9962,19.4548,18.9602,4.05
23.9393,20.5347,18.9101,19.0763,19.5832,19.0987,4.15
24.0900,20.5482,18.9154,19.1450,19.7062,19.1997,4.25
24.0323,20.5794,18.9289,19.2244,19.8114,19.2942,4.35
23.9896,20.6045,18.9526,19.2848,19.9183,19.3706,4.45
24.0222,20.6225,18.9891,19.3515,20.0351,19.4900,4.55
24.1778,20.6215,19.0008,19.4312,20.1361,19.6204,4.65
24.1875,20.6391,19.0092,19.5002,20.2740,19.7078,4.75
24.0547,20.6628,19.0264,19.5411,20.3765,19.7835,4.85
24.2159,20.7084,19.0482,19.6094,20.4968,19.9016,4.95
24.2024,20.6998,19.0652,19.6746,20.5521,19.9984,5.05
24.1419,20.7168,19.0872,19.7146,20.6842,20.0527,5.15
24.3156,20.7452,19.1026,19.7831,20.7591,20.1752,5.25
24.3381,20.7708,19.1157,19.8289,20.8655,20.2710,5.35
24.4410,20.7791,19.1195,19.8590,20.9563,20.3810,5.45
24.3674,20.7773,19.1501,19.9028,21.0064,20.4920,5.55
24.4801,20.7991,19.1564,19.9716,21.1007,20.6171,5.65
24.2555,20.8301,19.1949,20.0061,21.1337,20.6277,5.75
24.3601,20.8536,19.2112,20.0810,21.2728,20.6509,5.85
24.3451,20.8637,19.2230,20.0914,21.3995,20.8226,5.95
24.3201,20.8930,19.2395,20.1435,21.5482,20.9172,6.05
24.4098,20.9118,19.2658,20.1925,21.5009,21.0236,6.15
24.4365,20.9214,19.2748,20.2231,21.6655,21.0732,6.25
24.4240,20.9351,19.3125,20.2877,21.6347,21.1447,6.35
24.5406,20.9793,19.3201,20.3092,21.8776,21.2097,6.45
24.4807,21.0021,19.3283,20.3625,21.8358,21.3218,6.55
24.4740,21.0033,19.3586,20.3885,22.0361,21.3696,6.65
24.4834,21.0374,19.3787,20.4519,22.1685,21.4864,6.75
24.6971,21.0351,19.4025,20.4817,22.1874,21.5878,6.85
