u,g,r,i,z,y,time
28.8577,27.0435,25.6930,25.1197,25.0198,24.8753,0.05
29.8962,27.4842,25.7818,24.7733,24.6262,24.4330,0.15
29.9812,27.8247,25.8796,24.6806,24.3604,24.2582,0.25
30.2773,28.1338,26.0963,24.6973,24.1922,24.1047,0.35
30.3384,28.1896,26.1673,24.7905,24.0811,23.9630,0.45
30.1654,28.3602,26.2279,24.8775,24.0435,23.8727,0.55
30.4829,28.2709,26.2847,24.9052,23.9555,23.7812,0.65
31.3967,28.5947,26.4339,24.9597,24.0182,23.6751,0.75
30.9940,28.5669,26.4811,25.0072,24.0204,23.6562,0.85
31.2306,28.7412,26.6002,25.1158,24.0278,23.6120,0.95
30.7534,28.7727,26.6565,25.1381,24.0194,23.5587,1.05
31.0789,29.0083,26.7483,25.1821,24.0217,23.5411,1.15
31.1880,28.7696,26.8728,25.2232,24.0856,23.5288,1.25
31.0252,28.7305,26.9370,25.3064,24.0992,23.5217,1.35
31.5316,28.7647,26.9280,25.3616,24.0924,23.5362,1.45
30.6797,29.0236,26.9687,25.3172,24.1764,23.5374,1.55
31.1934,29.1857,27.1039,25.3638,24.1927,23.5300,1.65
31.0000,29.1481,27.0546,25.4177,24.2083,23.5414,1.75
31.4242,29.2278,27.1659,25.4381,24.3036,23.5555,1.85
30.7074,29.3145,27.2067,25.4610,24.2787,23.5825,1.95
31.4682,29.1504,27.1426,25.5223,24.4140,23.5960,2.05
31.0322,29.5251,27.1924,25.5634,24.3996,23.5982,2.15
31.8342,29.3277,27.2430,25.5501,24.4903,23.6192,2.25
31.2942,29.4907,27.2822,25.6309,24.5490,23.6837,2.35
32.4830,29.4703,27.3675,25.6674,24.5911,23.6873,2.45
32.3059,29.4236,27.3347,25.7314,24.6387,23.7334,2.55
31.4976,29.5296,27.3585,25.7407,24.7233,23.7659,2.65
32.2597,29.7826,27.4540,25.7357,24.7462,23.8708,2.75
31.8230,29.7196,27.3596,25.8503,24.7818,23.8953,2.85
32.7074,29.7079,27.5212,25.8278,24.8444,23.9083,2.95
33.2249,29.7184,27.5164,25.9203,24.8587,23.9453,3.05
32.0108,29.8275,27.4624,25.9161,24.9131,24.0136,3.15
32.0658,29.7847,27.4225,26.0057,24.9806,24.0902,3.25
32.6327,29.8377,27.6014,26.0305,25.0252,24.1197,3.35
32.6170,29.8011,27.5581,26.0942,25.0769,24.1837,3.45
32.3497,30.0789,27.5013,26.1640,25.1758,24.2540,3.55
32.5049,30.0435,27.6191,26.2199,25.1511,24.3161,3.65
33.6183,30.0755,27.6347,26.2462,25.1683,24.3782,3.75
32.7340,30.0139,27.5451,26.2636,25.2401,24.4218,3.85
32.7314,30.0963,27.6546,26.3828,25.3087,24.5207,3.95
32.9818,30.2757,27.6435,26.3141,25.3010,24.5372,4.05
32.9265,30.1839,27.7270,26.3747,25.4134,24.6502,4.15
33.0168,30.0433,27.6947,26.3823,25.4330,24.7225,4.25
33.0399,30.1618,27.6601,26.4827,25.4955,24.7669,4.35
32.9405,30.0498,27.7338,26.4626,25.5661,24.8282,4.45
32.4801,30.1747,27.7861,26.5095,25.6152,24.8544,4.55
32.6810,30.2558,27.7719,26.6007,25.6909,24.9558,4.65
32.4407,30.4384,27.7832,26.5723,25.7110,25.0074,4.75
32.5995,30.3880,27.8182,26.6682,25.7288,25.0323,4.85
32.5156,30.3516,27.8524,26.6609,25.7722,25.1306,4.95
32.3330,30.4754,27.9368,26.6524,25.8576,25.1487,5.05
33.2142,30.2924,27.9055,26.6761,25.8952,25.2319,5.15
32.5573,30.2515,27.9938,26.7197,25.9992,25.2467,5.25
32.6886,30.3474,27.9526,26.7620,26.0410,25.3017,5.35
32.7978,30.4050,27.9851,26.7269,26.0415,25.3900,5.45
32.9279,30.4175,28.0033,26.7993,26.1198,25.4502,5.55
33.1223,30.3213,28.1089,26.7792,26.1080,25.4753,5.65
33.2138,30.5520,28.0157,26.8674,26.1698,25.5452,5.75
32.8164,30.7985,28.1695,26.9161,26.2044,25.5899,5.85
33.4095,30.6290,28.2150,26.9118,26.2956,25.6888,5.95
32.7216,30.4390,28.1327,26.9258,26.2651,25.6468,6.05
32.5433,30.7257,28.2185,26.9119,26.3486,25.7188,6.15
32.8608,30.7023,28.3425,26.9317,26.4647,25.8310,6.25
32.5331,30.7159,28.4331,27.0487,26.4672,25.8976,6.35
32.7574,30.5474,28.2350,27.0326,26.4708,25.8865,6.45
32.9136,30.6939,28.2875,27.0335,26.4713,25.9536,6.55
32.7582,30.8120,28.3966,27.0656,26.5298,25.9974,6.65
32.7107,30.6313,28.4544,27.0877,26.5820,26.0515,6.75
32.6022,30.6584,28.6347,27.1165,26.6082,26.1715,6.85
33.2131,30.7206,28.7552,27.1537,26.6005,26.1474,6.95
32.6982,30.6639,28.6124,27.0865,26.6563,26.1246,7.05
32.6706,30.8702,28.7089,27.2851,26.8102,26.2075,7.15
32.5965,30.8219,28.6528,27.2215,26.7500,26.2838,7.25
32.6416,30.8717,28.7188,27.2264,26.8124,26.2856,7.35
32.8281,30.6047,28.7335,27.2930,26.6696,26.3737,7.45
33.0567,30.9111,28.8052,27.4740,26.8096,26.4339,7.55
33.0468,31.0198,28.6911,27.3578,26.7522,26.4868,7.65
33.7043,30.9814,28.8216,27.3995,26.9204,26.5651,7.75
32.9709,30.8170,28.8312,27.4399,26.8015,26.5267,7.85
33.4756,30.7666,28.9873,27.5555,26.9833,26.6195,7.95
33.3030,30.9456,28.8498,27.4339,26.9264,26.5705,8.05
33.3483,30.9109,29.0149,27.6018,26.9693,26.5852,8.15
34.2041,30.9659,29.0441,27.5448,26.9538,26.7286,8.25
