u,g,r,i,z,y,time
28.3712,28.0662,28.1433,28.2883,28.4703,28.6027,0.05
27.4844,27.0806,27.1355,27.4072,27.7335,27.9666,0.15
27.0183,26.5805,26.6416,26.8992,27.2831,27.4212,0.25
26.8633,26.3054,26.3299,26.6201,26.9504,27.1699,0.35
26.7889,26.1318,26.1089,26.3533,26.7088,26.8842,0.45
26.7712,26.0367,25.9565,26.1488,26.4631,26.6940,0.55
26.9303,26.0235,25.8473,26.0019,26.3417,26.5179,0.65
26.9991,25.9880,25.7714,25.9094,26.2135,26.3781,0.75
27.1061,25.9647,25.6941,25.7971,26.0747,26.2321,0.85
27.2480,25.9736,25.6518,25.7228,25.9780,26.0986,0.95
27.4119,25.9925,25.5973,25.6650,25.8969,26.0256,1.05
27.5604,26.0287,25.5605,25.6238,25.8088,25.9136,1.15
27.6668,26.0394,25.5069,25.5435,25.7279,25.8135,1.25
27.8060,26.1187,25.5194,25.5605,25.7197,25.7876,1.35
28.1175,26.2469,25.5126,25.5537,25.6982,25.7474,1.45
28.2509,26.2652,25.4404,25.4428,25.5766,25.6428,1.55
28.3219,26.3524,25.4762,25.4826,25.6056,25.6669,1.65
28.7761,26.5539,25.4893,25.4251,25.5466,25.6100,1.75
28.7419,26.5209,25.4749,25.3736,25.4945,25.5460,1.85
29.1450,26.7932,25.5991,25.3979,25.5109,25.5357,1.95
29.0995,26.7404,25.5351,25.3172,25.4444,25.4899,2.05
29.4745,27.0573,25.7207,25.3582,25.4506,25.5015,2.15
29.4205,26.9750,25.6647,25.3057,25.4169,25.4490,2.25
29.7346,27.3318,25.8563,25.2917,25.3958,25.4302,2.35
29.6559,27.3113,25.8686,25.2937,25.4026,25.4284,2.45
29.8930,27.4565,25.9487,25.2409,25.3203,25.3381,2.55
30.0793,27.6924,26.1681,25.3284,25.3738,25.4303,2.65
30.0117,27.5881,26.0783,25.2630,25.3121,25.3447,2.75
30.3887,27.9846,26.3407,25.3196,25.3159,25.3470,2.85
30.4551,28.0405,26.4367,25.3670,25.3324,25.3674,2.95
30.5093,27.9825,26.3805,25.3002,25.2584,25.2869,3.05
30.8851,28.3606,26.6492,25.4095,25.3093,25.3270,3.15
30.9124,28.3956,26.7256,25.4714,25.3210,25.3572,3.25
30.8564,28.3267,26.6541,25.4211,25.2703,25.2779,3.35
31.3003,28.6419,26.8925,25.5154,25.2966,25.2816,3.45
31.4412,28.7779,27.0640,25.6404,25.3741,25.3922,3.55
31.3346,28.7175,26.9847,25.6183,25.3227,25.3299,3.65
31.4889,28.8063,27.0476,25.6533,25.3088,25.3211,3.75
31.8340,29.1047,27.3025,25.8330,25.4316,25.3780,3.85
31.8525,29.1178,27.3535,25.9235,25.4911,25.4469,3.95
31.8072,29.0264,27.2753,25.8869,25.4372,25.4069,4.05
32.0007,29.1999,27.3813,26.0144,25.4484,25.4064,4.15
32.1077,29.3924,27.5995,26.2436,25.6092,25.4893,4.25
32.3034,29.3859,27.6454,26.3252,25.6746,25.5369,4.35
32.5091,29.3703,27.6057,26.3034,25.6433,25.5412,4.45
32.3578,29.4519,27.6772,26.4215,25.6669,25.5482,4.55
32.6282,29.6902,27.8866,26.7361,25.7292,25.6252,4.65
32.6988,29.7260,28.0017,26.9079,25.8752,25.7042,4.75
32.9412,29.6975,27.9526,26.9223,25.8823,25.7158,4.85
32.7382,29.6550,27.9425,26.8778,25.8710,25.7086,4.95
33.0570,29.8518,28.0882,27.1043,25.9090,25.7325,5.05
33.4384,30.0666,28.3619,27.3884,26.0062,25.8388,5.15
33.2571,30.1621,28.4122,27.5151,26.1232,25.9249,5.25
33.6387,30.1678,28.4118,27.5204,26.1338,25.9205,5.35
33.4009,30.1804,28.4422,27.4793,26.0991,25.8903,5.45
33.9654,30.3528,28.5932,27.6109,26.1505,25.9325,5.55
33.9709,30.5828,28.8472,27.9432,26.3193,26.0777,5.65
34.4304,30.7247,28.9975,28.0900,26.4924,26.2016,5.75
34.8187,30.7045,29.0430,28.1271,26.5514,26.2329,5.85
34.5732,30.6914,29.0256,28.0982,26.5058,26.2101,5.95
34.4066,30.8797,29.0560,28.1342,26.5369,26.2206,6.05
34.9552,30.9672,29.2400,28.2819,26.6115,26.2974,6.15
35.0207,31.4067,29.4826,28.4719,26.8303,26.4715,6.25
36.8414,31.5138,29.6105,28.6082,27.0648,26.6531,6.35
35.3971,31.4395,29.7044,28.6791,27.1468,26.6847,6.45
35.0251,31.4674,29.7970,28.6912,27.1813,26.6573,6.55
35.5736,31.5911,29.7400,28.6753,27.1589,26.6920,6.65
36.3412,31.6540,29.8588,28.8033,27.2137,26.7494,6.75
36.0699,32.0149,30.1743,28.9611,27.3156,26.7977,6.85
37.1077,32.1842,30.2162,29.1400,27.5041,27.0198,6.95
36.7251,32.5357,30.4384,29.1862,27.6601,27.1453,7.05
36.5528,32.4840,30.4639,29.2836,27.6836,27.1608,7.15
38.6208,32.4694,30.4252,29.2481,27.6891,27.1842,7.25
36.6083,32.4365,30.4729,29.2884,27.6903,27.2221,7.35
37.2455,32.5716,30.7232,29.4060,27.7375,27.2317,7.45
-9999.0000,32.9635,30.8934,29.5461,27.8593,27.3418,7.55
-9999.0000,33.1720,31.0652,29.7029,27.9642,27.4455,7.65
37.4091,33.4133,31.1478,29.8136,28.0816,27.5808,7.75
