u,g,r,i,z,y,time
31.0376,28.6546,26.9683,26.2195,26.0051,25.9933,0.05
31.8197,29.0526,27.1744,26.0378,25.6411,25.5073,0.15
32.2073,29.4258,27.4188,26.2447,25.5430,25.2653,0.25
32.9445,29.8462,27.6592,26.5641,25.6180,25.2148,0.35
32.8659,30.2085,27.9270,26.8497,25.7897,25.2972,0.45
33.5116,30.5529,28.1802,27.0890,26.0680,25.4455,0.55
33.7784,30.8413,28.4426,27.2801,26.3196,25.6459,0.65
34.0833,31.0893,28.6686,27.4512,26.5481,25.8453,0.75
34.2823,31.3582,28.8854,27.6419,26.7238,26.0205,0.85
34.7534,31.5266,29.1202,27.7959,26.8908,26.1820,0.95
34.9764,31.7574,29.2942,27.9408,27.0417,26.3020,1.05
35.6367,31.8391,29.4354,28.0655,27.1599,26.4137,1.15
35.5997,31.9001,29.6106,28.1808,27.3179,26.5430,1.25
35.1646,32.0918,29.7410,28.2683,27.4108,26.6489,1.35
36.3261,32.3417,29.8085,28.3658,27.5442,26.7636,1.45
36.3127,32.3764,29.8969,28.4794,27.5949,26.8484,1.55
35.6434,32.3964,30.0409,28.5585,27.6785,26.9546,1.65
36.6460,32.6609,30.1191,28.6181,27.7674,27.0446,1.75
37.4472,32.6835,30.1942,28.7065,27.8322,27.1514,1.85
36.5609,32.8421,30.2991,28.7490,27.9020,27.2426,1.95
36.9436,32.9853,30.4029,28.8831,27.9980,27.3352,2.05
37.1731,33.2630,30.5568,28.9449,28.0806,27.4088,2.15
36.5854,33.1496,30.6064,29.0064,28.1236,27.5001,2.25
36.8880,33.4437,30.7045,29.0921,28.1728,27.5431,2.35
39.0589,33.3400,30.7371,29.1778,28.2511,27.6472,2.45
38.8676,33.4055,30.8578,29.2631,28.3067,27.7070,2.55
37.3760,33.5948,30.8571,29.3142,28.3924,27.7593,2.65
-9999.0000,33.6623,31.0807,29.3516,28.4381,27.8398,2.75
37.5450,33.8132,31.1009,29.4437,28.4781,27.8813,2.85
38.6168,33.7829,31.1440,29.4955,28.5520,27.9556,2.95
-9999.0000,34.1561,31.2078,29.5443,28.6234,28.0078,3.05
41.0830,34.2760,31.2795,29.6384,28.6743,28.0831,3.15
38.9204,34.1701,31.4204,29.7020,28.7128,28.1288,3.25
37.9295,34.5387,31.3811,29.8065,28.7687,28.2140,3.35
42.2211,34.1508,31.4940,29.8131,28.8136,28.2040,3.45
38.6945,34.3705,31.5637,29.9079,28.8889,28.2912,3.55
39.1129,34.4717,31.6688,29.9348,28.9230,28.3931,3.65
-9999.0000,34.5605,31.6466,30.0070,28.9955,28.4037,3.75
-9999.0000,34.5162,31.8502,30.1126,29.0615,28.4559,3.85
-9999.0000,34.9889,31.9039,30.1511,29.0921,28.5356,3.95
-9999.0000,34.9289,31.8868,30.2376,29.2000,28.5707,4.05
-9999.0000,34.9606,31.9833,30.2961,29.2632,28.6281,4.15
-9999.0000,35.0771,32.0058,30.3392,29.3265,28.6900,4.25
-9999.0000,35.1087,32.1539,30.4779,29.3921,28.7422,4.35
-9999.0000,35.4495,32.2011,30.4862,29.4395,28.7796,4.45
-9999.0000,35.0455,32.2494,30.5271,29.4621,28.8537,4.55
-9999.0000,35.5532,32.3850,30.6345,29.5421,28.9173,4.65
-9999.0000,35.3948,32.4793,30.7494,29.6123,28.9622,4.75
-9999.0000,35.4370,32.5122,30.7599,29.6570,29.0273,4.85
-9999.0000,35.6698,32.5244,30.8606,29.7356,29.0674,4.95
40.3767,35.5330,32.7684,30.9720,29.8178,29.0895,5.05
40.5837,35.5564,32.6569,30.9602,29.8441,29.2010,5.15
-9999.0000,35.7259,32.8274,31.0162,29.8858,29.2008,5.25
-9999.0000,35.6290,32.6840,31.1200,30.0040,29.2902,5.35
-9999.0000,36.0034,32.8260,31.1894,30.0375,29.3460,5.45
-9999.0000,35.8347,32.8293,31.2373,30.0310,29.4040,5.55
