u,g,r,i,z,y,time
32.3563,30.6259,29.6550,29.3016,29.2022,29.0371,0.05
31.5219,29.7118,28.6649,28.4292,28.4084,28.2481,0.15
31.6565,29.5954,28.4166,28.1198,28.1017,27.9619,0.25
32.1984,29.8083,28.4445,27.9383,27.9422,27.8312,0.35
32.6122,30.2210,28.6475,27.8709,27.8003,27.7450,0.45
33.0858,30.6558,28.9641,27.9277,27.7232,27.7052,0.55
33.5431,30.9796,29.2616,28.0892,27.7061,27.6989,0.65
34.1107,31.3712,29.5655,28.3206,27.7210,27.6951,0.75
34.4149,31.5988,29.8117,28.6153,27.8088,27.7159,0.85
34.5175,31.7527,30.0034,28.9676,27.9062,27.7283,0.95
34.9504,31.9558,30.1594,29.3809,28.0219,27.8007,1.05
35.1811,32.1295,30.4328,29.8260,28.1749,27.8700,1.15
35.5058,32.4647,30.7803,30.2398,28.3900,28.0109,1.25
36.0120,32.8280,31.1222,30.5610,28.6825,28.1901,1.35
36.4715,33.1120,31.4329,30.7504,28.9775,28.3964,1.45
37.5553,33.5454,31.7721,31.0413,29.4377,28.7235,1.55
38.1755,33.9997,32.1580,31.4079,29.6868,28.9183,1.65
38.0408,34.3619,32.4949,31.6302,30.0152,29.2297,1.75
39.3200,35.0335,32.9560,32.0629,30.2722,29.4167,1.85
39.9365,35.3395,33.2831,32.2479,30.4984,29.6556,1.95
40.4749,35.9612,33.6465,32.6693,30.7991,29.8534,2.05
40.5716,36.2156,34.0106,32.8106,30.9830,30.0741,2.15
-9999.0000,36.7168,34.2779,33.2109,31.1916,30.2554,2.25
-9999.0000,37.0345,34.5349,33.3212,31.4109,30.4323,2.35
-9999.0000,37.3320,34.8160,33.6185,31.5323,30.5249,2.45
-9999.0000,37.8521,35.0933,33.7102,31.7693,30.7260,2.55
40.6170,38.3856,35.4489,33.8129,31.8668,30.8104,2.65
-9999.0000,38.8278,35.5797,34.1622,31.9841,30.8939,2.75
-9999.0000,38.7833,35.8466,34.1623,32.1612,31.0225,2.85
41.0275,38.6056,35.9517,34.2512,32.2227,31.0945,2.95
-9999.0000,40.1618,36.1009,34.5556,32.3600,31.1637,3.05
-9999.0000,38.8779,36.2258,34.5584,32.4605,31.2928,3.15
-9999.0000,39.2084,36.1974,34.6200,32.4249,31.2958,3.25
-9999.0000,40.3826,36.5718,34.6792,32.5191,31.3452,3.35
-9999.0000,39.3546,36.6721,34.7602,32.6238,31.4986,3.45
-9999.0000,39.3163,36.5532,34.6907,32.6821,31.4769,3.55
-9999.0000,39.5530,36.8307,34.8966,32.8177,31.5563,3.65
-9999.0000,45.9481,37.0624,35.0458,32.8644,31.6546,3.75
