u,g,r,i,z,y,time
23.0200,22.4982,22.7118,23.1063,23.4744,23.7533,0.05
22.8486,21.9167,22.1025,22.5581,22.9216,23.2391,0.15
23.1477,21.7050,21.7530,22.2397,22.6300,22.9189,0.25
23.6108,21.6602,21.5466,21.9905,22.3830,22.7089,0.35
23.9635,21.7133,21.3930,21.8124,22.2248,22.6051,0.45
24.2229,21.8370,21.2794,21.6825,22.0906,22.5101,0.55
24.4486,22.0281,21.2112,21.6090,22.0117,22.4653,0.65
24.6230,22.2476,21.1723,21.5645,21.9471,22.3893,0.75
24.8233,22.5250,21.1759,21.5458,21.8971,22.3842,0.85
24.9694,22.7964,21.2034,21.5389,21.8881,22.3493,0.95
25.1135,23.0089,21.2635,21.5231,21.8742,22.3525,1.05
25.2365,23.1791,21.3383,21.5069,21.8156,22.2883,1.15
25.3549,23.3158,21.4202,21.4632,21.7707,22.2069,1.25
25.4625,23.4216,21.5057,21.4328,21.7275,22.1184,1.35
25.6119,23.5147,21.5823,21.3965,21.6794,22.0247,1.45
25.7114,23.6199,21.6741,21.3806,21.6401,21.9059,1.55
25.8475,23.7354,21.7582,21.3902,21.6159,21.8023,1.65
25.9336,23.8315,21.8388,21.3968,21.6065,21.7293,1.75
26.0401,23.9046,21.9056,21.4148,21.5902,21.6573,1.85
26.1956,24.0054,21.9638,21.4571,21.6076,21.6302,1.95
26.2799,24.0628,22.0299,21.4907,21.6183,21.6100,2.05
26.3645,24.1475,22.1030,21.5277,21.6368,21.5847,2.15
26.3864,24.1963,22.1694,21.5961,21.6578,21.6049,2.25
26.5225,24.2911,22.2228,21.6493,21.6890,21.6154,2.35
26.5749,24.3383,22.2949,21.7252,21.7204,21.6314,2.45
26.6215,24.4141,22.3515,21.7899,21.7478,21.6759,2.55
26.7617,24.4664,22.3910,21.8492,21.7893,21.7523,2.65
26.7386,24.4975,22.4690,21.9207,21.8640,21.7681,2.75
26.8274,24.5772,22.5140,21.9990,21.8862,21.8299,2.85
26.9285,24.5732,22.5483,22.0579,21.9331,21.8720,2.95
26.9681,24.6231,22.6037,22.1257,22.0053,21.9308,3.05
27.0612,24.6674,22.6444,22.1685,22.0598,21.9995,3.15
27.0280,24.7027,22.6987,22.2137,22.1095,22.0615,3.25
27.0720,24.7695,22.7455,22.2791,22.1562,22.1268,3.35
27.1179,24.7961,22.7839,22.3336,22.2401,22.1570,3.45
27.2105,24.8300,22.8200,22.3789,22.2834,22.2236,3.55
27.1491,24.8545,22.8582,22.4136,22.3436,22.2835,3.65
27.2128,24.9063,22.8897,22.4552,22.3803,22.3253,3.75
27.3910,24.9064,22.9244,22.5035,22.4444,22.3679,3.85
27.3417,24.9264,22.9713,22.5388,22.4668,22.4385,3.95
27.3913,24.9860,22.9933,22.5747,22.5300,22.4767,4.05
27.4547,25.0570,23.0300,22.6236,22.5792,22.5311,4.15
27.5370,25.0507,23.0607,22.6512,22.6245,22.5563,4.25
27.3734,25.0513,23.1101,22.6913,22.6477,22.5970,4.35
27.5069,25.1271,23.1288,22.7335,22.6863,22.6480,4.45
27.5739,25.1524,23.1470,22.7532,22.7438,22.7036,4.55
27.6420,25.1467,23.1945,22.7908,22.7596,22.7449,4.65
27.5612,25.1793,23.2175,22.8325,22.8264,22.7693,4.75
27.6648,25.2225,23.2544,22.8465,22.8460,22.8126,4.85
27.7428,25.2583,23.2930,22.8953,22.8633,22.8507,4.95
27.6387,25.2609,23.3025,22.9111,22.9128,22.9008,5.05
27.7403,25.2932,23.3530,22.9314,22.9795,22.9348,5.15
27.8708,25.3198,23.3783,22.9555,22.9720,22.9637,5.25
27.7122,25.3366,23.4091,23.0125,23.0333,23.0291,5.35
27.6866,25.3633,23.4390,23.0521,23.0665,23.0732,5.45
27.8451,25.4210,23.4595,23.0522,23.1105,23.1243,5.55
27.8700,25.4213,23.4912,23.0862,23.1031,23.1305,5.65
27.9031,25.4074,23.5112,23.1243,23.1731,23.1982,5.75
27.8372,25.4755,23.5241,23.1433,23.1988,23.2431,5.85
27.7654,25.4893,23.5678,23.1680,23.2354,23.2841,5.95
27.9765,25.5349,23.5884,23.1869,23.2634,23.3184,6.05
27.9906,25.5317,23.6196,23.2271,23.3189,23.3765,6.15
28.0265,25.5736,23.6403,23.2686,23.3469,23.4300,6.25
27.9623,25.5356,23.6650,23.2746,23.3575,23.4144,6.35
27.9781,25.5824,23.7064,23.2959,23.4306,23.5072,6.45
27.9504,25.5973,23.7257,23.3311,23.4439,23.5380,6.55
28.1267,25.6477,23.7627,23.3461,23.4738,23.5649,6.65
28.0881,25.6818,23.7913,23.3696,23.5027,23.6329,6.75
28.1029,25.6711,23.8141,23.4046,23.5665,23.6193,6.85
28.1030,25.6910,23.8321,23.4389,23.5593,23.7408,6.95
28.3532,25.7249,23.8755,23.4632,23.5977,23.7234,7.05
28.2719,25.7154,23.8889,23.4890,23.6302,23.7542,7.15
28.3013,25.7645,23.9309,23.5148,23.6838,23.8039,7.25
28.1918,25.8192,23.9633,23.5286,23.6773,23.8317,7.35
28.2806,25.8295,23.9890,23.5597,23.7522,23.8909,7.45
28.3865,25.8327,24.0024,23.5815,23.7525,23.9201,7.55
28.3686,25.8770,24.0259,23.6133,23.8236,23.9511,7.65
28.4065,25.8750,24.0551,23.6263,23.8119,24.0167,7.75
28.3664,25.8823,24.0920,23.6720,23.8838,24.0525,7.85
28.3801,25.9288,24.1124,23.6891,23.9152,24.0972,7.95
28.3452,25.9100,24.1273,23.7396,23.9172,24.1386,8.05
28.4565,25.9431,24.1702,23.7066,23.9470,24.1662,8.15
28.4096,25.9791,24.1880,23.7707,23.9890,24.1513,8.25
28.5634,26.0017,24.2010,23.7867,24.0069,24.2369,8.35
28.5794,26.0595,24.2226,23.8018,24.0374,24.2265,8.45
28.5069,26.0537,24.2625,23.8407,24.0892,24.2966,8.55
28.4460,26.0868,24.2758,23.8492,24.1152,24.2913,8.65
28.5331,26.0584,24.2927,23.8747,24.1178,24.3381,8.75
28.6647,26.0734,24.3234,23.9043,24.1793,24.3904,8.85
28.5826,26.1207,24.3533,23.9286,24.1957,24.4037,8.95
