u,g,r,i,z,y,time
27.6991,25.9361,25.4416,25.6062,25.8807,26.1251,0.05
27.8009,25.6537,24.8763,24.9847,25.3208,25.5999,0.15
28.1430,25.9214,24.6568,24.6851,25.0062,25.3061,0.25
28.6433,26.3895,24.6057,24.4998,24.7860,25.0607,0.35
29.1210,26.8486,24.6886,24.3597,24.6338,24.9035,0.45
29.6420,27.2044,24.8795,24.2836,24.5354,24.8272,0.55
30.1615,27.4794,25.1578,24.2593,24.4924,24.7888,0.65
30.6697,27.7051,25.5042,24.2824,24.4593,24.7759,0.75
30.9214,27.8756,25.8075,24.3716,24.4423,24.7932,0.85
31.1314,28.0464,26.0528,24.4870,24.4209,24.7713,0.95
31.4231,28.1859,26.2164,24.6148,24.4029,24.7382,1.05
31.7456,28.3110,26.3430,24.7488,24.4019,24.6715,1.15
31.7027,28.4377,26.4740,24.8711,24.4368,24.6099,1.25
31.9214,28.5337,26.6025,24.9941,24.4602,24.5597,1.35
32.1406,28.6573,26.6967,25.0908,24.5034,24.5409,1.45
32.2289,28.7297,26.7909,25.1839,24.5759,24.5296,1.55
32.1669,28.8192,26.8972,25.2718,24.6402,24.5293,1.65
32.3685,28.9062,27.0021,25.3445,24.7059,24.5548,1.75
32.6079,29.0353,27.1094,25.4312,24.7769,24.5990,1.85
32.4402,29.0815,27.1696,25.4968,24.8311,24.6437,1.95
32.6739,29.1135,27.2212,25.5774,24.9171,24.7222,2.05
32.9610,29.1884,27.3191,25.6180,24.9775,24.8003,2.15
32.5025,29.2780,27.3861,25.6944,25.0509,24.8715,2.25
32.8479,29.3388,27.4196,25.7418,25.1027,24.9431,2.35
33.0815,29.3690,27.4853,25.7979,25.1766,25.0107,2.45
32.8329,29.4625,27.5489,25.8597,25.2440,25.0856,2.55
33.0271,29.5380,27.5809,25.9231,25.3121,25.1558,2.65
33.0684,29.5684,27.5950,25.9830,25.3516,25.2056,2.75
33.2300,29.6001,27.6620,26.0117,25.3869,25.2839,2.85
33.2032,29.5880,27.6899,26.0466,25.4366,25.3397,2.95
33.3859,29.6991,27.7494,26.1069,25.4903,25.4034,3.05
32.9083,29.6894,27.7789,26.1387,25.5389,25.4464,3.15
32.9413,29.7567,27.7945,26.1811,25.5873,25.4990,3.25
33.5380,29.7754,27.8423,26.2397,25.6202,25.5553,3.35
33.3879,29.8839,27.8834,26.2454,25.6515,25.6060,3.45
33.6118,29.9049,27.8853,26.2881,25.6878,25.6516,3.55
33.2863,29.9306,27.9339,26.3279,25.7153,25.6693,3.65
33.4809,29.9085,27.9610,26.3748,25.7732,25.7473,3.75
33.3788,29.9445,27.9708,26.4116,25.7970,25.7701,3.85
33.2617,30.0119,28.0215,26.4318,25.8459,25.8019,3.95
33.7225,30.0643,28.0839,26.4705,25.8693,25.8308,4.05
33.6027,30.1107,28.1116,26.5150,25.8902,25.8741,4.15
33.4264,30.0952,28.1006,26.5594,25.9276,25.9133,4.25
33.7815,30.1594,28.1243,26.5793,25.9747,25.9510,4.35
33.7079,30.1515,28.1591,26.5984,26.0008,25.9801,4.45
33.7211,30.2286,28.1718,26.6558,26.0200,26.0164,4.55
34.0011,30.2229,28.2210,26.6702,26.0607,26.0452,4.65
34.0119,30.2878,28.2124,26.7182,26.0828,26.0850,4.75
34.0553,30.2324,28.2670,26.7490,26.1034,26.0954,4.85
33.8067,30.3962,28.2988,26.7708,26.1319,26.1559,4.95
33.7464,30.3114,28.2857,26.8077,26.1632,26.1782,5.05
33.9530,30.3444,28.3422,26.8671,26.1944,26.1896,5.15
33.8811,30.4199,28.3361,26.8486,26.2362,26.2522,5.25
34.2332,30.4068,28.3578,26.8854,26.2595,26.2431,5.35
33.8465,30.4287,28.4255,26.9333,26.2793,26.3039,5.45
34.0128,30.4520,28.4244,26.9790,26.3077,26.3200,5.55
34.2614,30.5038,28.4524,27.0044,26.3236,26.3740,5.65
34.3385,30.5721,28.4742,27.0222,26.3676,26.3842,5.75
33.9084,30.5653,28.4896,27.0184,26.3998,26.4000,5.85
34.3569,30.6210,28.5287,27.0853,26.4371,26.4183,5.95
34.2345,30.6248,28.5486,27.1421,26.4572,26.4579,6.05
34.5778,30.7355,28.5662,27.1427,26.4908,26.4966,6.15
34.3625,30.6839,28.6070,27.1760,26.5051,26.5321,6.25
34.2408,30.7061,28.6024,27.2022,26.5445,26.5385,6.35
33.9856,30.7267,28.6158,27.2160,26.5555,26.5829,6.45
34.1480,30.7112,28.6316,27.2364,26.5884,26.5888,6.55
34.4560,30.7788,28.6855,27.2802,26.6117,26.6055,6.65
34.4308,30.8168,28.6826,27.3037,26.6619,26.6523,6.75
33.7644,30.7768,28.7325,27.3099,26.6611,26.6693,6.85
