u,g,r,i,z,y,time
25.6550,23.5349,23.6089,23.9800,24.3759,24.6594,0.05
26.0693,23.3658,23.1726,23.5022,23.8948,24.2220,0.15
26.3114,23.5426,22.9745,23.2852,23.6289,24.0071,0.25
26.5019,23.8953,22.9229,23.2171,23.5306,23.9109,0.35
26.7268,24.3130,22.9820,23.2120,23.4990,23.8814,0.45
26.9032,24.6613,23.0923,23.1931,23.4795,23.8771,0.55
27.0483,24.9054,23.2424,23.1591,23.4156,23.7835,0.65
27.1919,25.0834,23.3856,23.1443,23.3603,23.6722,0.75
27.3309,25.2627,23.5237,23.1592,23.3044,23.5451,0.85
27.4143,25.3988,23.6536,23.2062,23.3014,23.4486,0.95
27.5235,25.5205,23.7914,23.2887,23.3196,23.4236,1.05
27.6405,25.6359,23.9084,23.3900,23.3589,23.4197,1.15
27.8009,25.7315,24.0192,23.5050,23.3989,23.4554,1.25
27.8354,25.8358,24.0998,23.5991,23.4620,23.5190,1.35
27.9543,25.9137,24.1980,23.7092,23.5375,23.6066,1.45
27.9485,25.9846,24.2881,23.7993,23.6297,23.6872,1.55
28.0993,26.0456,24.3682,23.8910,23.7345,23.7937,1.65
28.1226,26.1269,24.4308,23.9697,23.8394,23.8627,1.75
28.2512,26.1831,24.5093,24.0555,23.9422,23.9826,1.85
28.2400,26.2299,24.5778,24.1248,24.0429,24.0713,1.95
28.3170,26.2756,24.6355,24.1865,24.1124,24.1636,2.05
28.3559,26.3575,24.7077,24.2631,24.2086,24.2679,2.15
28.4289,26.3696,24.7673,24.3140,24.2754,24.3635,2.25
28.5029,26.4505,24.8397,24.3715,24.3494,24.4424,2.35
28.4852,26.4949,24.8867,24.4297,24.4215,24.5160,2.45
28.5866,26.5347,24.9494,24.4821,24.4865,24.6004,2.55
28.6309,26.5675,25.0072,24.5334,24.5529,24.6632,2.65
28.6462,26.6446,25.0556,24.5722,24.5994,24.7163,2.75
28.7867,26.6522,25.1170,24.6254,24.6697,24.7913,2.85
28.7265,26.6855,25.1692,24.6658,24.7298,24.8552,2.95
28.8317,26.7480,25.2124,24.7220,24.7514,24.9013,3.05
28.8367,26.7879,25.2925,24.7823,24.8095,24.9564,3.15
28.8361,26.8351,25.3127,24.8111,24.8660,25.0246,3.25
28.9185,26.8653,25.3821,24.8592,24.9111,25.0957,3.35
28.9740,26.9083,25.4390,24.9169,24.9644,25.1190,3.45
28.9977,26.9471,25.4763,24.9732,24.9959,25.1933,3.55
29.0450,26.9848,25.5310,25.0005,25.0574,25.2605,3.65
29.1030,27.0059,25.5650,25.0456,25.0843,25.3056,3.75
29.1980,27.0602,25.6052,25.0760,25.1368,25.3475,3.85
29.1861,27.1224,25.6584,25.1369,25.2005,25.3885,3.95
29.1187,27.1155,25.7275,25.1631,25.2322,25.4576,4.05
29.1759,27.1673,25.7379,25.2042,25.2883,25.5186,4.15
29.2668,27.2012,25.7896,25.2555,25.3475,25.5523,4.25
29.2720,27.2498,25.8307,25.3010,25.3519,25.6096,4.35
29.3338,27.2520,25.8975,25.3394,25.4169,25.6597,4.45
29.3501,27.3018,25.9038,25.3841,25.4354,25.7330,4.55
29.3972,27.3796,25.9716,25.4412,25.4780,25.7560,4.65
29.4963,27.4008,25.9855,25.4376,25.5473,25.8092,4.75
29.4358,27.4465,26.0306,25.4943,25.5725,25.8550,4.85
29.5034,27.4665,26.0749,25.5332,25.6127,25.8883,4.95
29.5385,27.4997,26.0990,25.5832,25.6466,25.9204,5.05
29.5096,27.5315,26.1305,25.6233,25.7135,25.9786,5.15
29.5221,27.5869,26.1818,25.6552,25.7160,25.9746,5.25
29.5942,27.6271,26.2093,25.7048,25.7722,26.0335,5.35
29.6433,27.6383,26.2567,25.7214,25.7874,26.0805,5.45
29.7023,27.7012,26.2813,25.7664,25.8515,26.1275,5.55
29.7355,27.7405,26.3190,25.8228,25.8779,26.1821,5.65
29.8310,27.7598,26.3627,25.8375,25.9029,26.2133,5.75
29.7952,27.7926,26.4040,25.8634,25.9593,26.2348,5.85
29.8697,27.8583,26.4391,25.8982,25.9944,26.2854,5.95
29.8703,27.8444,26.4763,25.9609,26.0391,26.3277,6.05
29.8528,27.9042,26.4949,25.9875,26.0748,26.3983,6.15
29.8397,27.9408,26.5304,26.0264,26.1048,26.3915,6.25
29.9877,27.9986,26.5690,26.0474,26.1162,26.4616,6.35
30.0116,28.0003,26.5984,26.0878,26.1588,26.4898,6.45
29.9328,28.0817,26.6309,26.1262,26.2180,26.5487,6.55
30.0518,28.1004,26.6694,26.1555,26.2665,26.5570,6.65
30.0586,28.1214,26.7160,26.1840,26.2868,26.5951,6.75
30.1311,28.1694,26.7149,26.2385,26.3080,26.6159,6.85
30.1407,28.2076,26.7649,26.2756,26.3608,26.6548,6.95
30.2219,28.2206,26.7968,26.2787,26.3813,26.7109,7.05
30.2462,28.2539,26.8264,26.3292,26.4216,26.7200,7.15
30.2510,28.3077,26.8543,26.3624,26.4612,26.7701,7.25
30.3096,28.3452,26.8863,26.3929,26.4928,26.8170,7.35
30.3801,28.3407,26.9140,26.4169,26.5133,26.8662,7.45
30.3071,28.4307,26.9503,26.4719,26.5608,26.8479,7.55
30.3459,28.4563,26.9795,26.4928,26.5777,26.9009,7.65
30.4930,28.4716,27.0314,26.5172,26.6388,26.9655,7.75
30.5505,28.5224,27.0627,26.5557,26.6864,26.9848,7.85
30.5115,28.5285,27.0838,26.5882,26.7034,26.9837,7.95
