u,g,r,i,z,y,time
28.2767,25.6582,24.8552,24.9136,25.1130,25.3160,0.05
28.6233,25.9066,24.4542,24.4588,24.6150,24.8377,0.15
28.8529,26.3366,24.3235,24.1954,24.3115,24.5054,0.25
28.9836,26.6976,24.3833,24.0293,24.1294,24.2582,0.35
29.1399,26.9599,24.5266,23.9901,24.0222,24.0902,0.45
29.2621,27.0907,24.7146,23.9933,23.9872,23.9795,0.55
29.4155,27.2928,24.9111,24.0666,23.9743,23.9055,0.65
29.5831,27.4892,25.1054,24.1651,23.9657,23.9044,0.75
29.7324,27.6383,25.2921,24.3005,23.9917,23.9185,0.85
29.9670,27.7728,25.4508,24.4522,24.0266,23.9369,0.95
30.1417,27.9578,25.5972,24.6140,24.1087,23.9579,1.05
30.3123,28.1030,25.7497,24.7770,24.2166,23.9919,1.15
30.4490,28.2385,25.8734,24.9312,24.3494,24.0371,1.25
30.6179,28.3119,26.0263,25.0592,24.5143,24.0844,1.35
30.7552,28.5175,26.1445,25.1777,24.6470,24.1510,1.45
31.0021,28.6305,26.2394,25.2794,24.7607,24.2307,1.55
31.1448,28.7567,26.3695,25.3565,24.8744,24.2987,1.65
31.6178,28.8034,26.5046,25.4366,24.9520,24.3719,1.75
31.6174,28.9803,26.6098,25.5088,25.0326,24.4377,1.85
31.4599,29.0289,26.7240,25.5911,25.0897,24.5281,1.95
31.9847,29.1638,26.8002,25.6634,25.1524,24.6138,2.05
31.9130,29.2259,26.9131,25.7427,25.2148,24.7002,2.15
32.2324,29.2705,27.0071,25.8162,25.2736,24.7489,2.25
32.1874,29.3762,27.0630,25.8687,25.2996,24.8131,2.35
32.1415,29.5059,27.1781,25.9408,25.3663,24.8753,2.45
32.5877,29.4943,27.2633,26.0083,25.4165,24.9299,2.55
32.7145,29.5761,27.3293,26.0776,25.4680,25.0081,2.65
32.7170,29.6729,27.3568,26.1016,25.5327,25.0526,2.75
32.6448,29.6919,27.4418,26.1741,25.5775,25.1032,2.85
32.7846,29.7900,27.4961,26.2207,25.6146,25.1766,2.95
32.9787,29.8846,27.5801,26.2946,25.6548,25.2099,3.05
33.0648,29.9953,27.6422,26.3313,25.7011,25.2476,3.15
33.1239,29.9119,27.7006,26.3778,25.7504,25.3035,3.25
33.8549,30.1712,27.7587,26.4574,25.8272,25.3531,3.35
33.6244,30.1791,27.7970,26.4970,25.8479,25.3961,3.45
33.6259,30.2093,27.8653,26.5467,25.8953,25.4363,3.55
33.7995,30.2064,27.9095,26.5959,25.9290,25.4828,3.65
33.6036,30.3830,28.0287,26.6124,25.9732,25.5225,3.75
33.8169,30.4254,27.9801,26.6733,26.0062,25.5563,3.85
34.2079,30.3698,28.0926,26.7221,26.0376,25.5988,3.95
34.5649,30.5104,28.0830,26.7781,26.0916,25.6519,4.05
34.6641,30.5723,28.1753,26.8358,26.1413,25.6993,4.15
34.4842,30.6131,28.2387,26.9099,26.1974,25.7339,4.25
34.2463,30.6414,28.2648,26.9453,26.2356,25.7903,4.35
34.6404,30.6993,28.2673,26.9853,26.2596,25.8108,4.45
34.8401,30.7586,28.4112,26.9842,26.3480,25.8579,4.55
34.1937,30.8657,28.4355,27.0892,26.3492,25.8924,4.65
34.7320,30.8425,28.4340,27.1312,26.3819,25.9229,4.75
34.8419,30.9314,28.4920,27.1577,26.4182,25.9791,4.85
35.1926,31.0588,28.4862,27.1955,26.4677,26.0087,4.95
36.2690,31.1000,28.5884,27.2261,26.5260,26.0445,5.05
36.2975,31.1914,28.5878,27.2917,26.5554,26.0743,5.15
35.6346,31.1934,28.6247,27.2939,26.5687,26.1405,5.25
34.7840,31.2859,28.6760,27.3616,26.6034,26.1731,5.35
36.1584,31.2321,28.7161,27.3758,26.6675,26.2282,5.45
34.7689,31.3666,28.7675,27.4596,26.7224,26.2261,5.55
35.8453,31.3617,28.8361,27.4743,26.7307,26.2690,5.65
35.8531,31.4486,28.8672,27.5499,26.7616,26.3271,5.75
37.6495,31.4763,28.9140,27.6023,26.8332,26.3619,5.85
35.0712,31.4865,28.8848,27.6052,26.8536,26.3919,5.95
35.3691,31.7569,28.9774,27.6380,26.9039,26.4267,6.05
39.1437,31.6149,29.0387,27.6787,26.9043,26.4711,6.15
35.7072,31.6081,29.0387,27.7253,26.9547,26.5179,6.25
35.0650,31.7851,29.0707,27.7868,26.9957,26.5349,6.35
36.6975,31.8354,29.1704,27.8222,27.0493,26.5714,6.45
36.8183,31.8044,29.1938,27.8627,27.0965,26.6121,6.55
36.2278,31.8912,29.1726,27.9190,27.1217,26.6518,6.65
35.7924,32.0035,29.2396,27.8957,27.1528,26.7143,6.75
36.8097,32.0619,29.2481,27.9527,27.1989,26.7326,6.85
-9999.0000,32.0079,29.3056,28.0210,27.2177,26.7514,6.95
38.4153,32.2550,29.2920,28.0522,27.2721,26.7903,7.05
-9999.0000,32.4245,29.4090,28.0510,27.3047,26.8410,7.15
37.2525,32.2590,29.4690,28.1096,27.3403,26.8625,7.25
36.1097,32.3652,29.3882,28.1109,27.3869,26.9341,7.35
37.0922,32.4363,29.4382,28.1732,27.4301,26.9355,7.45
40.6148,32.4384,29.4908,28.2612,27.4467,26.9719,7.55
36.9898,32.5576,29.5732,28.2308,27.4902,27.0020,7.65
38.0928,32.4386,29.6211,28.3016,27.5097,27.0423,7.75
37.6478,32.6649,29.6678,28.3314,27.5261,27.0544,7.85
40.2967,32.6809,29.6651,28.3009,27.6142,27.0968,7.95
37.7122,32.6666,29.6294,28.3994,27.6437,27.1454,8.05
36.8092,32.8189,29.8093,28.4135,27.6165,27.1652,8.15
38.5759,32.8452,29.7233,28.4624,27.6845,27.2016,8.25
37.0591,32.8847,29.7924,28.4960,27.7070,27.2567,8.35
-9999.0000,32.9621,29.8364,28.5200,27.7599,27.2687,8.45
37.4851,33.0165,29.9375,28.5482,27.7846,27.2976,8.55
-9999.0000,33.0681,29.9431,28.5565,27.8226,27.3554,8.65
42.4700,33.3190,29.9993,28.6317,27.8230,27.3927,8.75
-9999.0000,33.1827,30.0175,28.6391,27.8870,27.4224,8.85
-9999.0000,33.2318,29.9894,28.6726,27.9621,27.4528,8.95
