u,g,r,i,z,y,time
23.2097,22.6065,22.8354,23.2323,23.5488,23.8528,0.05
23.0571,22.0593,22.2369,22.6970,23.0767,23.3905,0.15
23.4594,21.8909,21.9274,22.4033,22.7840,23.1205,0.25
23.9635,21.8875,21.7314,22.1631,22.5968,22.9667,0.35
24.2965,21.9901,21.5858,22.0120,22.4587,22.8677,0.45
24.5276,22.1715,21.5017,21.9272,22.3618,22.8060,0.55
24.7889,22.4190,21.4646,21.8919,22.3049,22.7930,0.65
24.9832,22.7279,21.4597,21.8759,22.2736,22.7637,0.75
25.1682,23.0170,21.5041,21.8764,22.2328,22.7410,0.85
25.3578,23.2639,21.5624,21.8568,22.2233,22.7288,0.95
25.4565,23.4458,21.6371,21.8143,22.1823,22.6673,1.05
25.6185,23.5791,21.7257,21.7581,22.0949,22.5538,1.15
25.8369,23.7067,21.8202,21.7163,22.0260,22.4248,1.25
25.9124,23.8365,21.9105,21.6782,21.9675,22.2726,1.35
26.0251,23.9296,21.9900,21.6692,21.9296,22.1616,1.45
26.1842,24.0189,22.0750,21.6824,21.8884,22.0719,1.55
26.2634,24.1227,22.1521,21.6938,21.9051,22.0011,1.65
26.3930,24.2208,22.2241,21.7259,21.9120,21.9496,1.75
26.4697,24.3321,22.3008,21.7768,21.9058,21.9131,1.85
26.5849,24.3846,22.3662,21.8175,21.9459,21.9119,1.95
26.7064,24.4351,22.4486,21.8902,21.9624,21.9266,2.05
26.7603,24.5264,22.4974,21.9634,22.0103,21.9576,2.15
26.8239,24.6039,22.5706,22.0346,22.0433,22.0036,2.25
26.9507,24.6297,22.6182,22.1060,22.0741,22.0486,2.35
26.9367,24.6984,22.6800,22.1756,22.1270,22.0749,2.45
27.1054,24.7597,22.7449,22.2506,22.1935,22.1608,2.55
27.1151,24.7996,22.8141,22.3189,22.2552,22.2347,2.65
27.1144,24.8243,22.8592,22.3686,22.3185,22.2942,2.75
27.1750,24.8829,22.8869,22.4442,22.3769,22.3791,2.85
27.2198,24.9045,22.9319,22.4937,22.4494,22.4485,2.95
27.3767,24.9643,22.9837,22.5550,22.5101,22.5001,3.05
27.3180,25.0009,23.0290,22.5987,22.5833,22.5678,3.15
27.4155,25.0129,23.0720,22.6584,22.6408,22.6576,3.25
27.3337,25.0612,23.1137,22.7049,22.7104,22.6913,3.35
27.4987,25.1113,23.1304,22.7512,22.7466,22.7492,3.45
27.5546,25.1115,23.1748,22.7938,22.8246,22.8066,3.55
27.5087,25.1623,23.2089,22.8126,22.8492,22.8490,3.65
27.5227,25.1846,23.2587,22.8860,22.9093,22.8910,3.75
27.5588,25.2008,23.2891,22.9172,22.9455,22.9409,3.85
27.7092,25.2451,23.3226,22.9515,22.9955,22.9768,3.95
27.6158,25.3126,23.3537,22.9794,23.0236,23.0167,4.05
27.7114,25.3419,23.3866,23.0105,23.0743,23.0789,4.15
27.6857,25.3342,23.4290,23.0536,23.1031,23.1272,4.25
27.7778,25.3557,23.4693,23.0889,23.1575,23.1411,4.35
27.8043,25.3816,23.4794,23.1309,23.1888,23.2079,4.45
27.8122,25.4072,23.5283,23.1502,23.2390,23.2725,4.55
27.7462,25.4533,23.5533,23.1863,23.2852,23.2871,4.65
27.9181,25.4541,23.5903,23.2197,23.3169,23.3685,4.75
