u,g,r,i,z,y,time
31.4221,30.4280,29.9511,29.7008,29.5404,29.4646,0.05
31.8159,30.4438,29.6316,29.0254,28.8632,28.9135,0.15
32.2531,30.5489,29.5033,28.7540,28.4219,28.5015,0.25
32.6701,30.5827,29.4009,28.6432,28.1679,28.2238,0.35
32.8639,30.6836,29.4705,28.6882,28.0589,28.0492,0.45
32.9214,30.7819,29.4726,28.7422,27.9233,27.8909,0.55
33.2819,30.7331,29.4055,28.8067,27.7907,27.7449,0.65
33.1490,30.8555,29.4750,28.8675,27.7325,27.6155,0.75
33.4495,30.8880,29.5247,28.9582,27.7243,27.5542,0.85
33.3529,31.0561,29.6251,28.9837,27.7176,27.5073,0.95
33.6567,31.1217,29.6596,29.0045,27.7563,27.4801,1.05
33.9934,31.2903,29.7157,29.0880,27.7935,27.4531,1.15
33.8900,31.3866,29.8211,29.1406,27.7976,27.4132,1.25
34.4123,31.4739,29.9032,29.2117,27.8956,27.4464,1.35
34.4595,31.6172,29.8999,29.1977,27.9148,27.4187,1.45
35.0919,31.6334,29.9815,29.1785,27.9448,27.4327,1.55
34.8206,32.0057,30.2460,29.3702,28.0998,27.4743,1.65
34.5416,31.8376,30.1269,29.2633,28.0660,27.4987,1.75
35.1456,32.1854,30.3725,29.4758,28.2354,27.5805,1.85
35.3778,32.1193,30.3155,29.4716,28.2438,27.5846,1.95
35.7007,32.5165,30.7285,29.6910,28.4641,27.6957,2.05
37.0582,32.5014,30.5457,29.4926,28.3456,27.7039,2.15
35.9350,32.9592,30.9543,29.9120,28.6391,27.8456,2.25
35.9591,32.7930,30.7835,29.7278,28.4230,27.7843,2.35
36.6878,33.1599,31.1530,30.0221,28.7629,28.0332,2.45
37.6132,33.3447,31.1011,30.0430,28.6848,27.9921,2.55
36.9459,33.2515,31.1834,30.0711,28.7805,27.9815,2.65
37.7393,33.8194,31.5865,30.2629,28.9625,28.2285,2.75
37.1040,33.8433,31.5668,30.2373,28.8429,28.1394,2.85
37.7812,33.8306,31.8647,30.5371,29.0269,28.2620,2.95
38.4231,34.1996,31.9403,30.6146,29.2028,28.3703,3.05
37.5077,34.1614,32.0605,30.6121,29.0552,28.3140,3.15
41.8113,34.4319,32.2331,30.9231,29.3084,28.3842,3.25
37.3934,34.6062,32.4022,31.0086,29.4699,28.5993,3.35
-9999.0000,34.8585,32.4688,30.9144,29.3663,28.5210,3.45
37.8286,34.6969,32.5266,31.0048,29.3822,28.5307,3.55
