u,g,r,i,z,y,time
25.5676,24.3748,24.2988,24.6498,24.9902,25.2623,0.05
25.5520,23.9525,23.7511,24.1462,24.5334,24.8207,0.15
26.0832,24.0220,23.4976,23.8636,24.2694,24.6078,0.25
26.5216,24.3031,23.3462,23.6822,24.0523,24.4541,0.35
26.9350,24.7441,23.2939,23.5929,23.9630,24.3551,0.45
27.3654,25.2195,23.3525,23.5528,23.9456,24.3219,0.55
27.7252,25.5457,23.5014,23.5436,23.9556,24.3027,0.65
28.0862,25.7575,23.6856,23.5226,23.9584,24.2575,0.75
28.3176,25.9378,23.8766,23.5010,23.9099,24.2088,0.85
28.5492,26.1042,24.0479,23.4799,23.8464,24.0982,0.95
28.8386,26.2601,24.2102,23.4934,23.7685,23.9777,1.05
29.0377,26.4030,24.3600,23.5349,23.7004,23.8976,1.15
29.2134,26.5732,24.4762,23.6033,23.6644,23.8461,1.25
29.3196,26.6782,24.6069,23.6675,23.6674,23.8324,1.35
29.5127,26.7874,24.7059,23.7613,23.6744,23.8264,1.45
29.6459,26.8812,24.7851,23.8578,23.7066,23.8448,1.55
29.7356,27.0132,24.8994,23.9388,23.7809,23.8916,1.65
29.8700,27.1103,24.9627,24.0369,23.8673,23.9432,1.75
29.8852,27.1457,25.0453,24.1175,23.9399,23.9969,1.85
30.1173,27.2095,25.1317,24.2001,24.0392,24.0687,1.95
30.0697,27.2835,25.2032,24.2771,24.1151,24.1435,2.05
30.1166,27.3284,25.2437,24.3527,24.2093,24.2004,2.15
30.2205,27.3818,25.3200,24.4119,24.3103,24.2902,2.25
30.1346,27.4242,25.3649,24.4809,24.3786,24.3765,2.35
30.3586,27.4605,25.4428,24.5454,24.4569,24.4632,2.45
30.4429,27.5122,25.4684,24.5946,24.5322,24.5385,2.55
30.3369,27.5463,25.5266,24.6396,24.5820,24.6293,2.65
30.4117,27.6036,25.5559,24.6917,24.6527,24.6796,2.75
30.3230,27.6054,25.6164,24.7460,24.7075,24.7590,2.85
30.4399,27.6597,25.6493,24.7781,24.7748,24.8175,2.95
30.6611,27.6937,25.6964,24.8344,24.8212,24.8636,3.05
30.4134,27.7565,25.7401,24.8713,24.8835,24.9073,3.15
30.6151,27.7717,25.7611,24.9265,24.9154,24.9668,3.25
30.5713,27.8328,25.8143,24.9630,24.9760,25.0229,3.35
30.6817,27.7978,25.8466,24.9760,25.0118,25.0797,3.45
30.6687,27.8485,25.8919,25.0362,25.0715,25.1289,3.55
30.5801,27.8996,25.9458,25.0647,25.0889,25.1775,3.65
30.6618,27.9027,25.9617,25.1095,25.1357,25.2191,3.75
30.8581,27.9419,26.0079,25.1253,25.1854,25.2725,3.85
30.7521,27.9844,26.0244,25.1798,25.1938,25.3249,3.95
30.7281,28.0000,26.0690,25.2064,25.2633,25.3679,4.05
30.8005,28.0563,26.0992,25.2266,25.2790,25.4173,4.15
30.8724,28.0308,26.1350,25.2739,25.3254,25.4900,4.25
30.7783,28.0912,26.1865,25.2902,25.3655,25.5123,4.35
30.9626,28.1016,26.1918,25.3219,25.4022,25.5742,4.45
30.8084,28.1591,26.2298,25.3598,25.4426,25.6376,4.55
30.9513,28.1585,26.2478,25.3973,25.4605,25.6579,4.65
30.8644,28.2146,26.2894,25.4373,25.5068,25.7019,4.75
30.8757,28.2242,26.3279,25.4735,25.5579,25.7210,4.85
31.2346,28.2233,26.3291,25.4906,25.5792,25.7817,4.95
31.2215,28.2748,26.3505,25.5289,25.6032,25.8307,5.05
30.9591,28.3240,26.4158,25.5364,25.6388,25.8971,5.15
31.0956,28.3297,26.4323,25.5759,25.6854,25.9281,5.25
31.0393,28.3615,26.4556,25.5903,25.6873,25.9788,5.35
30.9915,28.3672,26.4991,25.6581,25.7364,26.0295,5.45
31.1345,28.3997,26.5219,25.6736,25.7934,26.0599,5.55
31.0725,28.4093,26.5719,25.6872,25.8088,26.1022,5.65
31.0936,28.4701,26.5644,25.7382,25.8571,26.1345,5.75
31.1692,28.4626,26.6142,25.7585,25.8747,26.1845,5.85
31.1599,28.4665,26.6427,25.8021,25.9093,26.2206,5.95
31.2600,28.5359,26.6746,25.8226,25.9401,26.2658,6.05
31.2462,28.5460,26.6783,25.8604,25.9829,26.3132,6.15
31.5065,28.5801,26.7001,25.8864,25.9858,26.3456,6.25
31.3490,28.6120,26.7387,25.9167,26.0487,26.3892,6.35
31.2908,28.6330,26.7717,25.9500,26.0541,26.4299,6.45
31.4286,28.6402,26.8028,25.9450,26.1248,26.4762,6.55
31.4539,28.6339,26.8242,26.0023,26.1197,26.4834,6.65
31.5042,28.6919,26.8262,26.0367,26.1681,26.5268,6.75
31.5413,28.7181,26.8600,26.0608,26.1939,26.5930,6.85
31.4277,28.7565,26.8729,26.1119,26.2443,26.5954,6.95
31.4454,28.7830,26.9341,26.1194,26.2927,26.6216,7.05
31.6145,28.8161,26.9583,26.1367,26.2720,26.6813,7.15
31.8129,28.8349,26.9743,26.1718,26.3239,26.7328,7.25
31.6276,28.8426,27.0228,26.2078,26.3321,26.7549,7.35
31.6875,28.8863,27.0219,26.2090,26.4020,26.7888,7.45
31.6915,28.9426,27.0265,26.2664,26.4219,26.8041,7.55
31.5605,28.9871,27.0577,26.2847,26.4316,26.8350,7.65
31.6742,28.9550,27.1077,26.3366,26.4752,26.9002,7.75
31.6914,29.0130,27.1171,26.3654,26.5131,26.9485,7.85
31.6691,29.0407,27.1620,26.3807,26.5612,26.9291,7.95
31.7060,29.0767,27.1761,26.3911,26.5762,27.0169,8.05
31.8033,29.0557,27.1800,26.4166,26.5751,27.0038,8.15
31.6647,29.1168,27.2087,26.4646,26.6404,27.0609,8.25
31.8742,29.1612,27.2385,26.5009,26.6378,27.1073,8.35
31.9580,29.1438,27.2498,26.5293,26.6694,27.1321,8.45
31.9210,29.1788,27.2873,26.5236,26.7164,27.1560,8.55
32.0186,29.2258,27.3310,26.5459,26.7551,27.1815,8.65
31.9398,29.1949,27.3415,26.5998,26.7624,27.1837,8.75
31.8316,29.2624,27.3628,26.6170,26.8055,27.2154,8.85
32.0706,29.3207,27.3831,26.6751,26.8631,27.2522,8.95
