u,g,r,i,z,y,time
21.4221,20.3648,19.9419,20.2777,20.0431,20.1413,0.05
21.2284,19.7573,19.1617,19.4713,19.3577,19.4529,0.15
21.1820,19.4719,18.7667,19.0313,18.9115,19.0606,0.25
21.2067,19.3672,18.5212,18.7639,18.6593,18.7605,0.35
21.2164,19.3913,18.3465,18.5848,18.4477,18.5864,0.45
21.2937,19.4965,18.2171,18.4394,18.2624,18.4344,0.55
21.3705,19.6885,18.1476,18.3216,18.1176,18.3056,0.65
21.4424,19.8814,18.1178,18.2560,18.0342,18.2128,0.75
21.4965,20.0929,18.1289,18.2230,17.9547,18.1165,0.85
21.6223,20.2569,18.1657,18.1848,17.8776,18.0423,0.95
21.6962,20.4564,18.2221,18.1741,17.8487,17.9861,1.05
21.8808,20.6144,18.2979,18.1809,17.8092,17.9206,1.15
22.0465,20.7640,18.3768,18.1860,17.7865,17.8792,1.25
22.1385,20.8837,18.4761,18.2223,17.7684,17.8447,1.35
22.3457,21.0765,18.6330,18.2878,17.7542,17.8173,1.45
22.5043,21.2271,18.7583,18.3224,17.7382,17.7868,1.55
22.6468,21.3783,18.9401,18.4249,17.7413,17.7779,1.65
22.9705,21.5653,19.1090,18.5167,17.7411,17.7636,1.75
23.0514,21.6932,19.2696,18.6082,17.7693,17.7662,1.85
23.4173,21.8860,19.4241,18.6955,17.7898,17.7623,1.95
23.6035,22.0318,19.5850,18.8203,17.8330,17.7786,2.05
23.9493,22.2923,19.7455,18.9128,17.8912,17.8076,2.15
24.0563,22.3542,19.8527,19.0137,17.9287,17.8209,2.25
24.3451,22.6164,20.0104,19.1294,18.0478,17.8884,2.35
24.6875,22.8405,20.1002,19.1961,18.1384,17.9302,2.45
24.9048,22.9428,20.2358,19.3257,18.2320,17.9821,2.55
25.1415,23.1637,20.3521,19.4276,18.3781,18.0928,2.65
25.1963,23.2938,20.4708,19.4728,18.4320,18.1482,2.75
25.6431,23.4525,20.6484,19.6056,18.5594,18.1952,2.85
25.9683,23.6749,20.7193,19.6766,18.6906,18.3357,2.95
26.0572,23.7341,20.8617,19.7506,18.7107,18.3751,3.05
25.9511,23.9024,20.9655,19.8470,18.7706,18.4123,3.15
26.5147,24.0688,21.0396,19.9196,18.8934,18.4957,3.25
26.4704,24.2001,21.1611,19.9787,18.9401,18.5527,3.35
27.1387,24.4290,21.2516,20.0393,18.9989,18.5801,3.45
27.0119,24.3495,21.3448,20.1352,19.0760,18.6571,3.55
27.1561,24.5464,21.4018,20.1641,19.1131,18.6941,3.65
27.1053,24.6708,21.4516,20.2157,19.1486,18.7232,3.75
27.9482,24.7664,21.6102,20.2996,19.1864,18.7707,3.85
27.9997,24.8932,21.6187,20.3468,19.2895,18.8246,3.95
27.2591,24.9623,21.7246,20.3889,19.3106,18.8536,4.05
27.4079,24.9389,21.7862,20.4003,19.3393,18.9005,4.15
28.1339,25.0030,21.8594,20.4684,19.3804,18.9219,4.25
29.1279,25.1478,21.9510,20.5456,19.4442,18.9961,4.35
28.8267,25.2429,21.9905,20.5677,19.4733,19.0218,4.45
28.3670,25.3485,21.9681,20.6249,19.5407,19.0428,4.55
28.5522,25.2228,22.1081,20.6665,19.5316,19.0571,4.65
28.1069,25.3025,22.1354,20.7091,19.5950,19.1235,4.75
28.3847,25.4557,22.2046,20.7658,19.6597,19.1637,4.85
28.5419,25.4156,22.2183,20.7541,19.6950,19.1962,4.95
28.9150,25.4285,22.2663,20.8134,19.7042,19.2256,5.05
28.7753,25.5371,22.3882,20.8563,19.7505,19.2573,5.15
29.1674,25.7166,22.3961,20.9182,19.7994,19.3182,5.25
28.6734,25.6310,22.4001,20.9410,19.8373,19.3191,5.35
28.5230,25.6752,22.4768,20.9852,19.8784,19.3527,5.45
