u,g,r,i,z,y,time
30.9799,29.2289,27.9178,26.9515,26.3440,26.2560,0.05
32.4717,29.9143,28.2428,27.0295,26.2589,25.9797,0.15
32.8806,30.2748,28.4598,27.0851,26.3224,25.7935,0.25
33.3108,30.6146,28.6308,27.1602,26.3878,25.7445,0.35
33.3440,31.0045,28.9383,27.2509,26.4263,25.7777,0.45
33.3662,30.9291,29.0224,27.3469,26.4760,25.7826,0.55
34.5415,31.5274,29.1983,27.4535,26.4560,25.8479,0.65
34.0971,31.5465,29.3387,27.6450,26.4837,25.8752,0.75
33.9802,31.7798,29.3458,27.6907,26.5087,25.9212,0.85
34.7817,31.6873,29.4916,27.8092,26.5179,25.9058,0.95
35.3128,31.7900,29.6723,27.8385,26.5973,25.9703,1.05
34.4879,32.0047,29.6738,28.0052,26.6860,26.0214,1.15
35.3561,32.5689,29.8357,28.1271,26.7862,26.0889,1.25
35.1373,32.4246,29.8856,28.2411,26.8505,26.1185,1.35
35.0823,32.5790,29.9983,28.3427,26.9135,26.1595,1.45
34.9004,32.6918,30.1405,28.4802,26.9675,26.1934,1.55
-9999.0000,32.7918,30.3207,28.4661,27.0565,26.2253,1.65
34.5688,33.1078,30.2458,28.5931,27.1368,26.2979,1.75
35.8149,32.9688,30.4273,28.6903,27.2255,26.3137,1.85
35.1372,33.2417,30.3721,28.8575,27.2867,26.3816,1.95
36.6707,32.8159,30.6106,28.9559,27.3727,26.4275,2.05
35.5641,32.8834,30.7336,28.9981,27.4666,26.4738,2.15
36.4559,33.3607,30.8062,29.0808,27.5341,26.5081,2.25
35.6192,33.4927,30.8602,29.2410,27.6269,26.5703,2.35
35.4876,33.3197,30.9276,29.1578,27.6733,26.6394,2.45
36.2806,33.8902,31.0065,29.3179,27.7161,26.7214,2.55
-9999.0000,33.6828,31.2240,29.4157,27.8687,26.7389,2.65
36.7711,33.6107,31.2071,29.4273,27.9424,26.8069,2.75
39.2207,33.7069,31.1973,29.4767,27.9761,26.8577,2.85
-9999.0000,33.6471,31.4093,29.5067,28.0834,26.9400,2.95
-9999.0000,33.5631,31.2100,29.5622,28.1954,27.0364,3.05
41.7743,34.1340,31.3119,29.7153,28.2580,27.0728,3.15
36.0809,34.1983,31.5509,29.6939,28.3272,27.1257,3.25
36.3596,33.6736,31.4538,29.6472,28.3692,27.2080,3.35
36.7625,34.2271,31.6231,29.7542,28.4166,27.2900,3.45
36.9885,34.2641,31.4793,29.7735,28.4632,27.3783,3.55
36.7067,33.9487,31.5744,29.8608,28.6390,27.4167,3.65
38.8886,33.8376,31.6742,29.7586,28.6666,27.4751,3.75
37.9725,34.1391,31.7590,29.9880,28.7269,27.5568,3.85
38.0308,34.0477,31.6253,29.9005,28.7929,27.6097,3.95
35.5586,34.2069,31.7481,30.1063,28.8815,27.6567,4.05
-9999.0000,34.3725,32.1447,29.9663,28.8346,27.6804,4.15
-9999.0000,34.3968,32.0497,30.0897,28.9347,27.8377,4.25
36.7636,34.4209,31.7059,30.1014,29.0463,27.9093,4.35
36.7166,34.2908,31.9129,30.0062,28.9967,27.9398,4.45
36.9651,34.0485,31.9813,30.0515,29.0272,28.0154,4.55
38.0373,34.1907,32.1332,30.1599,29.1611,28.1032,4.65
