u,g,r,i,z,y,time
27.8403,27.7197,27.9088,28.2149,28.4542,28.6044,0.05
26.8654,26.6789,26.9898,27.2509,27.6381,27.7481,0.15
26.3531,26.1633,26.4695,26.8117,27.1682,27.3156,0.25
26.1039,25.8461,26.1405,26.4834,26.8642,26.9853,0.35
25.9141,25.6140,25.8932,26.2297,26.6354,26.7697,0.45
25.8200,25.4452,25.6828,25.9853,26.4269,26.5584,0.55
25.8588,25.3527,25.5563,25.8154,26.2900,26.3756,0.65
25.8848,25.2913,25.4353,25.6913,26.1545,26.2964,0.75
25.9025,25.2402,25.3140,25.5534,25.9835,26.1529,0.85
25.9974,25.2129,25.2367,25.4390,25.8805,26.0509,0.95
26.0834,25.2159,25.1580,25.3562,25.7878,25.9102,1.05
26.2192,25.2103,25.0808,25.2623,25.6907,25.7806,1.15
26.2932,25.1876,25.0042,25.1819,25.5926,25.6931,1.25
26.3904,25.2235,25.0104,25.1759,25.5407,25.6404,1.35
26.6044,25.2969,24.9859,25.1275,25.4897,25.5722,1.45
26.6963,25.2362,24.8917,25.0356,25.3638,25.4529,1.55
26.7740,25.2925,24.9109,25.0652,25.3672,25.4573,1.65
27.0975,25.3628,24.8733,25.0009,25.2936,25.3795,1.75
27.0410,25.3183,24.8292,24.9615,25.2415,25.3293,1.85
27.4023,25.4580,24.8550,24.9737,25.2058,25.3078,1.95
27.3575,25.4009,24.7995,24.9227,25.1592,25.2423,2.05
27.7997,25.5566,24.8444,24.9325,25.1507,25.2218,2.15
27.6353,25.5304,24.7953,24.9063,25.0984,25.1814,2.25
28.1194,25.6993,24.8202,24.8731,25.0942,25.1436,2.35
28.0395,25.7159,24.8656,24.9155,25.1116,25.1781,2.45
28.2286,25.7800,24.8061,24.8057,25.0286,25.0846,2.55
28.4609,25.9500,24.9372,24.8774,25.0698,25.1302,2.65
28.4074,25.8752,24.8568,24.7970,25.0160,25.0808,2.75
28.6967,26.1433,24.9530,24.7744,24.9883,25.0569,2.85
28.7389,26.1981,25.0361,24.8006,25.0351,25.1307,2.95
28.6881,26.1439,24.9636,24.7341,24.9649,25.0373,3.05
29.0475,26.4744,25.1478,24.7364,24.9672,25.0653,3.15
29.0467,26.5259,25.2119,24.7631,25.0174,25.0738,3.25
28.9220,26.4557,25.1394,24.6946,24.9291,25.0025,3.35
29.3535,26.7941,25.3429,24.7340,24.9383,25.0073,3.45
29.4515,26.9445,25.4907,24.7757,24.9663,25.0491,3.55
29.4358,26.8603,25.4373,24.7140,24.9152,24.9650,3.65
29.4859,26.9970,25.4832,24.7063,24.9020,24.9410,3.75
29.8692,27.3638,25.7342,24.7901,24.9310,24.9924,3.85
29.8125,27.3720,25.7976,24.8173,24.9575,25.0025,3.95
29.8295,27.2789,25.7406,24.7586,24.8615,24.9303,4.05
29.9871,27.4751,25.8472,24.7973,24.8660,24.9317,4.15
30.4320,27.8049,26.1144,24.9086,24.9443,24.9735,4.25
30.3997,27.8014,26.1816,24.9680,24.9442,25.0031,4.35
30.4413,27.7707,26.1379,24.9293,24.9143,24.9315,4.45
30.4931,27.8893,26.1852,24.9531,24.8810,24.9324,4.55
30.9468,28.2438,26.4838,25.0750,24.9601,24.9477,4.65
31.0040,28.3485,26.6119,25.1923,25.0216,25.0228,4.75
31.1621,28.3356,26.6130,25.2050,25.0164,25.0199,4.85
31.1543,28.3454,26.6019,25.2003,24.9852,24.9982,4.95
31.3999,28.5774,26.7402,25.2694,24.9907,25.0102,5.05
31.7116,28.8324,26.9666,25.4401,25.1091,25.0686,5.15
31.7515,28.9074,27.0683,25.5524,25.2296,25.1498,5.25
32.1258,28.9146,27.0731,25.5806,25.2096,25.1579,5.35
31.7727,28.8857,27.0589,25.5965,25.1884,25.1252,5.45
32.1301,29.1127,27.1814,25.6720,25.2205,25.1319,5.55
32.5367,29.2725,27.3841,25.8458,25.2955,25.1861,5.65
32.5587,29.4095,27.4483,26.0259,25.4571,25.2900,5.75
32.7304,29.4210,27.4691,26.0664,25.4941,25.3450,5.85
32.3736,29.4550,27.4173,26.0869,25.4900,25.2960,5.95
32.8318,29.4206,27.5146,26.1016,25.5032,25.3080,6.05
32.7201,29.6744,27.6166,26.2527,25.5330,25.3482,6.15
33.3891,29.8502,27.7792,26.4230,25.5914,25.4020,6.25
33.5481,29.8615,27.7961,26.5438,25.6550,25.4788,6.35
33.3200,29.9433,27.8473,26.5715,25.7254,25.4911,6.45
33.8113,29.9024,27.8042,26.5497,25.7149,25.4872,6.55
33.2782,29.8363,27.8024,26.5759,25.7082,25.5076,6.65
33.1228,30.0183,27.9051,26.6942,25.7449,25.5569,6.75
33.4087,30.2309,28.0526,26.8796,25.7735,25.5951,6.85
34.8361,30.2930,28.1393,27.0594,25.8754,25.6733,6.95
33.9206,30.3915,28.2248,27.1312,25.8919,25.6985,7.05
34.2163,30.4251,28.2165,27.1028,25.9112,25.6970,7.15
34.7514,30.4850,28.1947,27.0773,25.8939,25.7115,7.25
33.7369,30.3645,28.2484,27.1350,25.8991,25.7371,7.35
33.9972,30.5920,28.2896,27.2441,25.9519,25.7648,7.45
34.6655,30.7518,28.5203,27.3630,26.0149,25.8414,7.55
35.0251,30.7902,28.6376,27.5179,26.1126,25.9677,7.65
35.2866,30.8751,28.6696,27.6283,26.2207,26.0144,7.75
34.9035,30.8541,28.6348,27.6259,26.1876,25.9911,7.85
34.6153,30.9831,28.7181,27.6258,26.2584,26.0079,7.95
35.5030,30.9313,28.7463,27.6190,26.2676,26.0446,8.05
35.0478,30.9568,28.8014,27.6723,26.2657,26.0869,8.15
35.8961,31.2521,28.8413,27.7809,26.3005,26.1095,8.25
36.1542,31.3596,29.0311,27.8790,26.3725,26.1640,8.35
35.7434,31.3566,29.1294,27.9323,26.5522,26.3150,8.45
36.1390,31.5505,29.1518,28.0265,26.6197,26.3263,8.55
38.4855,31.6395,29.1903,28.0137,26.6088,26.3546,8.65
-9999.0000,31.6865,29.1633,28.0857,26.6670,26.3809,8.75
-9999.0000,31.4472,29.1840,28.0496,26.6889,26.4075,8.85
35.2702,31.6885,29.2120,27.9897,26.7001,26.4078,8.95
