u,g,r,i,z,y,time
30.5259,28.3227,27.5200,27.5177,27.6776,27.8594,0.05
30.1876,27.6705,26.9069,26.9510,27.1560,27.3436,0.15
30.4967,27.8342,26.7789,26.7573,26.9709,27.1005,0.25
30.9804,28.3568,26.8416,26.6238,26.8043,26.9512,0.35
31.4925,28.9902,27.1726,26.5464,26.6884,26.8863,0.45
32.1001,29.5253,27.6796,26.5927,26.6049,26.8571,0.55
32.8420,30.0007,28.1553,26.8182,26.5407,26.8452,0.65
33.3402,30.3867,28.4972,27.1304,26.5131,26.7998,0.75
33.8028,30.6790,28.7459,27.4208,26.5376,26.7486,0.85
34.4762,30.9373,29.0342,27.6840,26.6272,26.7071,0.95
34.9439,31.2122,29.2429,27.9254,26.7740,26.7006,1.05
35.4575,31.4763,29.5008,28.1812,26.9209,26.7618,1.15
35.7752,31.7339,29.7048,28.4458,27.0825,26.8570,1.25
36.1068,32.0480,29.9393,28.6500,27.2624,26.9728,1.35
36.9052,32.3777,30.1566,28.8885,27.4607,27.1496,1.45
37.0200,32.6261,30.3981,29.0963,27.6531,27.3212,1.55
37.4564,32.9188,30.6127,29.2544,27.8931,27.5434,1.65
37.8321,33.1016,30.7804,29.4978,28.0738,27.6941,1.75
39.4423,33.4721,30.9964,29.6260,28.2498,27.8628,1.85
39.4043,33.6318,31.2000,29.8029,28.4056,27.9782,1.95
38.9066,33.8726,31.4165,29.9344,28.5482,28.0888,2.05
39.6188,34.0233,31.5371,30.1069,28.6594,28.2108,2.15
39.6465,34.2620,31.7477,30.1829,28.7575,28.2907,2.25
41.1691,34.5493,31.8113,30.3377,28.8692,28.3640,2.35
-9999.0000,34.5657,31.9144,30.3626,28.9517,28.4469,2.45
39.3182,34.6781,32.0244,30.4891,29.0331,28.5017,2.55
-9999.0000,34.8666,32.1617,30.5478,29.1120,28.5729,2.65
39.5897,34.7768,32.2503,30.6022,29.1772,28.6126,2.75
-9999.0000,34.9452,32.2452,30.6939,29.2015,28.6819,2.85
-9999.0000,35.0241,32.3792,30.7191,29.2639,28.7355,2.95
40.3213,35.1260,32.4349,30.7498,29.3268,28.7424,3.05
40.6711,35.0286,32.5199,30.8246,29.3676,28.8146,3.15
-9999.0000,35.5160,32.5184,30.8605,29.4110,28.8509,3.25
43.0078,35.2169,32.6287,30.8605,29.4454,28.9076,3.35
-9999.0000,35.2834,32.6449,30.9034,29.4894,28.9279,3.45
-9999.0000,35.5951,32.6591,30.9682,29.4857,28.9660,3.55
-9999.0000,35.6918,32.6772,30.9925,29.5541,29.0102,3.65
-9999.0000,35.7228,32.7750,30.9736,29.5843,29.0304,3.75
-9999.0000,35.4582,32.7826,31.0474,29.6254,29.0748,3.85
-9999.0000,35.7478,32.7803,31.0840,29.6843,29.1294,3.95
-9999.0000,35.7361,32.8836,31.0833,29.6983,29.1338,4.05
-9999.0000,35.9414,32.9261,31.1243,29.7288,29.1695,4.15
-9999.0000,36.1761,33.0325,31.1810,29.7534,29.1958,4.25
-9999.0000,35.9669,33.0012,31.1772,29.7774,29.2395,4.35
-9999.0000,35.8153,33.0914,31.2003,29.8191,29.2792,4.45
-9999.0000,35.8434,33.0319,31.2057,29.8439,29.2758,4.55
-9999.0000,36.0514,33.1168,31.2609,29.8698,29.3173,4.65
-9999.0000,36.0621,33.2019,31.2423,29.9020,29.3443,4.75
-9999.0000,36.6126,33.1934,31.2982,29.9262,29.3869,4.85
-9999.0000,36.2962,33.2115,31.2855,29.9713,29.4063,4.95
40.5975,36.5200,33.2627,31.3518,30.0084,29.4410,5.05
-9999.0000,36.7330,33.3684,31.3841,30.0205,29.4680,5.15
-9999.0000,36.8197,33.3027,31.4353,30.0336,29.4861,5.25
-9999.0000,36.4063,33.3700,31.3997,30.0804,29.5169,5.35
-9999.0000,36.4249,33.3761,31.4365,30.1169,29.5413,5.45
-9999.0000,36.3392,33.4246,31.5026,30.1394,29.5651,5.55
-9999.0000,36.6522,33.3705,31.4489,30.1772,29.6026,5.65
-9999.0000,36.5854,33.6136,31.5018,30.1985,29.6432,5.75
-9999.0000,36.7770,33.5482,31.5243,30.2263,29.6493,5.85
-9999.0000,36.9372,33.6428,31.5681,30.2141,29.6791,5.95
-9999.0000,36.5842,33.6892,31.5303,30.2784,29.7397,6.05
-9999.0000,37.0936,33.7343,31.5402,30.2884,29.7433,6.15
-9999.0000,37.0069,33.7248,31.6133,30.3594,29.7589,6.25
-9999.0000,36.9205,33.6733,31.6235,30.3907,29.8051,6.35
-9999.0000,36.9705,33.7420,31.6722,30.3798,29.8387,6.45
-9999.0000,37.0901,33.8697,31.7643,30.4466,29.8407,6.55
-9999.0000,36.8618,33.8303,31.7023,30.4297,29.8981,6.65
-9999.0000,37.0625,33.9244,31.6841,30.4692,29.9190,6.75
-9999.0000,37.1538,33.9064,31.7672,30.4442,29.9480,6.85
-9999.0000,36.9651,33.9189,31.8079,30.4804,29.9922,6.95
-9999.0000,37.4461,34.0464,31.8025,30.5556,30.0340,7.05
-9999.0000,37.4157,34.0710,31.8313,30.5731,30.0314,7.15
-9999.0000,37.0768,33.9762,31.8094,30.5816,30.0855,7.25
-9999.0000,37.2320,34.1231,31.8380,30.5829,30.0705,7.35
-9999.0000,37.9269,34.1323,31.8538,30.6447,30.1327,7.45
-9999.0000,37.6615,34.1409,31.9039,30.6450,30.1456,7.55
-9999.0000,37.8409,34.1646,31.8795,30.7061,30.2090,7.65
