u,g,r,i,z,y,time
29.7208,28.6744,27.7541,27.2291,27.0284,26.7149,0.05
30.7085,29.2635,28.0747,27.2735,26.8606,26.6256,0.15
32.0600,30.0839,28.4084,27.4534,26.8581,26.4998,0.25
32.7990,30.7689,28.8766,27.6977,27.0417,26.5421,0.35
34.2039,31.6052,29.1372,27.8824,27.0732,26.5378,0.45
35.9800,32.0481,29.4853,28.0842,27.1499,26.4371,0.55
39.9890,32.6903,29.9073,28.2758,27.2015,26.4689,0.65
36.0616,33.1059,29.9238,28.2842,27.1671,26.4410,0.75
35.9949,33.2510,30.2249,28.4109,27.2392,26.4396,0.85
-9999.0000,34.6401,30.2223,28.5061,27.2493,26.3210,0.95
-9999.0000,33.7936,30.2751,28.6053,27.2835,26.3533,1.05
-9999.0000,33.7073,30.5228,28.6605,27.2895,26.3176,1.15
-9999.0000,33.8675,30.5735,28.7914,27.2587,26.3134,1.25
-9999.0000,34.4112,30.8465,28.8403,27.2699,26.2306,1.35
-9999.0000,34.0548,31.0505,28.9770,27.3552,26.2467,1.45
-9999.0000,35.3984,31.2420,29.0031,27.3549,26.2647,1.55
-9999.0000,37.6826,31.1725,29.0864,27.3963,26.2582,1.65
-9999.0000,36.7163,31.4302,29.2249,27.3849,26.2262,1.75
-9999.0000,34.4590,31.2168,29.2191,27.4619,26.2509,1.85
-9999.0000,42.9722,31.6367,29.3795,27.4491,26.2482,1.95
-9999.0000,35.1365,31.4727,29.2957,27.5314,26.2778,2.05
-9999.0000,35.3317,31.7194,29.5670,27.5205,26.3028,2.15
-9999.0000,36.0712,31.7829,29.6528,27.6702,26.2760,2.25
-9999.0000,34.7033,32.2366,29.4968,27.6574,26.3686,2.35
-9999.0000,35.6904,31.7112,29.6249,27.7417,26.3584,2.45
-9999.0000,39.1312,31.7092,29.7012,27.8447,26.4582,2.55
-9999.0000,38.5832,31.9271,29.7081,27.7446,26.5110,2.65
-9999.0000,35.3578,32.1195,29.7300,27.8121,26.4331,2.75
-9999.0000,36.1814,31.7962,29.6494,27.8194,26.5046,2.85
-9999.0000,41.0452,32.5795,29.8313,27.9001,26.5454,2.95
-9999.0000,-9999.0000,31.9627,29.7991,27.9782,26.5371,3.05
-9999.0000,35.7762,32.2424,30.0523,28.0422,26.6342,3.15
-9999.0000,34.9280,32.4699,29.7403,28.0109,26.6406,3.25
-9999.0000,35.1848,31.9861,29.8419,28.0528,26.6290,3.35
-9999.0000,36.0610,32.3386,29.6936,28.1048,26.7095,3.45
-9999.0000,35.6992,32.0720,29.7911,28.1473,26.7871,3.55
-9999.0000,34.2995,32.3067,29.9894,28.2015,26.7256,3.65
-9999.0000,35.2630,32.9577,29.9172,28.2312,26.7718,3.75
-9999.0000,38.3938,32.1187,29.7928,28.3610,26.8377,3.85
-9999.0000,43.2574,31.9928,29.8404,28.2831,26.8415,3.95
-9999.0000,-9999.0000,32.2592,29.7856,28.2348,26.8710,4.05
-9999.0000,36.0087,32.3839,29.8432,28.3025,26.8349,4.15
-9999.0000,35.2899,32.2795,29.8665,28.4384,26.9318,4.25
-9999.0000,36.0356,32.1825,30.0244,28.4793,26.9650,4.35
-9999.0000,35.3599,32.0058,29.8790,28.3977,27.0313,4.45
-9999.0000,-9999.0000,32.6498,29.8765,28.4191,26.9037,4.55
-9999.0000,36.8071,32.0423,29.9249,28.4544,26.9521,4.65
-9999.0000,35.9402,32.1768,29.9887,28.5002,27.0649,4.75
-9999.0000,36.2234,32.5282,29.9388,28.4619,27.0707,4.85
-9999.0000,35.6187,32.4382,29.7823,28.4781,27.1073,4.95
-9999.0000,35.7552,32.3823,29.8663,28.4965,27.0171,5.05
-9999.0000,-9999.0000,32.5215,30.0520,28.4937,27.0803,5.15
-9999.0000,37.5837,32.3542,29.9530,28.5635,27.2329,5.25
-9999.0000,-9999.0000,32.7856,29.9946,28.5409,27.1835,5.35
-9999.0000,35.4703,32.3413,30.0510,28.4514,27.2047,5.45
-9999.0000,35.1752,32.2139,30.0626,28.4771,27.2223,5.55
-9999.0000,43.5377,31.9909,30.0709,28.4602,27.2121,5.65
-9999.0000,35.7164,32.8130,30.0623,28.6680,27.2287,5.75
-9999.0000,35.9740,31.9746,30.0245,28.6233,27.2964,5.85
-9999.0000,-9999.0000,32.2096,30.0920,28.6935,27.3750,5.95
-9999.0000,35.5110,32.1381,30.1107,28.7041,27.3570,6.05
-9999.0000,36.3150,32.2046,29.9662,28.5458,27.4656,6.15
-9999.0000,35.5049,31.9122,29.8094,28.6477,27.4387,6.25
-9999.0000,-9999.0000,32.3090,29.8779,28.6555,27.4001,6.35
-9999.0000,36.2827,32.8348,30.0496,28.6745,27.4410,6.45
-9999.0000,37.4099,31.8608,30.0242,28.6464,27.4766,6.55
-9999.0000,38.0255,31.9355,30.0587,28.6383,27.5545,6.65
-9999.0000,36.0957,32.2722,30.0611,28.6860,27.5633,6.75
-9999.0000,40.4070,32.1217,30.0081,28.5936,27.5400,6.85
-9999.0000,36.4895,32.6444,30.0396,28.6523,27.6144,6.95
-9999.0000,36.4859,32.2526,30.1356,28.7658,27.5817,7.05
-9999.0000,35.9104,32.3379,30.0430,28.8135,27.6006,7.15
-9999.0000,36.4611,32.3046,30.0033,28.7299,27.6166,7.25
-9999.0000,36.1948,32.3198,29.9715,28.8705,27.6855,7.35
-9999.0000,35.3995,32.2827,30.0853,28.7032,27.7755,7.45
-9999.0000,35.3432,32.2017,30.0363,28.7035,27.8041,7.55
-9999.0000,35.3751,32.4875,29.9767,28.6786,27.8101,7.65
-9999.0000,43.9230,32.4600,30.0338,28.6884,27.7760,7.75
-9999.0000,36.5767,32.2671,30.1471,28.7532,27.8706,7.85
-9999.0000,-9999.0000,32.4399,30.0748,28.6985,27.9218,7.95
-9999.0000,-9999.0000,32.2808,30.1367,28.6995,27.8306,8.05
-9999.0000,36.5544,32.3356,30.0306,28.9012,27.8609,8.15
-9999.0000,43.9438,32.4904,30.0605,28.6591,27.9197,8.25
-9999.0000,35.2698,32.4457,29.9597,28.7714,27.8728,8.35
-9999.0000,36.8350,32.0162,29.9936,28.6656,27.9100,8.45
-9999.0000,-9999.0000,32.3794,29.9789,28.7907,27.9953,8.55
-9999.0000,35.4233,32.1724,29.9739,28.7044,28.1236,8.65
-9999.0000,36.8572,32.1768,30.0468,28.8077,28.0644,8.75
-9999.0000,36.7017,32.1043,29.9952,28.6770,28.1014,8.85
-9999.0000,37.6360,32.3704,30.0851,28.8353,28.0670,8.95
