u,g,r,i,z,y,time
28.9472,28.5821,28.4475,28.5141,28.3360,28.7662,0.05
29.1533,28.3713,27.9244,27.6846,27.6106,27.8997,0.15
29.2638,28.3631,27.7343,27.3011,27.3329,27.5768,0.25
29.6102,28.3855,27.5080,27.1382,27.1456,27.3607,0.35
29.5912,28.2974,27.3806,26.8351,26.8908,27.0771,0.45
29.7955,28.2298,27.1826,26.6339,26.6440,26.7304,0.55
30.0377,28.4151,27.1835,26.6135,26.5851,26.6622,0.65
30.0620,28.2928,27.0919,26.4731,26.4208,26.4649,0.75
30.0350,28.2477,27.0186,26.3211,26.2947,26.3242,0.85
29.9366,28.2031,27.0528,26.2678,26.2266,26.2423,0.95
30.0956,28.2864,27.0494,26.1938,26.1670,26.1215,1.05
30.1961,28.2692,27.0985,26.1731,26.0595,26.1215,1.15
30.1627,28.2337,27.0874,26.0779,25.9550,25.9618,1.25
30.1917,28.1910,27.1087,26.0247,25.8494,25.9008,1.35
30.2419,28.3394,27.2266,26.1196,25.9502,25.9714,1.45
30.2290,28.3192,27.2148,26.0199,25.8134,25.7955,1.55
30.2089,28.2595,27.1540,25.9538,25.7522,25.7637,1.65
30.4643,28.4176,27.3885,26.1166,25.7660,25.7948,1.75
30.2305,28.2452,27.2595,25.9634,25.6139,25.6412,1.85
30.4880,28.4597,27.4657,26.1409,25.7730,25.7870,1.95
30.3758,28.4057,27.2935,25.9622,25.5705,25.5803,2.05
30.5810,28.6634,27.5714,26.1888,25.7121,25.7297,2.15
30.5013,28.4842,27.3888,26.0395,25.5413,25.5799,2.25
30.7998,28.6940,27.6076,26.2352,25.6505,25.6832,2.35
30.6011,28.6007,27.5309,26.1485,25.5905,25.6341,2.45
30.7624,28.7178,27.6484,26.2075,25.5944,25.5727,2.55
31.0387,28.7934,27.7150,26.3222,25.6669,25.6894,2.65
30.9486,28.6778,27.5331,26.1872,25.4911,25.5409,2.75
31.4060,28.9923,27.8364,26.4424,25.6501,25.6575,2.85
31.1717,28.9297,27.7665,26.4273,25.6779,25.6565,2.95
31.2333,28.9115,27.7437,26.3558,25.5759,25.5430,3.05
31.5551,29.2483,28.0119,26.6337,25.7637,25.7252,3.15
31.8135,29.2553,27.9876,26.5734,25.7544,25.7338,3.25
31.5438,29.2150,27.9038,26.4811,25.6358,25.5688,3.35
31.9818,29.5248,28.2057,26.8109,25.8665,25.7612,3.45
32.2550,29.5865,28.2559,26.8312,25.9281,25.7956,3.55
31.9396,29.4725,28.0963,26.6817,25.8291,25.6451,3.65
32.3482,29.6796,28.2543,26.8152,25.8700,25.7190,3.75
32.5573,30.0388,28.5798,27.0907,26.1433,25.8804,3.85
33.1590,30.0006,28.5230,26.9382,26.0804,25.8616,3.95
32.9712,29.8878,28.3666,26.8232,25.9402,25.7168,4.05
33.1928,30.1820,28.6444,27.1449,26.1552,25.8394,4.15
33.5222,30.4501,28.8240,27.3010,26.3321,25.9846,4.25
33.8162,30.3601,28.7664,27.2129,26.2713,25.9796,4.35
33.3904,30.3062,28.6780,27.0552,26.1921,25.8594,4.45
34.6250,30.4279,28.8114,27.2663,26.2837,25.8773,4.55
34.2456,30.8019,29.1795,27.5378,26.6126,26.1553,4.65
34.4907,30.7420,29.0939,27.5301,26.5773,26.1763,4.75
34.5965,30.9505,29.1580,27.3870,26.4759,26.0408,4.85
34.5313,30.8898,29.0775,27.2858,26.3691,25.9650,4.95
33.9577,31.1028,29.2770,27.5990,26.6197,26.1889,5.05
35.1492,31.3534,29.4807,27.8674,26.8606,26.3731,5.15
35.9170,31.4855,29.5624,27.7377,26.7676,26.3740,5.25
36.2198,31.4856,29.3858,27.7395,26.6799,26.2532,5.35
35.2287,31.3064,29.4152,27.6267,26.6191,26.1600,5.45
37.1889,31.4945,29.6051,27.8231,26.7623,26.3011,5.55
35.8725,31.8889,29.9831,28.2013,27.0986,26.5575,5.65
34.7951,31.9091,30.0205,28.1857,27.0659,26.5537,5.75
35.2821,32.0691,29.9611,28.0679,26.9855,26.5086,5.85
37.5440,31.6793,29.8683,27.9103,26.8790,26.3817,5.95
36.7536,31.8608,29.8111,27.9549,26.8562,26.3551,6.05
35.6649,32.6874,30.1795,28.2738,27.0656,26.5592,6.15
38.3449,32.4880,30.3787,28.4222,27.2568,26.6969,6.25
37.0950,32.6761,30.4205,28.3951,27.3184,26.7161,6.35
-9999.0000,32.4227,30.3953,28.3816,27.2745,26.6960,6.45
36.4528,32.2446,30.3292,28.3320,27.1597,26.6116,6.55
37.5972,32.4480,30.3638,28.2384,27.1530,26.5658,6.65
36.2288,32.6979,30.7629,28.5599,27.2789,26.6768,6.75
-9999.0000,32.9082,30.7744,28.7018,27.4993,26.8841,6.85
38.9653,33.4710,30.9570,28.8347,27.5941,27.0135,6.95
40.5823,32.9942,30.9873,28.7615,27.4958,26.9522,7.05
36.5243,32.9781,30.9132,28.7373,27.4913,26.8663,7.15
35.8746,33.3119,30.8174,28.5900,27.4498,26.8526,7.25
-9999.0000,33.1862,30.6318,28.6312,27.4331,26.8071,7.35
36.7129,33.8351,30.9855,28.9703,27.6358,26.9466,7.45
-9999.0000,33.9817,31.3419,29.1169,27.7472,27.0893,7.55
-9999.0000,34.0249,31.2553,29.1971,27.8986,27.2091,7.65
-9999.0000,33.6767,31.4290,29.1514,27.8947,27.2080,7.75
-9999.0000,34.6257,31.3979,29.1381,27.9000,27.1669,7.85
-9999.0000,33.9616,31.4613,29.1659,27.8167,27.1119,7.95
38.7946,34.3593,31.3364,29.1217,27.8125,27.0944,8.05
-9999.0000,34.2777,31.6696,29.2274,27.7821,27.1415,8.15
-9999.0000,34.6084,31.8965,29.3150,28.0508,27.2996,8.25
-9999.0000,34.2838,31.7640,29.6058,28.0996,27.4159,8.35
38.3605,34.3090,32.2005,29.7065,28.2517,27.4471,8.45
-9999.0000,35.1588,31.8834,29.5902,28.2391,27.4949,8.55
-9999.0000,33.7302,32.0655,29.5415,28.1973,27.4799,8.65
-9999.0000,34.7461,32.2131,29.5938,28.2882,27.4644,8.75
-9999.0000,34.7617,32.0626,29.6910,28.1945,27.4891,8.85
-9999.0000,35.3980,32.2725,29.6172,28.2416,27.4878,8.95
