u,g,r,i,z,y,time
29.3091,28.8568,28.6655,28.4342,28.5168,28.9205,0.05
29.5267,28.6516,28.0864,27.7985,27.7761,28.0592,0.15
29.7335,28.5778,27.8338,27.4508,27.4135,27.6354,0.25
30.0314,28.5454,27.6592,27.2630,27.2515,27.3682,0.35
30.0267,28.4746,27.4728,26.9725,26.9300,27.0677,0.45
30.1883,28.4035,27.2903,26.7298,26.7331,26.8431,0.55
30.2849,28.5621,27.2934,26.6653,26.6626,26.7752,0.65
30.2881,28.4454,27.2431,26.5358,26.5658,26.5916,0.75
30.3946,28.4159,27.1849,26.4205,26.4233,26.4650,0.85
30.4141,28.5193,27.2097,26.3847,26.3542,26.3552,0.95
30.4335,28.5193,27.2660,26.3391,26.2495,26.2845,1.05
30.3958,28.4968,27.3097,26.2948,26.1767,26.2146,1.15
30.3713,28.4717,27.2957,26.2115,26.0767,26.1181,1.25
30.3622,28.4359,27.3396,26.1779,26.0341,26.0215,1.35
30.5126,28.6144,27.5481,26.2942,26.0436,26.1233,1.45
30.6484,28.5582,27.5063,26.2247,25.9513,26.0016,1.55
30.4971,28.5773,27.4959,26.2311,25.9144,25.9533,1.65
30.8556,28.7867,27.6892,26.3743,25.9597,26.0008,1.75
30.6388,28.6702,27.5851,26.2327,25.8326,25.8682,1.85
31.0626,28.8919,27.8140,26.4515,25.9676,25.9757,1.95
30.7969,28.7755,27.6952,26.2823,25.7722,25.8456,2.05
31.1763,29.0606,27.9600,26.5396,25.9553,25.9768,2.15
30.9853,28.8595,27.7907,26.3834,25.8237,25.8399,2.25
31.3776,29.1855,28.0727,26.6261,25.9338,25.9627,2.35
31.2426,29.0492,27.9141,26.5550,25.8952,25.8926,2.45
31.5817,29.2849,28.0863,26.6947,25.9248,25.9215,2.55
31.5255,29.3704,28.1734,26.8139,26.0387,26.0456,2.65
31.6064,29.2857,28.1257,26.7402,25.9086,25.8965,2.75
32.2417,29.7037,28.4481,27.0208,26.1282,26.0762,2.85
32.2519,29.6769,28.3886,26.9932,26.1322,26.0253,2.95
32.5616,29.6222,28.3322,26.9493,26.0546,25.9367,3.05
32.5982,30.1049,28.7234,27.2913,26.3275,26.1865,3.15
33.1877,30.0221,28.6383,27.2042,26.3177,26.1129,3.25
32.7280,29.9721,28.5847,27.0883,26.1902,26.0125,3.35
33.3412,30.5275,28.9509,27.4889,26.5085,26.2247,3.45
33.2521,30.6266,29.0239,27.4578,26.5928,26.2905,3.55
33.2383,30.4151,28.8600,27.3300,26.4173,26.1446,3.65
33.7670,30.6768,29.0536,27.4994,26.5192,26.2288,3.75
34.2200,31.0334,29.4208,27.7835,26.8477,26.4600,3.85
34.5396,31.0645,29.3515,27.6590,26.7597,26.4106,3.95
33.9968,30.9469,29.2445,27.6112,26.6826,26.2677,4.05
34.1931,31.1252,29.4586,27.7947,26.8448,26.4071,4.15
34.7087,31.4527,29.7984,28.1011,27.1403,26.6192,4.25
34.4061,31.5838,29.6741,27.9127,26.9960,26.5463,4.35
35.1334,31.4525,29.6621,27.8607,26.8942,26.4496,4.45
34.5437,31.7896,29.7360,27.9587,27.0069,26.5066,4.55
36.4038,31.9886,30.0971,28.4175,27.3109,26.7808,4.65
34.9092,32.0180,30.2042,28.3596,27.3188,26.7962,4.75
37.4677,32.0904,30.1892,28.2308,27.2382,26.6771,4.85
36.0837,32.0676,30.0305,28.1793,27.1172,26.6262,4.95
35.0008,32.2470,30.2725,28.4135,27.2431,26.7478,5.05
38.7585,32.4351,30.6306,28.6587,27.5490,26.9972,5.15
36.3469,32.8586,30.6573,28.6234,27.5086,27.0028,5.25
35.2809,32.8004,30.4602,28.5686,27.4377,26.9352,5.35
36.3385,32.4294,30.3910,28.4768,27.3346,26.7909,5.45
36.4072,32.9433,30.7610,28.6400,27.5138,26.8866,5.55
36.4919,33.4372,31.0600,28.9442,27.7411,27.1439,5.65
39.3793,33.4338,31.1399,29.0169,27.7967,27.2194,5.75
36.5112,33.1977,31.0903,28.9809,27.7572,27.1529,5.85
36.5256,33.0055,31.0213,28.8872,27.7067,27.0924,5.95
37.9817,33.1549,30.8577,28.8131,27.7376,27.0476,6.05
-9999.0000,33.2024,31.4502,29.1730,27.8270,27.2129,6.15
-9999.0000,33.7676,31.5534,29.3541,28.0746,27.4085,6.25
39.3638,33.7099,31.6239,29.3260,28.0934,27.4510,6.35
-9999.0000,33.8187,31.4814,29.3606,28.0342,27.4287,6.45
37.2914,33.7492,31.4361,29.2799,27.9799,27.3720,6.55
-9999.0000,33.6500,31.6580,29.3171,27.9890,27.3253,6.65
38.1794,34.8191,31.9066,29.4930,28.0885,27.4428,6.75
37.0731,34.5299,32.0105,29.7026,28.2689,27.5916,6.85
-9999.0000,34.4796,31.9197,29.7963,28.3861,27.7532,6.95
37.6105,34.3467,32.3178,29.8182,28.4220,27.7503,7.05
-9999.0000,34.3469,32.1825,29.7996,28.4086,27.6652,7.15
-9999.0000,34.7868,32.1087,29.7544,28.3815,27.6837,7.25
