u,g,r,i,z,y,time
30.8141,29.9588,29.6191,29.2523,29.5362,29.2710,0.05
31.6014,30.4568,29.7226,29.2468,29.0690,28.9779,0.15
32.2455,30.7070,29.7712,29.3957,29.0009,28.6672,0.25
33.2719,31.0247,30.2649,29.4027,28.8770,28.6518,0.35
33.4469,31.3481,30.2405,29.7304,28.9562,28.7276,0.45
33.5318,31.6496,30.4736,29.7636,29.1384,28.6718,0.55
33.4531,31.6145,30.4485,29.7241,29.0287,28.4488,0.65
34.3238,31.9702,30.6864,29.7463,29.1066,28.6632,0.75
34.0289,32.4964,30.8969,29.9212,29.0447,28.5706,0.85
35.0552,32.4414,30.9179,29.9447,29.0795,28.5546,0.95
34.8480,32.6599,31.1907,29.8189,29.1555,28.4536,1.05
35.2620,33.1065,30.9779,30.0169,29.1281,28.4503,1.15
36.0413,33.3965,31.5081,30.2055,29.1904,28.6067,1.25
35.1762,33.6205,31.4805,30.1936,29.4237,28.4868,1.35
-9999.0000,33.4425,31.6236,30.3144,29.1755,28.4442,1.45
36.3822,33.5188,31.6831,30.4723,29.2328,28.5828,1.55
36.6066,34.6859,32.2986,30.6384,29.5918,28.6995,1.65
37.3438,34.2376,31.6582,30.5433,29.2876,28.5179,1.75
39.3920,34.5231,32.4352,31.0879,29.5983,28.8205,1.85
36.6124,35.0480,32.0475,30.5668,29.4060,28.4830,1.95
-9999.0000,34.7930,32.6152,31.3251,29.8905,28.8841,2.05
-9999.0000,34.7049,32.5069,30.8173,29.5617,28.7368,2.15
-9999.0000,35.6314,32.7312,31.1802,29.8397,28.9807,2.25
-9999.0000,35.5609,32.7569,30.9771,29.4962,28.7284,2.35
-9999.0000,35.9189,33.1036,31.3533,29.9038,28.9855,2.45
-9999.0000,35.8225,33.2944,31.1739,29.6980,28.9704,2.55
-9999.0000,36.1510,33.0244,31.4043,29.8907,28.8620,2.65
-9999.0000,37.0452,32.9815,31.5726,30.2385,29.0681,2.75
-9999.0000,35.6174,33.1785,31.2110,29.7789,28.9944,2.85
-9999.0000,37.5093,33.0663,31.6509,29.9091,29.0654,2.95
-9999.0000,36.0407,33.4785,31.6276,30.0499,29.2671,3.05
