u,g,r,i,z,y,time
28.1756,27.5176,27.6035,27.8133,28.1523,28.3345,0.05
27.2483,26.6951,26.8892,27.1637,27.5786,27.7411,0.15
27.1519,26.4672,26.5762,26.8228,27.2859,27.4448,0.25
27.4427,26.4501,26.4081,26.6052,27.0973,27.2479,0.35
27.9350,26.5209,26.3161,26.4796,26.9220,27.0660,0.45
28.6430,26.6733,26.2779,26.4129,26.8078,26.9581,0.55
29.2750,26.8977,26.2715,26.3935,26.7572,26.9081,0.65
29.8333,27.2267,26.3030,26.3575,26.7098,26.8511,0.75
30.2821,27.6310,26.4041,26.3290,26.7021,26.8163,0.85
30.6233,28.0662,26.6207,26.3092,26.7321,26.8243,0.95
30.9890,28.5024,26.9172,26.3298,26.7337,26.8334,1.05
31.4369,28.9061,27.2666,26.3762,26.7222,26.8571,1.15
31.9121,29.3304,27.6037,26.4935,26.6978,26.8505,1.25
32.3536,29.6785,27.8717,26.6215,26.6332,26.8179,1.35
32.7762,29.9440,28.0902,26.8015,26.5956,26.8009,1.45
33.1854,30.2435,28.3511,26.9939,26.6349,26.7580,1.55
33.6520,30.5390,28.5324,27.1443,26.6446,26.7242,1.65
33.9135,30.7342,28.7258,27.3707,26.7835,26.7512,1.75
34.4642,31.0195,28.9065,27.5375,26.8364,26.7381,1.85
34.5555,31.1815,29.0011,27.7135,26.9618,26.8101,1.95
35.0984,31.4377,29.2001,27.8735,27.0159,26.8595,2.05
35.0817,31.5664,29.2812,28.0300,27.1276,26.9370,2.15
35.6108,31.7937,29.4403,28.1512,27.1690,27.0076,2.25
35.6942,31.9105,29.5548,28.3369,27.2793,27.1360,2.35
36.5280,32.0591,29.6368,28.3838,27.3122,27.1680,2.45
36.4226,32.2797,29.8261,28.5509,27.4163,27.3029,2.55
36.5477,32.3832,29.8619,28.6485,27.4821,27.3844,2.65
36.6193,32.5416,29.9704,28.6851,27.5265,27.4383,2.75
37.8278,32.6625,30.0835,28.8049,27.6608,27.5912,2.85
36.9620,32.6800,30.1113,28.8772,27.7104,27.6431,2.95
37.4407,32.8587,30.2182,28.9021,27.7681,27.6952,3.05
37.9059,32.9469,30.3027,29.0172,27.8564,27.8046,3.15
37.2438,33.0782,30.3436,29.0218,27.9125,27.8764,3.25
37.6072,33.2072,30.4193,29.0657,27.9575,27.9156,3.35
38.9096,33.2305,30.4495,29.1408,28.0054,27.9712,3.45
37.8790,33.2183,30.4607,29.1635,28.0496,28.0045,3.55
37.6993,33.3045,30.5146,29.1529,28.0792,28.0519,3.65
39.2892,33.4154,30.5804,29.2179,28.1614,28.0989,3.75
38.1809,33.3564,30.5947,29.2688,28.1781,28.1308,3.85
37.5310,33.4316,30.5831,29.2382,28.1935,28.1364,3.95
38.1664,33.4684,30.6309,29.2333,28.2213,28.1534,4.05
-9999.0000,33.5363,30.6941,29.3225,28.2567,28.1987,4.15
38.3502,33.4854,30.7603,29.3686,28.3178,28.2474,4.25
39.0805,33.5381,30.6674,29.3204,28.3197,28.2522,4.35
38.6236,33.6948,30.7221,29.3087,28.3231,28.2613,4.45
-9999.0000,33.6747,30.7783,29.3846,28.3688,28.3023,4.55
39.6590,33.7194,30.8529,29.4284,28.4059,28.3376,4.65
40.0835,33.7295,30.8054,29.4355,28.4252,28.3831,4.75
39.9165,33.7455,30.8206,29.3964,28.4276,28.3823,4.85
