u,g,r,i,z,y,time
33.3410,31.3989,29.1106,27.9909,27.9871,28.1721,0.05
33.9870,31.7150,29.7060,28.3185,27.9529,27.9492,0.15
34.6139,32.1390,30.2595,28.8775,28.3862,28.1912,0.25
34.9800,32.5538,30.7325,29.3272,28.8182,28.5781,0.35
35.4484,32.9336,31.1021,29.6910,29.1315,28.8718,0.45
35.7400,33.2222,31.3652,30.0110,29.3996,29.1128,0.55
36.1724,33.4934,31.5942,30.2879,29.6483,29.3430,0.65
36.6034,33.7465,31.7738,30.5049,29.8714,29.5470,0.75
37.0015,33.9158,31.9222,30.7193,30.0728,29.7419,0.85
37.5705,34.1795,32.0610,30.8663,30.2714,29.9371,0.95
38.1845,34.4178,32.1778,31.0338,30.4434,30.0989,1.05
38.4486,34.6550,32.3160,31.1565,30.6091,30.2668,1.15
38.9330,34.8801,32.4232,31.2767,30.7340,30.4184,1.25
39.3351,35.0645,32.5638,31.3959,30.8653,30.5533,1.35
39.6983,35.2708,32.6873,31.4917,30.9652,30.6727,1.45
39.9206,35.4819,32.7990,31.5889,31.0930,30.7913,1.55
40.0583,35.7616,32.9099,31.6878,31.1999,30.9014,1.65
41.1636,35.9383,33.0411,31.7845,31.2882,31.0070,1.75
41.2662,36.1179,33.1434,31.8884,31.3693,31.1142,1.85
41.0927,36.3925,33.2979,31.9863,31.4661,31.2194,1.95
41.1790,36.4721,33.3869,32.0728,31.5458,31.2939,2.05
42.3928,36.7671,33.5317,32.1476,31.6317,31.3975,2.15
41.7146,36.9969,33.6486,32.2399,31.7334,31.4918,2.25
41.8220,37.0692,33.7340,32.3393,31.8158,31.5685,2.35
42.0831,37.3124,33.8805,32.4226,31.8820,31.6460,2.45
44.2642,37.6177,33.9700,32.5298,31.9619,31.7431,2.55
43.3678,37.8268,34.1281,32.6145,32.0505,31.8169,2.65
43.4080,38.2123,34.2488,32.7056,32.1222,31.8903,2.75
-9999.0000,38.2797,34.3404,32.7742,32.1974,31.9697,2.85
45.1847,38.5060,34.4739,32.8843,32.2679,32.0569,2.95
-9999.0000,38.7382,34.6282,32.9834,32.3799,32.1269,3.05
46.9981,38.9090,34.7716,33.0464,32.4566,32.2099,3.15
-9999.0000,38.9979,34.9130,33.1638,32.5003,32.2926,3.25
-9999.0000,39.2880,35.0309,33.2515,32.5848,32.3564,3.35
-9999.0000,39.5696,35.1483,33.3212,32.6622,32.4473,3.45
43.8224,39.5609,35.3015,33.4249,32.7438,32.5003,3.55
-9999.0000,39.8771,35.4536,33.5545,32.8317,32.5803,3.65
-9999.0000,40.0538,35.5790,33.6245,32.9239,32.6549,3.75
-9999.0000,39.9785,35.7424,33.7621,32.9789,32.7174,3.85
44.1223,40.4331,35.8909,33.8692,33.0797,32.8160,3.95
-9999.0000,40.5456,35.9730,33.9374,33.1595,32.8609,4.05
-9999.0000,40.9064,36.2567,34.0474,33.2149,32.9580,4.15
-9999.0000,41.1431,36.3631,34.1543,33.3204,33.0447,4.25
-9999.0000,40.8573,36.5002,34.2529,33.3865,33.1246,4.35
-9999.0000,40.9200,36.6769,34.3795,33.4940,33.1603,4.45
-9999.0000,41.1733,36.8156,34.5046,33.5617,33.2808,4.55
-9999.0000,40.9698,36.9938,34.6186,33.6443,33.3482,4.65
-9999.0000,41.3703,37.0727,34.7380,33.7647,33.4455,4.75
-9999.0000,41.6652,37.2178,34.8665,33.8512,33.4856,4.85
-9999.0000,41.9394,37.3927,34.9690,33.9175,33.6036,4.95
-9999.0000,41.8379,37.3746,35.1077,34.0295,33.6788,5.05
-9999.0000,42.1554,37.4689,35.2166,34.0865,33.7657,5.15
-9999.0000,42.0642,37.5231,35.3872,34.1787,33.8667,5.25
-9999.0000,41.8421,37.5878,35.4827,34.2409,33.9404,5.35
-9999.0000,42.2846,37.5528,35.6244,34.3246,34.0412,5.45
-9999.0000,42.4676,37.6028,35.6861,34.4690,34.1043,5.55
-9999.0000,42.5581,37.6900,35.8669,34.5362,34.2118,5.65
-9999.0000,42.6216,37.8446,35.9611,34.6348,34.2479,5.75
-9999.0000,44.8805,37.8358,36.1169,34.7697,34.2959,5.85
-9999.0000,43.6255,37.9606,36.1014,34.8947,34.3823,5.95
-9999.0000,43.6025,37.8589,36.2705,34.9572,34.5362,6.05
-9999.0000,45.1178,37.9068,36.3016,35.0346,34.5665,6.15
-9999.0000,44.4052,37.8244,36.4349,35.1412,34.6939,6.25
-9999.0000,43.2026,37.6807,36.4672,35.2765,34.7884,6.35
-9999.0000,45.0998,37.6598,36.4655,35.4182,34.8515,6.45
-9999.0000,44.8142,37.6066,36.5454,35.4557,34.9331,6.55
-9999.0000,45.7307,37.5479,36.5593,35.5586,35.0795,6.65
-9999.0000,44.4693,37.4506,36.3990,35.6941,35.1773,6.75
-9999.0000,45.2224,37.4916,36.3745,35.7558,35.2338,6.85
-9999.0000,45.2741,37.4872,36.2721,35.9695,35.4195,6.95
-9999.0000,47.7058,37.5905,36.2017,35.9643,35.4497,7.05
-9999.0000,44.6533,37.6752,36.1939,36.0629,35.5521,7.15
-9999.0000,45.7995,37.9155,36.1897,36.1913,35.6568,7.25
-9999.0000,45.3586,38.0005,36.1159,36.2120,35.7336,7.35
-9999.0000,44.9685,38.1938,36.0718,36.2906,35.8785,7.45
-9999.0000,-9999.0000,38.3049,36.1130,36.2307,35.8993,7.55
-9999.0000,46.5253,38.4031,36.0827,36.2621,36.0356,7.65
-9999.0000,-9999.0000,38.4915,36.1456,36.2941,36.0927,7.75
-9999.0000,48.2609,38.4307,36.1623,36.2927,36.2030,7.85
-9999.0000,51.4789,38.3266,36.2382,36.2759,36.2788,7.95
-9999.0000,49.1204,38.4240,36.2990,36.2174,36.3629,8.05
-9999.0000,-9999.0000,38.4380,36.3819,36.2249,36.4868,8.15
-9999.0000,-9999.0000,38.3710,36.3976,36.1931,36.4698,8.25
-9999.0000,-9999.0000,38.3634,36.5062,36.1701,36.5203,8.35
-9999.0000,-9999.0000,38.4983,36.5385,36.1887,36.4922,8.45
-9999.0000,-9999.0000,38.5407,36.5418,36.0860,36.6027,8.55
-9999.0000,46.0675,38.7898,36.5188,36.1555,36.5435,8.65
-9999.0000,-9999.0000,38.8532,36.5303,36.0948,36.5288,8.75
-9999.0000,-9999.0000,38.9976,36.5280,36.0663,36.5308,8.85
-9999.0000,-9999.0000,39.3856,36.5914,36.0870,36.5606,8.95
