u,g,r,i,z,y,time
33.3460,32.5696,31.7928,31.3479,31.0393,30.7576,0.05
33.8035,32.2813,31.1515,30.5145,30.2565,29.9531,0.15
34.0438,32.2544,30.9774,30.2004,29.8176,29.5443,0.25
34.4274,32.3412,30.9941,30.0641,29.5488,29.2960,0.35
34.6109,32.4344,30.9592,29.9069,29.3745,29.0663,0.45
34.8347,32.4481,30.9297,29.8934,29.2539,28.9434,0.55
35.0450,32.6318,31.0352,30.0383,29.3125,28.8772,0.65
35.0251,32.6639,31.0500,30.0659,29.3535,28.8287,0.75
35.2359,32.7069,31.1038,30.1673,29.4676,28.7640,0.85
35.7388,32.8240,31.1426,30.3054,29.6303,28.7977,0.95
36.0170,33.0219,31.2870,30.4703,29.8315,28.8286,1.05
35.6782,33.1675,31.3971,30.6197,30.0090,28.8912,1.15
36.1468,33.3700,31.4977,30.7666,30.1684,28.9539,1.25
36.2476,33.5686,31.5920,30.8470,30.3123,29.0679,1.35
36.9460,34.0170,31.8549,31.0900,30.5452,29.2960,1.45
37.1562,34.1804,32.0500,31.2308,30.6288,29.4203,1.55
37.5992,34.4674,32.1095,31.2792,30.6842,29.5333,1.65
38.2521,35.0877,32.5544,31.6758,31.0153,29.8830,1.75
38.0670,35.1749,32.6108,31.6411,30.9794,29.8427,1.85
39.6597,35.6760,33.0770,32.0760,31.3018,30.1914,1.95
38.8446,35.7544,33.0575,32.0376,31.3030,30.1468,2.05
44.3271,36.5604,33.6324,32.5023,31.6657,30.4783,2.15
41.1523,36.2913,33.5496,32.4353,31.5240,30.3269,2.25
41.6723,37.2302,34.1227,32.9201,32.0472,30.7852,2.35
40.0628,37.2694,34.0392,32.8427,31.9276,30.6330,2.45
41.2807,37.3721,34.3322,33.1113,32.0933,30.8730,2.55
-9999.0000,37.8894,34.7043,33.3095,32.4062,31.0362,2.65
41.6112,38.2858,34.5139,33.2337,32.2382,30.9404,2.75
-9999.0000,38.9460,35.0662,33.8209,32.7214,31.3369,2.85
43.4713,38.7219,35.2953,33.7834,32.6730,31.2936,2.95
-9999.0000,38.4416,35.1917,33.7707,32.6992,31.2442,3.05
-9999.0000,39.9377,35.8885,34.1910,33.1146,31.6425,3.15
-9999.0000,39.2682,35.9316,34.3034,33.0900,31.6949,3.25
-9999.0000,39.8245,35.6261,34.1915,33.0150,31.5941,3.35
-9999.0000,39.5352,36.2953,34.6282,33.4429,31.9167,3.45
-9999.0000,41.6434,36.7088,34.9587,33.6095,32.0508,3.55
-9999.0000,41.2494,36.2316,34.7058,33.5369,32.0049,3.65
-9999.0000,39.8100,36.8761,35.1223,33.7176,32.0615,3.75
-9999.0000,41.7922,37.1741,35.4731,34.1694,32.4678,3.85
-9999.0000,43.1219,37.0715,35.6093,34.2052,32.5090,3.95
-9999.0000,43.7736,37.0666,35.4810,34.0144,32.3660,4.05
-9999.0000,41.6466,37.6945,35.9106,34.3230,32.6243,4.15
-9999.0000,-9999.0000,38.6401,35.8371,34.6845,32.9710,4.25
-9999.0000,-9999.0000,38.2585,36.3262,34.7066,32.9569,4.35
-9999.0000,-9999.0000,38.6102,36.2514,34.6717,32.9195,4.45
-9999.0000,40.6200,38.1206,36.6509,34.7588,33.0497,4.55
-9999.0000,-9999.0000,39.7581,36.9086,35.0169,33.3579,4.65
-9999.0000,-9999.0000,39.1729,36.8818,35.1555,33.5761,4.75
-9999.0000,41.2596,39.2527,37.0249,35.4024,33.5282,4.85
-9999.0000,40.9458,39.1997,36.9826,35.3722,33.5839,4.95
-9999.0000,-9999.0000,39.5097,37.4090,35.6886,33.7368,5.05
-9999.0000,-9999.0000,40.1408,37.4749,35.9701,33.8850,5.15
-9999.0000,-9999.0000,39.1237,37.9292,35.7976,34.0547,5.25
-9999.0000,-9999.0000,39.6593,37.2034,35.7926,34.1964,5.35
-9999.0000,-9999.0000,39.6899,37.5685,36.1237,34.0713,5.45
-9999.0000,-9999.0000,40.4065,38.3746,36.2336,34.1281,5.55
-9999.0000,-9999.0000,-9999.0000,38.5456,36.3259,34.4339,5.65
-9999.0000,-9999.0000,39.6332,37.7778,36.1940,34.5248,5.75
-9999.0000,-9999.0000,43.7693,39.0031,36.4031,34.6194,5.85
-9999.0000,-9999.0000,39.7217,38.2546,36.9456,34.6420,5.95
-9999.0000,-9999.0000,43.8670,39.1541,36.7593,34.5030,6.05
-9999.0000,-9999.0000,40.6699,38.1066,36.6530,34.7456,6.15
-9999.0000,-9999.0000,40.5300,40.3119,37.0250,35.1027,6.25
-9999.0000,-9999.0000,-9999.0000,40.1056,37.5157,35.4027,6.35
