u,g,r,i,z,y,time
28.4660,27.3228,26.8842,26.9133,27.0544,27.1879,0.05
28.2033,26.6292,26.1032,26.0863,26.2533,26.4465,0.15
28.2620,26.4144,25.6781,25.6864,25.8222,26.0215,0.25
28.3769,26.3193,25.4497,25.3920,25.5343,25.7025,0.35
28.6382,26.3583,25.3087,25.2250,25.3583,25.4887,0.45
28.6565,26.4402,25.2470,25.0662,25.2036,25.2938,0.55
28.9403,26.5946,25.2258,24.9595,25.1093,25.1764,0.65
29.0609,26.7603,25.2533,24.8650,25.0129,25.0618,0.75
29.1904,26.9354,25.3031,24.7837,24.9053,24.9775,0.85
29.4341,27.1079,25.4072,24.7324,24.8301,24.8956,0.95
29.6907,27.3113,25.5414,24.7010,24.7440,24.8076,1.05
29.8870,27.4800,25.6576,24.6941,24.6619,24.7433,1.15
30.1137,27.6375,25.8212,24.7168,24.5930,24.6858,1.25
30.2621,27.7890,25.9690,24.7493,24.5407,24.6640,1.35
30.5834,27.9695,26.1175,24.8179,24.4819,24.6026,1.45
30.7426,28.0731,26.2577,24.8857,24.4330,24.5763,1.55
30.9992,28.1510,26.3765,24.9791,24.3935,24.5383,1.65
31.3611,28.3102,26.4897,25.1038,24.3807,24.5131,1.75
31.3199,28.3591,26.5991,25.1909,24.3741,24.4856,1.85
31.4677,28.5418,26.7168,25.3140,24.3811,24.4696,1.95
31.6259,28.5214,26.8141,25.3998,24.3854,24.4489,2.05
31.9344,28.7370,26.9113,25.5236,24.3961,24.4431,2.15
31.8733,28.7663,26.9508,25.5584,24.4285,24.4449,2.25
32.2053,28.8661,27.1225,25.6952,24.4905,24.4663,2.35
32.2280,28.9000,27.1764,25.7384,24.5080,24.4547,2.45
32.6288,29.0081,27.2495,25.8258,24.5723,24.4656,2.55
32.4847,29.0981,27.3412,25.9299,24.6514,24.4923,2.65
33.0093,29.1863,27.3999,25.9649,24.6752,24.5088,2.75
33.0156,29.3082,27.5070,26.0762,24.7551,24.5200,2.85
33.2762,29.4287,27.6058,26.1597,24.8273,24.5666,2.95
33.3680,29.4706,27.6493,26.2384,24.8826,24.6013,3.05
33.9762,29.5998,27.7646,26.2931,24.9123,24.6188,3.15
33.7192,29.7582,27.8742,26.3912,25.0102,24.6701,3.25
33.7932,29.7971,27.9087,26.4848,25.0754,24.7313,3.35
34.3739,29.9887,28.0117,26.5704,25.1289,24.7765,3.45
34.8733,30.0302,28.1073,26.6250,25.2113,24.8185,3.55
34.3722,30.1775,28.1680,26.6981,25.3021,24.8700,3.65
