u,g,r,i,z,y,time
26.7011,25.9516,26.1480,26.4863,26.8300,27.0942,0.05
26.3672,25.5217,25.7265,26.0779,26.5732,26.9207,0.15
27.0481,25.6123,25.5993,25.9238,26.4365,26.8832,0.25
27.9039,26.0240,25.5699,25.9744,26.4272,26.9200,0.35
28.8111,26.7178,25.6883,26.1496,26.6198,27.1115,0.45
29.7282,27.4843,25.9686,26.1273,26.7932,27.2605,0.55
30.5059,28.0382,26.3869,25.9135,26.6437,27.1575,0.65
31.2335,28.3977,26.7311,25.8076,26.2519,26.8149,0.75
31.7813,28.7065,26.9575,25.8577,25.9673,26.5388,0.85
32.2227,28.9744,27.1571,25.9781,25.8531,26.4031,0.95
32.7130,29.2136,27.3318,26.1377,25.8715,26.3866,1.05
33.0258,29.3931,27.4795,26.2659,25.9610,26.4597,1.15
33.4034,29.5471,27.5959,26.3843,26.0951,26.5845,1.25
33.4239,29.6803,27.6779,26.4805,26.2517,26.7746,1.35
33.8424,29.7595,27.7462,26.5742,26.4015,27.0150,1.45
33.8393,29.8433,27.8067,26.6421,26.5669,27.2845,1.55
34.0151,29.8886,27.8468,26.7021,26.7168,27.5898,1.65
34.0389,29.9536,27.8898,26.7531,26.8708,27.9207,1.75
34.4169,29.9873,27.9020,26.8048,27.0172,28.2148,1.85
34.2794,30.0807,27.9411,26.8442,27.1563,28.5532,1.95
34.4073,30.0695,27.9683,26.8745,27.2543,28.8051,2.05
34.6355,30.1309,27.9917,26.9198,27.3843,29.1111,2.15
34.3034,30.1164,28.0139,26.9424,27.4811,29.3492,2.25
34.3107,30.1734,28.0317,26.9799,27.5830,29.5621,2.35
34.5907,30.1913,28.0689,27.0042,27.6586,29.7622,2.45
34.3276,30.2197,28.0822,27.0297,27.7622,29.9328,2.55
34.8224,30.2941,28.1198,27.0641,27.8194,30.1836,2.65
34.4861,30.3387,28.1540,27.0949,27.8918,30.3904,2.75
34.8571,30.3532,28.1812,27.1317,27.9624,30.5076,2.85
34.6380,30.3616,28.2000,27.1565,28.0335,30.7076,2.95
34.6761,30.4102,28.2440,27.1993,28.1115,30.8353,3.05
34.5149,30.4203,28.2472,27.2287,28.1361,31.0055,3.15
35.1710,30.4700,28.3163,27.2580,28.2213,31.1470,3.25
34.6001,30.4864,28.3118,27.2922,28.3032,31.3284,3.35
35.0208,30.5325,28.3629,27.3380,28.3249,31.2972,3.45
34.7221,30.5638,28.3891,27.3560,28.4056,31.5954,3.55
34.7440,30.6174,28.4146,27.3901,28.4905,31.6742,3.65
34.9794,30.6197,28.4491,27.4467,28.5207,31.7925,3.75
34.7250,30.6313,28.4741,27.4765,28.5685,31.9137,3.85
34.9383,30.6950,28.4944,27.5101,28.6500,32.0461,3.95
34.8677,30.7302,28.5240,27.5420,28.7169,32.1736,4.05
35.0258,30.7379,28.5580,27.5768,28.7377,32.2134,4.15
35.1332,30.7758,28.6000,27.6185,28.8121,32.2850,4.25
35.2730,30.7911,28.6151,27.6627,28.8919,32.4811,4.35
35.2370,30.8409,28.6337,27.6977,28.9358,32.4888,4.45
35.2002,30.8499,28.6647,27.7278,28.9613,32.5695,4.55
35.2523,30.8693,28.6867,27.7760,29.0167,32.6171,4.65
35.1397,30.8897,28.7229,27.8157,29.0880,32.7994,4.75
35.1368,30.9419,28.7446,27.8460,29.1695,32.9557,4.85
35.2945,30.9484,28.7850,27.8811,29.2333,32.8922,4.95
35.4825,30.9865,28.8182,27.9351,29.2529,32.8628,5.05
35.1988,30.9970,28.8231,27.9714,29.3466,33.1757,5.15
35.6052,31.0487,28.8692,28.0110,29.3930,33.1494,5.25
35.9288,31.0381,28.9029,28.0347,29.4797,33.2424,5.35
35.5015,31.0542,28.9132,28.0848,29.5186,33.3804,5.45
35.1014,31.1065,28.9349,28.1245,29.5605,33.1310,5.55
35.5338,31.1326,28.9795,28.1669,29.5931,33.3523,5.65
35.4396,31.1105,28.9921,28.1953,29.6661,33.4022,5.75
35.8525,31.1870,29.0297,28.2444,29.7862,33.4360,5.85
35.3683,31.1853,29.0555,28.2592,29.8391,33.6691,5.95
35.5163,31.1788,29.0907,28.3292,29.8543,33.4932,6.05
35.3987,31.1941,29.1085,28.3609,29.8704,33.5741,6.15
35.4800,31.2053,29.1264,28.4217,29.9465,33.9035,6.25
35.5549,31.2245,29.1364,28.4477,30.0125,34.0270,6.35
35.6663,31.2571,29.1654,28.4695,30.0804,33.7056,6.45
35.3765,31.2396,29.1962,28.5230,30.1363,34.0919,6.55
35.4633,31.3172,29.2366,28.5696,30.1484,34.0664,6.65
35.6716,31.2960,29.2619,28.6038,30.1846,33.8691,6.75
35.5939,31.3276,29.2884,28.6386,30.2378,34.0071,6.85
35.6844,31.3024,29.3049,28.7031,30.2986,34.0969,6.95
35.5863,31.3436,29.3544,28.7210,30.3926,34.0273,7.05
35.8996,31.3648,29.3524,28.7578,30.4606,34.1481,7.15
35.7475,31.4067,29.3973,28.7811,30.4828,34.1042,7.25
35.7207,31.4135,29.4201,28.8274,30.4648,34.0413,7.35
36.0675,31.4060,29.4332,28.8563,30.4997,34.2484,7.45
35.7084,31.4187,29.4592,28.9226,30.5463,34.2973,7.55
35.9720,31.4506,29.5011,28.9384,30.6016,34.1803,7.65
35.6131,31.4273,29.5331,28.9827,30.6687,34.2851,7.75
35.8741,31.4783,29.5499,29.0264,30.7579,34.2965,7.85
35.8852,31.4721,29.5813,29.0525,30.8100,34.0242,7.95
35.8131,31.5159,29.6237,29.0992,30.8085,34.6125,8.05
35.9050,31.5398,29.6450,29.1091,30.7821,34.3079,8.15
35.9055,31.5045,29.6699,29.1664,30.8337,34.5154,8.25
36.0776,31.5365,29.6872,29.2116,30.9252,34.4288,8.35
36.1803,31.5533,29.7074,29.2319,30.9606,34.6369,8.45
36.3052,31.5631,29.7404,29.2789,31.0614,34.4891,8.55
36.0454,31.5943,29.7676,29.3102,31.1040,34.7392,8.65
36.0400,31.6018,29.7907,29.3387,31.0782,34.7994,8.75
35.9160,31.5917,29.8155,29.3540,31.1691,34.4733,8.85
36.0359,31.6232,29.8355,29.4022,31.1498,34.5240,8.95
