u,g,r,i,z,y,time
25.3794,24.3196,24.3189,24.7096,25.0422,25.3568,0.05
25.3534,23.9117,23.7927,24.2114,24.6138,24.9707,0.15
26.0314,23.9995,23.5556,23.9236,24.3461,24.7366,0.25
26.5781,24.3222,23.4173,23.7714,24.1684,24.5912,0.35
27.0276,24.8312,23.4070,23.7228,24.1295,24.5713,0.45
27.5190,25.3283,23.5038,23.7318,24.1796,24.5783,0.55
27.8989,25.6599,23.6759,23.7168,24.2064,24.6209,0.65
28.2938,25.8623,23.8832,23.6836,24.1866,24.5760,0.75
28.5860,26.0455,24.0793,23.6312,24.0849,24.4398,0.85
28.8635,26.2022,24.2569,23.6097,23.9654,24.2993,0.95
29.1593,26.3271,24.4077,23.6286,23.8779,24.1217,1.05
29.3364,26.4607,24.5545,23.6870,23.8135,24.0303,1.15
29.4415,26.5455,24.6607,23.7541,23.7831,24.0039,1.25
29.5852,26.6665,24.7618,23.8189,23.7741,23.9865,1.35
29.6764,26.7657,24.8401,23.9098,23.8058,24.0190,1.45
29.8884,26.8424,24.9310,23.9873,23.8492,24.0605,1.55
29.9363,26.9252,25.0027,24.0578,23.9150,24.1189,1.65
29.9596,26.9605,25.0651,24.1395,23.9977,24.2105,1.75
29.9807,27.0307,25.1191,24.2093,24.0724,24.3010,1.85
30.0171,27.0716,25.1665,24.2747,24.1744,24.4060,1.95
30.1361,27.1072,25.2047,24.3383,24.2668,24.5207,2.05
30.1244,27.1347,25.2612,24.4064,24.3632,24.6605,2.15
30.1567,27.1881,25.3034,24.4724,24.4676,24.7824,2.25
30.1599,27.2258,25.3239,24.5271,24.5586,24.9336,2.35
30.1699,27.2901,25.3680,24.5755,24.6416,25.0773,2.45
30.3831,27.3125,25.4190,24.6195,24.7361,25.2258,2.55
30.2396,27.3625,25.4542,24.6693,24.8126,25.3839,2.65
30.2716,27.3794,25.4778,24.7203,24.8795,25.5188,2.75
30.3849,27.4154,25.5258,24.7625,24.9599,25.6404,2.85
30.3334,27.4322,25.5475,24.7825,25.0200,25.7668,2.95
30.3283,27.4597,25.5861,24.8369,25.0874,25.8909,3.05
30.5210,27.4863,25.6190,24.8686,25.1447,25.9817,3.15
30.4494,27.5306,25.6504,24.9080,25.2068,26.0833,3.25
30.4536,27.5726,25.6778,24.9189,25.2675,26.1970,3.35
30.5007,27.5864,25.7309,24.9718,25.2919,26.2804,3.45
30.5493,27.6414,25.7560,25.0047,25.3501,26.3770,3.55
30.5154,27.6775,25.7829,25.0504,25.3955,26.4410,3.65
30.5767,27.7096,25.8274,25.0818,25.4402,26.4997,3.75
30.6194,27.7224,25.8386,25.1072,25.4830,26.5706,3.85
30.7072,27.7521,25.8739,25.1407,25.5154,26.6536,3.95
30.7814,27.7610,25.9059,25.1698,25.5367,26.6795,4.05
30.7299,27.8353,25.9539,25.2075,25.6025,26.8037,4.15
30.5423,27.8356,25.9622,25.2531,25.6333,26.8525,4.25
30.7942,27.8345,26.0145,25.2691,25.6616,26.9006,4.35
