u,g,r,i,z,y,time
18.7215,18.8873,19.2101,19.6286,19.9513,20.2229,0.05
17.9290,18.1526,18.5778,19.0282,19.3459,19.5954,0.15
17.6082,17.7740,18.2058,18.6727,19.0609,19.3360,0.25
17.4748,17.5357,17.9476,18.4326,18.8650,19.2091,0.35
17.5016,17.3979,17.7638,18.2510,18.7241,19.0593,0.45
17.6594,17.3194,17.6264,18.1298,18.6308,19.0504,0.55
17.9502,17.2646,17.5434,18.0180,18.5438,19.0393,0.65
18.3153,17.2555,17.4736,17.9418,18.5300,19.0810,0.75
18.6885,17.2882,17.4225,17.8918,18.4998,19.0894,0.85
19.0286,17.3782,17.3924,17.8675,18.4979,19.1357,0.95
19.3133,17.5040,17.3783,17.8708,18.5103,19.1790,1.05
19.5752,17.6734,17.3577,17.9033,18.5387,19.2054,1.15
19.8256,17.8546,17.3612,17.9336,18.5612,19.2097,1.25
20.0578,18.0760,17.3681,17.9628,18.5754,19.2008,1.35
20.3179,18.3212,17.3717,17.9961,18.5577,19.1650,1.45
20.5144,18.5114,17.3845,17.9761,18.5169,19.0914,1.55
20.7355,18.6830,17.3977,17.9448,18.4244,18.9740,1.65
20.9723,18.8137,17.4187,17.8630,18.3293,18.8391,1.75
21.0991,18.9063,17.4447,17.7877,18.2096,18.6894,1.85
21.3200,19.0139,17.5017,17.6953,18.0825,18.5133,1.95
21.4493,19.0870,17.5276,17.6242,17.9992,18.3527,2.05
21.6982,19.1949,17.5842,17.5482,17.9329,18.2257,2.15
21.7868,19.2576,17.6539,17.5056,17.8709,18.0770,2.25
21.9392,19.3695,17.7158,17.4873,17.8210,17.9704,2.35
22.1399,19.4471,17.7944,17.4704,17.8179,17.8563,2.45
22.2537,19.5019,17.8403,17.4761,17.7751,17.7841,2.55
22.3950,19.5946,17.9022,17.4886,17.7988,17.7436,2.65
22.4598,19.6539,17.9561,17.5010,17.8081,17.6730,2.75
22.6176,19.7246,18.0088,17.5253,17.8289,17.6469,2.85
22.7964,19.7684,18.0570,17.5611,17.8630,17.6453,2.95
22.8715,19.7940,18.0932,17.6067,17.8932,17.6534,3.05
22.9420,19.8355,18.1406,17.6660,17.9497,17.6685,3.15
23.0583,19.9245,18.1926,17.7245,18.0080,17.6910,3.25
23.1386,19.9282,18.2259,17.7791,18.0315,17.7146,3.35
23.0971,19.9590,18.2467,17.8458,18.0800,17.7594,3.45
23.1807,20.0032,18.2989,17.9032,18.1623,17.8067,3.55
23.2374,20.0383,18.3285,17.9544,18.2171,17.8603,3.65
23.3663,20.0540,18.3510,18.0133,18.2871,17.9396,3.75
23.3384,20.0868,18.3858,18.0836,18.3106,17.9967,3.85
23.4358,20.1228,18.4247,18.1494,18.4262,18.0514,3.95
23.4821,20.1571,18.4588,18.2065,18.5015,18.1176,4.05
23.4050,20.1483,18.4655,18.2930,18.5873,18.1767,4.15
23.5784,20.1693,18.4996,18.3508,18.6792,18.3028,4.25
23.7391,20.2097,18.5187,18.4313,18.7779,18.3369,4.35
23.6686,20.2511,18.5470,18.5037,18.8678,18.4135,4.45
23.6919,20.2284,18.5569,18.5898,18.9932,18.5220,4.55
23.8240,20.2807,18.5966,18.6533,19.0777,18.6305,4.65
23.8610,20.2800,18.5999,18.7199,19.1768,18.6884,4.75
23.7703,20.3041,18.6213,18.7828,19.2747,18.7756,4.85
23.7981,20.3080,18.6441,18.8492,19.3831,18.8601,4.95
23.7496,20.3582,18.6787,18.8917,19.5040,18.9544,5.05
23.7633,20.3498,18.6798,18.9815,19.5862,19.0418,5.15
23.6710,20.3565,18.6957,19.0459,19.6869,19.1209,5.25
23.8540,20.3819,18.7184,19.0969,19.7888,19.2032,5.35
23.8605,20.3993,18.7276,19.1509,19.8675,19.2989,5.45
24.0589,20.4206,18.7476,19.2099,19.9859,19.3996,5.55
24.0310,20.4372,18.7720,19.2799,20.0806,19.4891,5.65
23.9195,20.4580,18.7889,19.3194,20.1406,19.5740,5.75
23.9726,20.4700,18.7999,19.3661,20.2477,19.6467,5.85
23.9900,20.4558,18.8235,19.4089,20.3225,19.7362,5.95
24.0175,20.5108,18.8578,19.4586,20.4192,19.7979,6.05
24.1638,20.5064,18.8477,19.5282,20.4917,19.9484,6.15
24.1539,20.5356,18.8612,19.5529,20.5072,19.9615,6.25
23.9822,20.5416,18.8895,19.5984,20.6359,20.1261,6.35
24.1602,20.5735,18.9080,19.6354,20.7400,20.1477,6.45
24.2191,20.6089,18.9163,19.7014,20.8254,20.2152,6.55
24.3045,20.5986,18.9234,19.7487,20.9778,20.3212,6.65
24.1735,20.6334,18.9541,19.8061,20.9192,20.3825,6.75
24.2028,20.6408,18.9934,19.7982,21.0311,20.4524,6.85
24.2577,20.6643,18.9769,19.8245,21.0758,20.5948,6.95
24.2657,20.6791,19.0173,19.8730,21.2122,20.5724,7.05
24.2866,20.7074,19.0238,19.9249,21.2496,20.6518,7.15
24.3012,20.7342,19.0310,19.9723,21.3732,20.7487,7.25
24.1993,20.7427,19.0554,20.0223,21.4170,20.8770,7.35
24.4421,20.7636,19.0881,20.0375,21.4846,20.9897,7.45
24.2861,20.7624,19.0819,20.0472,21.5392,21.0429,7.55
24.1999,20.7812,19.1259,20.0998,21.6939,21.0934,7.65
24.4723,20.7987,19.1329,20.1349,21.6202,21.1515,7.75
24.3492,20.8157,19.1498,20.1722,21.7666,21.1874,7.85
24.4456,20.8427,19.1661,20.2040,21.8365,21.1697,7.95
24.3124,20.8885,19.1918,20.2530,21.9628,21.3377,8.05
24.4078,20.8861,19.2029,20.2744,22.0764,21.4544,8.15
24.5001,20.9185,19.2195,20.3001,22.0159,21.5753,8.25
24.5623,20.9297,19.2592,20.3400,22.0869,21.6048,8.35
24.4871,20.9717,19.2697,20.3830,22.1578,21.6219,8.45
24.3130,20.9796,19.2727,20.3970,22.2251,21.7187,8.55
24.4660,20.9786,19.2931,20.4575,22.3231,21.7223,8.65
24.4462,21.0149,19.3113,20.4784,22.4184,21.9061,8.75
24.5368,21.0312,19.3246,20.4815,22.4994,21.9441,8.85
24.6797,21.0640,19.3437,20.5143,22.5649,21.9651,8.95
