u,g,r,i,z,y,time
31.1205,29.7446,28.7404,28.1236,27.9478,27.6394,0.05
33.0088,30.9417,29.5382,28.5653,28.1579,27.6226,0.15
34.2955,32.0488,30.1974,28.9457,28.3562,27.6037,0.25
36.0008,32.6686,30.6702,29.2082,28.6005,27.6162,0.35
-9999.0000,33.8227,30.9817,29.4643,28.6008,27.7344,0.45
-9999.0000,33.9102,31.4072,29.5995,28.6413,27.7305,0.55
-9999.0000,34.0047,31.6044,29.7153,28.8016,27.7812,0.65
-9999.0000,33.9038,31.8289,29.9061,28.8853,27.7975,0.75
37.7793,35.1259,31.5551,30.0317,29.0165,27.7592,0.85
-9999.0000,35.1612,32.1311,29.9747,29.0497,27.8447,0.95
-9999.0000,34.9431,31.9226,30.1115,29.1200,27.8198,1.05
-9999.0000,35.4207,32.2115,30.2218,29.2264,27.9035,1.15
-9999.0000,35.6313,32.7069,30.2512,29.2345,27.9102,1.25
-9999.0000,35.8946,32.6691,30.3543,29.2926,28.0029,1.35
-9999.0000,35.5690,32.2195,30.3000,29.3454,27.9799,1.45
-9999.0000,36.1587,32.8820,30.5137,29.2769,28.1057,1.55
-9999.0000,36.9403,32.9744,30.6237,29.4483,28.0772,1.65
-9999.0000,35.7391,32.8804,30.6092,29.4482,28.1198,1.75
-9999.0000,35.6213,33.1781,30.6981,29.6403,28.1472,1.85
-9999.0000,-9999.0000,32.9409,30.8313,29.6855,28.2437,1.95
-9999.0000,37.4742,33.2907,30.7974,29.5310,28.3312,2.05
-9999.0000,36.3705,32.9528,30.9182,29.8145,28.3006,2.15
-9999.0000,-9999.0000,33.5988,31.0297,29.8163,28.4852,2.25
-9999.0000,-9999.0000,33.7789,30.9152,29.7214,28.4226,2.35
-9999.0000,35.8283,33.6077,31.2272,29.8929,28.5924,2.45
-9999.0000,-9999.0000,34.0113,31.2969,29.7897,28.6679,2.55
-9999.0000,-9999.0000,34.4217,31.3252,29.8707,28.6529,2.65
-9999.0000,-9999.0000,33.4915,31.6225,29.9810,28.7771,2.75
-9999.0000,37.8683,33.9795,31.6134,30.1135,28.7538,2.85
-9999.0000,38.3514,34.2333,31.5313,30.0434,28.7617,2.95
-9999.0000,36.5855,33.7286,31.7072,30.0730,29.0407,3.05
-9999.0000,-9999.0000,34.8676,31.7144,30.1374,29.0236,3.15
-9999.0000,39.8878,34.3711,31.8342,30.3104,29.0042,3.25
-9999.0000,-9999.0000,34.0283,32.0488,30.3239,29.1831,3.35
-9999.0000,-9999.0000,33.8246,31.9943,30.2917,29.1903,3.45
-9999.0000,36.8943,34.6742,31.8750,30.1904,29.3220,3.55
-9999.0000,-9999.0000,35.0224,32.0787,30.5552,29.3551,3.65
-9999.0000,38.4987,34.2570,32.3033,30.5728,29.4743,3.75
-9999.0000,40.5764,35.6656,32.1076,30.4338,29.5030,3.85
-9999.0000,-9999.0000,34.8510,32.0313,30.3685,29.5530,3.95
-9999.0000,-9999.0000,34.7884,32.4337,30.4160,29.4474,4.05
-9999.0000,-9999.0000,34.9890,32.1749,30.7018,29.5738,4.15
-9999.0000,37.5800,33.7395,32.3020,30.5247,29.6118,4.25
-9999.0000,-9999.0000,34.8565,32.6078,30.6042,29.7629,4.35
-9999.0000,-9999.0000,34.6494,32.3335,30.6696,29.7551,4.45
-9999.0000,42.9479,35.5478,32.3450,30.6892,29.7656,4.55
-9999.0000,37.6725,34.7500,32.5751,30.6981,29.7919,4.65
-9999.0000,-9999.0000,34.2879,32.3818,30.6882,29.8904,4.75
-9999.0000,-9999.0000,35.1953,32.6418,30.8987,29.9086,4.85
