u,g,r,i,z,y,time
28.2629,27.3129,26.3445,26.3298,26.0463,25.8760,0.05
28.5064,27.4677,26.0179,25.7339,25.3190,25.1042,0.15
28.8242,27.5713,26.0902,25.5386,25.0267,24.7058,0.25
29.1927,27.8315,26.2131,25.4920,24.8441,24.4283,0.35
29.5208,28.0591,26.4096,25.4551,24.7078,24.2335,0.45
29.9963,28.3362,26.5165,25.4909,24.6252,24.1073,0.55
30.3859,28.6333,26.7461,25.6123,24.6708,24.0312,0.65
30.8467,28.8932,26.8859,25.7100,24.7073,24.0326,0.75
31.2569,29.2128,27.0395,25.8506,24.7766,24.0393,0.85
31.7048,29.5335,27.1592,25.9242,24.8805,24.0700,0.95
32.2714,29.8797,27.3846,26.0437,24.9603,24.1299,1.05
32.3250,30.1910,27.4603,26.0669,25.0479,24.1646,1.15
32.2885,30.3523,27.6235,26.1799,25.1303,24.2598,1.25
32.9529,30.4549,27.7101,26.2772,25.1971,24.3069,1.35
33.1513,30.8814,27.9308,26.3611,25.2511,24.3552,1.45
34.3659,31.0470,28.0431,26.3975,25.3062,24.4529,1.55
34.4442,31.1722,28.1354,26.5309,25.3869,24.4645,1.65
34.0952,31.5484,28.2445,26.5948,25.4375,24.5346,1.75
34.9204,31.6303,28.3423,26.6984,25.5077,24.5604,1.85
34.7737,31.8489,28.5782,26.7964,25.5516,24.6377,1.95
34.8210,32.0054,28.6821,26.8983,25.6710,24.6944,2.05
34.9669,32.1599,28.8278,26.9983,25.7367,24.7762,2.15
-9999.0000,32.1288,29.0445,27.1172,25.8186,24.7898,2.25
43.7419,32.4694,29.0433,27.1580,25.8995,24.9228,2.35
38.5165,32.9297,29.1821,27.2789,25.9869,24.9561,2.45
35.2084,32.6764,29.2349,27.3583,26.0789,24.9597,2.55
36.8330,33.0220,29.5376,27.5018,26.1188,25.0723,2.65
-9999.0000,33.1178,29.6204,27.5770,26.1775,25.1119,2.75
35.6783,33.2544,29.8028,27.6751,26.2787,25.1937,2.85
-9999.0000,33.6776,29.6961,27.6993,26.3455,25.2421,2.95
-9999.0000,33.1872,29.8803,27.7668,26.4068,25.2494,3.05
