u,g,r,i,z,y,time
33.0453,32.2859,31.5645,31.0606,30.9534,30.7524,0.05
34.9401,32.9313,31.7617,31.2540,30.7616,30.4912,0.15
35.3118,33.5611,32.1415,31.6747,31.1648,30.5769,0.25
35.8687,33.6878,32.3682,31.7320,31.2201,30.5726,0.35
36.4661,34.2754,32.6997,31.9185,31.3000,30.6222,0.45
37.0242,34.5931,32.6150,32.1537,31.3627,30.7168,0.55
37.1870,34.8127,32.9221,31.9813,31.4267,30.6339,0.65
37.5064,35.1659,33.2749,32.3090,31.5705,30.7942,0.75
45.1302,35.8305,33.4067,32.3178,31.6348,30.7948,0.85
-9999.0000,36.5143,33.5258,32.4795,31.5747,30.7621,0.95
-9999.0000,37.5326,34.0295,32.7468,31.7996,30.8420,1.05
-9999.0000,37.7678,34.1829,32.9308,31.9323,30.8689,1.15
-9999.0000,37.4143,34.5101,33.0600,32.1046,30.9886,1.25
-9999.0000,37.4234,34.8831,33.6563,32.3291,31.0897,1.35
-9999.0000,37.8710,35.1604,33.3199,32.3682,31.1095,1.45
-9999.0000,38.4001,35.3994,33.7715,32.4791,31.2445,1.55
-9999.0000,38.3012,35.7483,33.8603,32.4890,31.3947,1.65
-9999.0000,38.2062,35.5634,33.7145,32.4862,31.3160,1.75
-9999.0000,38.3378,35.7377,34.1123,32.8354,31.6058,1.85
-9999.0000,39.0942,35.8215,34.2257,32.6507,31.5441,1.95
-9999.0000,42.6814,37.2103,34.3435,32.9208,31.6734,2.05
-9999.0000,-9999.0000,36.0210,34.0210,32.9265,31.4621,2.15
-9999.0000,45.0543,35.9696,34.5978,33.0169,31.8195,2.25
-9999.0000,40.1183,36.3563,34.3833,33.2286,31.6806,2.35
-9999.0000,39.1477,37.4313,34.7534,33.2242,31.8888,2.45
-9999.0000,-9999.0000,36.5142,35.1336,33.0433,31.8882,2.55
-9999.0000,-9999.0000,37.2597,34.9134,33.2621,32.0008,2.65
-9999.0000,-9999.0000,36.7004,34.9885,33.8289,32.1299,2.75
-9999.0000,-9999.0000,38.5898,35.0449,33.4457,32.1558,2.85
-9999.0000,-9999.0000,38.2517,35.0300,34.0377,32.2562,2.95
-9999.0000,-9999.0000,37.7911,35.7486,33.9694,32.5791,3.05
-9999.0000,-9999.0000,37.5368,35.2051,33.7778,32.1882,3.15
-9999.0000,-9999.0000,37.7912,35.5530,33.9312,32.6221,3.25
-9999.0000,-9999.0000,37.7935,36.1165,34.0627,32.6082,3.35
-9999.0000,-9999.0000,37.5056,35.3540,34.1320,32.7593,3.45
-9999.0000,-9999.0000,38.6752,35.8100,34.0038,32.5899,3.55
-9999.0000,-9999.0000,39.2802,35.8596,34.4073,32.7928,3.65
-9999.0000,-9999.0000,38.9612,35.9580,34.3810,32.8890,3.75
-9999.0000,-9999.0000,38.3093,36.3447,34.1235,32.7906,3.85
-9999.0000,-9999.0000,38.2719,36.6101,34.7202,32.8972,3.95
-9999.0000,-9999.0000,-9999.0000,36.6947,34.5842,33.0708,4.05
-9999.0000,-9999.0000,40.6631,37.3339,34.8002,33.3220,4.15
-9999.0000,-9999.0000,40.9997,36.3773,34.5274,33.2778,4.25
-9999.0000,-9999.0000,39.4796,36.6683,35.2494,33.1123,4.35
-9999.0000,-9999.0000,39.3232,36.9530,34.9988,33.2716,4.45
-9999.0000,-9999.0000,40.7257,37.2486,35.2881,33.4852,4.55
-9999.0000,-9999.0000,-9999.0000,36.6616,35.2397,33.5065,4.65
-9999.0000,-9999.0000,40.7226,36.3474,35.2417,33.6643,4.75
-9999.0000,-9999.0000,-9999.0000,37.6987,35.3883,33.5207,4.85
-9999.0000,-9999.0000,43.3048,36.9290,35.5024,33.6120,4.95
-9999.0000,-9999.0000,-9999.0000,36.8351,35.5025,34.0029,5.05
-9999.0000,-9999.0000,38.8306,36.7606,35.4295,33.8325,5.15
-9999.0000,-9999.0000,40.9118,37.1753,35.4426,33.7383,5.25
-9999.0000,-9999.0000,40.9054,37.3963,35.7750,33.9550,5.35
-9999.0000,-9999.0000,-9999.0000,-9999.0000,36.0846,34.3686,5.45
-9999.0000,-9999.0000,40.3991,40.1563,35.6159,34.0780,5.55
-9999.0000,-9999.0000,-9999.0000,37.6598,36.6867,33.9015,5.65
-9999.0000,-9999.0000,-9999.0000,37.1490,35.9807,34.0660,5.75
-9999.0000,-9999.0000,-9999.0000,39.5455,36.8267,34.4090,5.85
-9999.0000,-9999.0000,-9999.0000,39.3275,36.3095,34.6837,5.95
-9999.0000,-9999.0000,-9999.0000,-9999.0000,35.5395,34.1157,6.05
-9999.0000,-9999.0000,38.5891,39.5106,37.0221,34.7767,6.15
-9999.0000,-9999.0000,-9999.0000,41.8798,36.7427,34.4427,6.25
-9999.0000,-9999.0000,-9999.0000,40.0481,36.4659,34.7915,6.35
-9999.0000,-9999.0000,-9999.0000,-9999.0000,36.4360,34.4558,6.45
-9999.0000,-9999.0000,-9999.0000,37.6633,35.9878,35.0127,6.55
-9999.0000,-9999.0000,39.1897,37.9406,36.8257,34.9677,6.65
-9999.0000,-9999.0000,-9999.0000,38.1401,37.8304,34.7101,6.75
-9999.0000,-9999.0000,-9999.0000,40.1851,36.6735,34.8406,6.85
-9999.0000,-9999.0000,-9999.0000,38.2765,38.1469,34.6769,6.95
-9999.0000,-9999.0000,-9999.0000,38.0630,36.4239,34.6668,7.05
-9999.0000,-9999.0000,-9999.0000,42.9580,36.2238,35.1418,7.15
-9999.0000,-9999.0000,-9999.0000,43.6545,37.2367,34.9249,7.25
-9999.0000,-9999.0000,39.5067,39.3037,36.4675,35.1060,7.35
-9999.0000,-9999.0000,-9999.0000,-9999.0000,37.6886,34.9766,7.45
-9999.0000,-9999.0000,-9999.0000,-9999.0000,37.9501,35.2615,7.55
-9999.0000,-9999.0000,-9999.0000,37.7484,36.5375,35.1113,7.65
-9999.0000,-9999.0000,39.4407,38.8915,37.0389,34.8139,7.75
-9999.0000,-9999.0000,-9999.0000,-9999.0000,37.5214,35.1545,7.85
-9999.0000,-9999.0000,-9999.0000,-9999.0000,37.8028,34.3530,7.95
-9999.0000,-9999.0000,-9999.0000,-9999.0000,38.0099,35.1912,8.05
-9999.0000,-9999.0000,-9999.0000,-9999.0000,36.6711,35.5894,8.15
-9999.0000,-9999.0000,-9999.0000,38.3474,37.8261,35.0937,8.25
-9999.0000,-9999.0000,-9999.0000,-9999.0000,36.8933,35.2973,8.35
-9999.0000,-9999.0000,-9999.0000,-9999.0000,36.9467,35.1001,8.45
-9999.0000,-9999.0000,41.2970,38.7151,38.4463,35.0395,8.55
-9999.0000,-9999.0000,-9999.0000,38.7580,36.3521,34.8694,8.65
-9999.0000,-9999.0000,-9999.0000,-9999.0000,37.0803,34.8134,8.75
-9999.0000,-9999.0000,-9999.0000,-9999.0000,37.0273,34.8504,8.85
-9999.0000,-9999.0000,-9999.0000,39.6866,37.7251,35.0625,8.95
