u,g,r,i,z,y,time
23.8558,23.7483,23.9714,24.3633,24.6257,24.9010,0.05
23.0500,22.9538,23.2017,23.6668,23.9813,24.1845,0.15
22.7536,22.5519,22.8209,23.2957,23.5933,23.8594,0.25
22.6571,22.3104,22.5454,23.0140,23.3329,23.6257,0.35
22.6928,22.1679,22.3501,22.7967,23.1223,23.4634,0.45
22.8030,22.0842,22.2125,22.6644,22.9810,23.3351,0.55
23.0335,22.0658,22.1028,22.5366,22.8897,23.2494,0.65
23.2586,22.0777,22.0370,22.4313,22.7744,23.1696,0.75
23.5023,22.1377,21.9622,22.3423,22.7001,23.1084,0.85
23.7891,22.2278,21.8981,22.2689,22.6457,23.0474,0.95
24.0428,22.3711,21.8440,22.2171,22.6159,23.0141,1.05
24.3011,22.5221,21.8059,22.1987,22.5717,22.9928,1.15
24.5389,22.6920,21.7747,22.1618,22.5228,22.9578,1.25
24.7766,22.8872,21.7730,22.1506,22.5416,22.9530,1.35
25.1012,23.0863,21.8014,22.1421,22.5126,22.9259,1.45
25.2409,23.2766,21.8416,22.1441,22.5401,22.9151,1.55
25.4352,23.4320,21.8934,22.1320,22.5220,22.8677,1.65
25.6369,23.6018,21.9700,22.1108,22.5286,22.8563,1.75
25.7997,23.6928,22.0253,22.0864,22.5174,22.8019,1.85
25.9855,23.8269,22.1150,22.0724,22.5238,22.7631,1.95
26.1049,23.8982,22.1776,22.0303,22.5264,22.6934,2.05
26.3246,24.0073,22.2494,21.9928,22.4784,22.6272,2.15
26.4071,24.1159,22.3094,21.9550,22.4291,22.5376,2.25
26.6935,24.2138,22.3876,21.9180,22.4195,22.4793,2.35
26.8144,24.2746,22.4540,21.9258,22.3749,22.4258,2.45
26.9722,24.3906,22.5314,21.8993,22.3276,22.3433,2.55
27.1006,24.4737,22.6089,21.9143,22.3068,22.3059,2.65
27.1974,24.5449,22.6603,21.9214,22.2713,22.2750,2.75
27.3118,24.6520,22.7293,21.9351,22.2746,22.2328,2.85
27.6043,24.7302,22.8204,21.9544,22.2404,22.2078,2.95
27.5727,24.8400,22.8663,21.9881,22.2358,22.2261,3.05
27.7585,24.9215,22.9299,22.0050,22.2524,22.1893,3.15
27.9106,24.9756,23.0077,22.0514,22.2437,22.1841,3.25
28.1144,25.0499,23.0527,22.0888,22.2471,22.2126,3.35
28.2017,25.1356,23.0935,22.1188,22.2613,22.2006,3.45
28.3656,25.2077,23.1752,22.1670,22.2693,22.1955,3.55
28.3675,25.2461,23.2172,22.2095,22.3268,22.2407,3.65
