u,g,r,i,z,y,time
31.5385,29.9316,28.6330,28.0459,27.8861,28.0677,0.05
31.6069,29.6281,28.0559,27.3295,27.1470,27.2709,0.15
31.7659,29.5929,27.8768,26.9860,26.8401,26.9030,0.25
32.0270,29.6866,27.9016,26.8293,26.5806,26.6513,0.35
32.1405,29.8009,28.0660,26.7952,26.4116,26.4974,0.45
32.4039,29.8657,28.3173,26.8686,26.3145,26.3843,0.55
32.5279,30.0501,28.5711,27.0346,26.2697,26.3470,0.65
32.7773,30.1571,28.8333,27.2352,26.2587,26.3383,0.75
33.2246,30.2797,29.0343,27.4278,26.2954,26.3343,0.85
33.5914,30.5019,29.2771,27.6123,26.3727,26.3559,0.95
34.1416,30.6807,29.4613,27.8272,26.5003,26.4112,1.05
34.4352,30.9410,29.6668,28.0068,26.6539,26.4748,1.15
35.3256,31.0995,29.8848,28.2121,26.8476,26.5785,1.25
35.6137,31.3561,30.0531,28.4346,27.0995,26.6975,1.35
36.2803,31.6461,30.3394,28.6314,27.3437,26.8613,1.45
36.9259,31.9357,30.5507,28.8476,27.5875,26.9936,1.55
37.0434,32.2677,30.8032,29.0330,27.7718,27.1472,1.65
37.8099,32.5678,31.1118,29.2280,27.9537,27.3247,1.75
37.9085,32.9262,31.2899,29.4457,28.1467,27.4414,1.85
37.7512,33.1311,31.5795,29.6318,28.3087,27.6352,1.95
54.8134,33.5536,31.7911,29.8612,28.4620,27.6997,2.05
38.9774,33.8106,32.0756,30.0205,28.6100,27.9006,2.15
39.6888,34.0818,32.2066,30.2338,28.7565,27.9712,2.25
-9999.0000,34.2821,32.4931,30.4465,28.9177,28.1587,2.35
-9999.0000,34.6232,32.8209,30.5336,29.0330,28.2509,2.45
39.8736,35.0714,32.9131,30.7415,29.1896,28.3423,2.55
-9999.0000,35.0952,33.0770,30.8191,29.3208,28.4292,2.65
-9999.0000,35.2738,33.3096,31.0570,29.4436,28.5210,2.75
-9999.0000,35.6126,33.6607,31.1034,29.5014,28.6182,2.85
-9999.0000,35.7403,33.6306,31.2796,29.6355,28.7419,2.95
-9999.0000,36.0286,33.5781,31.4346,29.7349,28.7756,3.05
-9999.0000,36.2393,33.8232,31.3915,29.8049,28.8490,3.15
-9999.0000,36.7207,33.9793,31.5381,29.9293,28.9358,3.25
-9999.0000,36.3041,34.0286,31.5593,29.9396,28.9926,3.35
-9999.0000,36.4576,34.0597,31.7302,30.0599,29.0552,3.45
-9999.0000,36.7413,34.1798,31.7305,30.0990,29.1105,3.55
-9999.0000,36.5311,34.3284,31.8517,30.1563,29.1523,3.65
-9999.0000,36.9509,34.2420,31.8821,30.2415,29.1957,3.75
-9999.0000,36.9690,34.3242,32.0232,30.3071,29.2728,3.85
-9999.0000,36.9167,34.5455,32.1002,30.3381,29.2960,3.95
-9999.0000,37.2571,34.4854,32.1050,30.3696,29.3418,4.05
-9999.0000,37.4024,34.4467,32.3013,30.4066,29.3709,4.15
-9999.0000,36.9041,34.6123,32.2706,30.5207,29.4494,4.25
-9999.0000,37.0263,34.6800,32.2864,30.6120,29.4747,4.35
-9999.0000,38.1408,34.7464,32.2540,30.6469,29.5561,4.45
-9999.0000,37.5826,35.1382,32.3439,30.6931,29.5703,4.55
-9999.0000,38.7795,34.7479,32.4080,30.6903,29.5864,4.65
-9999.0000,38.2562,35.0540,32.5546,30.6785,29.6418,4.75
-9999.0000,38.5808,35.3718,32.3247,30.7485,29.7501,4.85
-9999.0000,37.1798,34.7839,32.5704,30.6759,29.7800,4.95
-9999.0000,38.2673,35.1874,32.6084,30.8152,29.7714,5.05
-9999.0000,38.5586,35.1040,32.6849,30.9601,29.8189,5.15
-9999.0000,38.4152,35.1004,32.6820,30.8570,29.8439,5.25
-9999.0000,37.2397,35.1593,32.6737,30.9459,29.8837,5.35
-9999.0000,37.4071,35.5610,32.5604,31.1042,29.9579,5.45
-9999.0000,37.5780,35.1532,32.8080,30.9748,30.0550,5.55
-9999.0000,38.2310,35.3564,32.8361,31.0892,30.0210,5.65
-9999.0000,38.6756,36.1028,32.7951,31.0830,30.0343,5.75
-9999.0000,38.8604,35.6562,32.9518,31.1236,30.1219,5.85
-9999.0000,38.4910,35.5488,32.9133,31.2515,30.0628,5.95
-9999.0000,39.1641,35.8465,32.8833,31.3071,30.1480,6.05
-9999.0000,39.2775,35.6999,32.9471,31.1985,30.1993,6.15
-9999.0000,-9999.0000,35.9891,33.0134,31.3132,30.2212,6.25
-9999.0000,39.1950,35.7220,32.9301,31.3006,30.1857,6.35
-9999.0000,38.3260,35.6278,33.0494,31.4778,30.2265,6.45
-9999.0000,39.5548,35.8936,33.1338,31.5087,30.3434,6.55
-9999.0000,39.5177,35.7356,33.4126,31.5015,30.4254,6.65
-9999.0000,40.1312,36.0708,33.1992,31.4557,30.3637,6.75
-9999.0000,38.3775,35.9376,33.2810,31.4739,30.4142,6.85
-9999.0000,38.8014,36.0574,33.3502,31.5924,30.4636,6.95
-9999.0000,41.9559,36.6239,33.4484,31.5492,30.4962,7.05
-9999.0000,38.5565,36.1426,33.5706,31.5743,30.5080,7.15
-9999.0000,39.8744,36.3877,33.4622,31.7004,30.4904,7.25
-9999.0000,38.7699,36.4855,33.4731,31.8325,30.5881,7.35
-9999.0000,38.4602,36.5982,33.2861,31.7486,30.6493,7.45
-9999.0000,40.7266,36.2704,33.4792,31.7058,30.6419,7.55
-9999.0000,39.0764,37.1889,33.5223,31.7679,30.6680,7.65
-9999.0000,39.9249,36.8356,33.6043,31.7292,30.6846,7.75
-9999.0000,-9999.0000,36.6660,33.6933,31.8377,30.7277,7.85
-9999.0000,-9999.0000,36.0930,33.6377,31.8577,30.8078,7.95
-9999.0000,41.4063,36.7761,33.6051,32.0072,30.6939,8.05
-9999.0000,39.7033,36.6826,33.7472,32.0339,30.8601,8.15
-9999.0000,-9999.0000,37.1143,33.7317,31.9496,30.8982,8.25
-9999.0000,-9999.0000,36.3366,33.8652,32.0344,30.8694,8.35
-9999.0000,40.9492,36.6930,33.8670,32.1515,30.9214,8.45
-9999.0000,40.5780,36.9691,33.9265,32.0767,30.8721,8.55
-9999.0000,42.2497,36.7301,33.9684,32.1396,30.8933,8.65
-9999.0000,-9999.0000,37.0866,33.8897,32.0468,30.9906,8.75
-9999.0000,39.8325,37.1584,33.9389,32.2630,31.0695,8.85
-9999.0000,-9999.0000,36.8603,34.1330,32.2180,31.0909,8.95
