u,g,r,i,z,y,time
31.8130,30.0515,28.7638,28.0099,27.3131,26.9529,0.05
33.1114,31.0446,29.2833,28.2854,27.1611,26.5796,0.15
34.9122,31.8954,29.5602,28.4230,27.1862,26.5346,0.25
35.1253,32.3530,29.7863,28.5752,27.2597,26.5563,0.35
36.7352,32.8947,29.9903,28.6715,27.2681,26.6036,0.45
39.1504,33.0868,30.1438,28.7285,27.3450,26.5787,0.55
35.9967,33.3287,30.2898,28.8426,27.3606,26.5833,0.65
36.3703,33.8629,30.4649,28.9322,27.4234,26.6020,0.75
36.7808,34.1704,30.6993,29.0229,27.5377,26.6396,0.85
-9999.0000,33.8219,30.9311,29.0937,27.6438,26.6861,0.95
37.6138,34.1061,30.9383,29.2185,27.7019,26.7344,1.05
36.7820,34.4288,31.1277,29.3251,27.8503,26.7899,1.15
-9999.0000,34.4956,31.2070,29.4378,27.9847,26.8963,1.25
-9999.0000,34.9503,31.4931,29.5356,28.0611,26.9615,1.35
37.0949,34.2991,31.6626,29.6230,28.1979,27.0651,1.45
-9999.0000,35.5262,31.7809,29.7616,28.4027,27.1015,1.55
-9999.0000,34.9906,31.8849,29.8130,28.4147,27.2374,1.65
-9999.0000,35.3775,31.8142,29.9891,28.5652,27.2861,1.75
-9999.0000,35.4137,32.0442,29.9789,28.6335,27.3966,1.85
-9999.0000,35.8049,32.1218,30.0131,28.7594,27.4742,1.95
-9999.0000,34.9608,32.2585,30.1281,28.8245,27.5391,2.05
37.5272,35.4753,32.4293,30.2558,28.8263,27.5703,2.15
-9999.0000,35.1963,32.4477,30.3992,28.9290,27.6674,2.25
-9999.0000,35.2472,32.6668,30.4355,29.0874,27.7386,2.35
-9999.0000,35.9438,32.6257,30.4444,29.1188,27.8161,2.45
-9999.0000,36.3602,32.7984,30.5754,29.2193,27.8516,2.55
-9999.0000,35.6992,32.6169,30.6462,29.3307,27.9281,2.65
-9999.0000,35.9379,32.9147,30.5532,29.3266,27.9839,2.75
-9999.0000,35.5293,32.9679,30.6318,29.4407,28.0860,2.85
-9999.0000,35.2831,33.1777,30.7425,29.4818,28.1770,2.95
-9999.0000,35.4856,32.9926,30.7966,29.5999,28.2370,3.05
-9999.0000,35.9302,32.8892,30.7839,29.5489,28.2853,3.15
-9999.0000,36.3745,33.0686,30.9560,29.7186,28.3436,3.25
-9999.0000,35.6838,33.0207,30.9924,29.7857,28.4418,3.35
39.3214,35.7801,33.4855,30.9951,29.7547,28.5087,3.45
-9999.0000,35.9462,33.0261,31.0562,29.7699,28.5550,3.55
-9999.0000,36.6790,33.0273,31.0805,29.9059,28.6040,3.65
-9999.0000,35.9012,33.0123,31.2509,29.9307,28.6731,3.75
-9999.0000,35.8758,33.1995,31.1934,29.9706,28.7650,3.85
-9999.0000,36.3136,33.5023,31.1895,29.9804,28.8409,3.95
-9999.0000,36.1937,33.5084,31.2508,29.9856,28.8875,4.05
-9999.0000,36.2510,33.2613,31.2601,30.0266,29.0207,4.15
-9999.0000,36.1459,33.4710,31.2529,30.0137,29.0088,4.25
-9999.0000,36.2023,33.4128,31.2964,30.1428,29.1230,4.35
-9999.0000,36.0832,33.3424,31.4224,29.9971,29.0829,4.45
-9999.0000,36.1310,33.6449,31.6041,30.1133,29.1746,4.55
-9999.0000,37.0800,33.5000,31.3900,30.0693,29.1932,4.65
-9999.0000,37.8327,33.5394,31.4839,30.1916,29.3323,4.75
-9999.0000,36.7148,33.4797,31.5040,30.1518,29.2461,4.85
-9999.0000,36.3960,33.3982,31.3498,30.1412,29.4119,4.95
-9999.0000,36.8700,33.4711,31.4673,30.1860,29.3862,5.05
-9999.0000,37.8682,33.5441,31.5542,30.1374,29.4362,5.15
-9999.0000,37.5741,33.5674,31.6214,30.2178,29.4707,5.25
-9999.0000,37.8623,33.4558,31.5040,30.1331,29.4458,5.35
-9999.0000,37.2394,33.5137,31.5795,30.2430,29.4434,5.45
-9999.0000,37.3175,33.7881,31.4360,30.2154,29.4924,5.55
-9999.0000,36.5071,33.5307,31.6327,30.2376,29.5352,5.65
-9999.0000,35.8657,33.4311,31.6862,30.1526,29.5106,5.75
-9999.0000,36.1538,33.6888,31.6225,30.3017,29.6061,5.85
-9999.0000,36.7580,33.6421,31.6495,30.3374,29.6136,5.95
-9999.0000,37.5774,33.7421,31.6410,30.2579,29.6407,6.05
-9999.0000,37.6556,33.7834,31.8442,30.3216,29.5559,6.15
-9999.0000,36.8698,33.6006,31.8106,30.3647,29.5441,6.25
-9999.0000,38.4563,33.8045,31.6419,30.4534,29.6268,6.35
-9999.0000,36.9890,33.6286,31.7471,30.3536,29.6480,6.45
-9999.0000,37.3282,33.8923,31.8211,30.3939,29.6567,6.55
-9999.0000,37.3794,33.7034,31.6832,30.4259,29.5910,6.65
-9999.0000,38.1424,33.8792,31.8148,30.3531,29.6843,6.75
-9999.0000,37.2600,33.6461,31.8449,30.3538,29.6713,6.85
-9999.0000,38.4706,33.6327,31.7298,30.4299,29.7399,6.95
-9999.0000,37.6212,33.6964,31.7424,30.4361,29.7318,7.05
-9999.0000,36.4197,33.5888,31.8744,30.4807,29.7176,7.15
-9999.0000,37.8550,33.6957,31.8915,30.6158,29.7730,7.25
