u,g,r,i,z,y,time
29.1987,26.2251,25.2392,25.3961,25.6349,25.8962,0.05
29.2830,26.6552,25.0243,25.0880,25.2486,25.4881,0.15
29.4874,27.2951,25.2146,24.9994,25.1566,25.3246,0.25
29.7271,27.7038,25.5572,25.0345,25.1281,25.2204,0.35
30.0491,28.0463,25.8955,25.1858,25.1203,25.1968,0.45
30.3202,28.3316,26.2182,25.4595,25.1901,25.1953,0.55
30.6154,28.6053,26.5079,25.7545,25.3302,25.2394,0.65
30.8054,28.8622,26.7613,26.0014,25.5320,25.3081,0.75
31.1666,29.0856,26.9718,26.1742,25.7252,25.4115,0.85
31.4371,29.2526,27.1690,26.3270,25.8751,25.5333,0.95
31.5470,29.3817,27.3091,26.4516,26.0168,25.6687,1.05
31.8553,29.5338,27.4601,26.5718,26.1367,25.7997,1.15
31.8893,29.6461,27.5989,26.6833,26.2284,25.9158,1.25
32.1916,29.7749,27.7390,26.7778,26.3492,26.0204,1.35
32.4695,29.8406,27.8493,26.8932,26.4237,26.1258,1.45
32.5318,29.9633,27.9467,26.9857,26.5036,26.2256,1.55
32.5936,30.0325,28.0595,27.0791,26.5982,26.3184,1.65
32.8125,30.0933,28.1347,27.1795,26.6730,26.4111,1.75
33.0040,30.1683,28.2184,27.2468,26.7615,26.4957,1.85
33.1479,30.3191,28.3171,27.3213,26.8430,26.5674,1.95
33.3575,30.3497,28.3737,27.4300,26.9270,26.6573,2.05
33.4843,30.4327,28.4546,27.4878,26.9972,26.7343,2.15
33.6345,30.4812,28.5231,27.5650,27.0662,26.8016,2.25
33.6306,30.5710,28.5911,27.6281,27.1476,26.8960,2.35
33.7996,30.6262,28.6638,27.7047,27.2076,26.9535,2.45
33.9416,30.7527,28.7247,27.7749,27.2900,27.0364,2.55
34.2327,30.7681,28.7583,27.8436,27.3281,27.0934,2.65
34.1467,30.8372,28.8005,27.9258,27.4251,27.1647,2.75
34.2785,30.9075,28.8875,27.9697,27.4755,27.2281,2.85
34.4232,30.9880,28.9465,28.0127,27.5174,27.3008,2.95
35.0588,31.0489,28.9949,28.0918,27.5889,27.3558,3.05
34.8833,31.1235,29.0209,28.1550,27.6431,27.4210,3.15
34.5914,31.2085,29.0788,28.1823,27.7048,27.4941,3.25
34.8419,31.2298,29.1244,28.2314,27.7749,27.5410,3.35
35.0055,31.3247,29.1687,28.2918,27.8445,27.5899,3.45
35.5722,31.4289,29.1934,28.3403,27.8774,27.6542,3.55
35.3023,31.5177,29.2907,28.4073,27.9431,27.7044,3.65
35.4559,31.5681,29.3214,28.4461,27.9822,27.8025,3.75
35.6702,31.6009,29.3579,28.5019,28.0438,27.8209,3.85
