u,g,r,i,z,y,time
22.0282,20.9148,20.0135,19.4824,19.3815,19.6359,0.05
23.3152,21.3946,20.0375,19.0811,18.8349,18.9695,0.15
24.0716,21.8015,20.1574,19.0078,18.5668,18.6020,0.25
24.7018,22.0121,20.2667,19.0157,18.4120,18.4231,0.35
25.0195,22.2649,20.3109,19.0021,18.2405,18.2064,0.45
25.1931,22.3132,20.3232,18.9922,18.1586,18.0757,0.55
25.6941,22.6156,20.4282,19.0002,18.1225,17.9729,0.65
25.7718,22.6536,20.4334,18.9726,18.0823,17.8721,0.75
25.8495,22.7961,20.4942,19.0200,18.0978,17.8337,0.85
27.2068,22.7950,20.5789,19.0257,18.1090,17.7880,0.95
26.3394,22.9969,20.6110,18.9739,18.1481,17.7460,1.05
26.9216,23.0236,20.7179,18.9988,18.1949,17.7488,1.15
27.1456,23.1455,20.7468,19.0450,18.2465,17.7564,1.25
26.8620,23.3207,20.8443,19.0819,18.2834,17.7769,1.35
26.7254,23.3814,20.9507,19.1206,18.3520,17.7924,1.45
27.1991,23.4275,20.9839,19.1999,18.3656,17.8000,1.55
27.5060,23.4641,21.1046,19.2315,18.4253,17.8663,1.65
26.7570,23.7873,21.2315,19.2869,18.4760,17.8646,1.75
27.1674,23.8902,21.3269,19.3241,18.5236,17.8895,1.85
27.0373,23.8614,21.3557,19.3751,18.5574,17.9153,1.95
28.3496,24.0475,21.4313,19.4315,18.5667,17.9421,2.05
27.9314,24.1251,21.4863,19.5094,18.6257,17.9544,2.15
27.8913,24.1490,21.5692,19.5817,18.6802,17.9957,2.25
27.7710,24.2683,21.6545,19.6273,18.7648,18.0060,2.35
27.7629,24.3656,21.7290,19.6995,18.7790,18.0442,2.45
27.0759,24.5452,21.7814,19.6907,18.8229,18.0801,2.55
27.8975,24.6160,21.8362,19.7673,18.8557,18.1157,2.65
32.4106,24.5545,21.9414,19.8592,18.9057,18.1511,2.75
27.5343,24.8478,21.9892,19.8826,18.9430,18.1740,2.85
30.2679,24.6773,22.1328,19.9713,18.9880,18.2104,2.95
28.2275,24.8061,22.0750,19.9939,19.0271,18.2440,3.05
27.8094,24.9588,22.1803,20.0507,19.0724,18.2788,3.15
28.8137,25.0083,22.2791,20.1136,19.1189,18.3435,3.25
28.9919,25.0051,22.3975,20.2096,19.1786,18.3936,3.35
29.0810,25.0983,22.3332,20.1898,19.2141,18.4015,3.45
29.2586,25.2827,22.4238,20.2905,19.2350,18.4628,3.55
30.4219,25.1144,22.4604,20.3293,19.2799,18.5130,3.65
28.3010,25.2229,22.5765,20.4053,19.3053,18.5648,3.75
28.4998,25.1989,22.6330,20.5049,19.3464,18.5940,3.85
29.1637,25.3185,22.5962,20.5093,19.4094,18.6063,3.95
29.4807,25.4305,22.6983,20.5412,19.4565,18.6912,4.05
28.1628,25.4789,22.7559,20.6166,19.4750,18.7599,4.15
29.1019,25.5032,22.7446,20.6712,19.4973,18.7975,4.25
29.2448,25.2617,22.7092,20.7248,19.5719,18.8435,4.35
-9999.0000,25.5734,22.8848,20.8588,19.6167,18.8854,4.45
30.6775,25.3961,22.8481,20.8150,19.6966,18.9193,4.55
31.9488,25.5830,22.7557,20.8853,19.6978,18.9881,4.65
29.0567,25.7618,22.8697,20.9574,19.7333,19.0458,4.75
-9999.0000,25.5241,22.8653,21.0270,19.7915,19.0885,4.85
-9999.0000,25.4111,22.8713,21.1121,19.8386,19.1578,4.95
-9999.0000,25.6163,22.9521,21.1564,19.8905,19.1782,5.05
-9999.0000,25.8072,22.9042,21.1209,19.9489,19.2389,5.15
-9999.0000,25.6108,22.9827,21.1639,19.9476,19.2891,5.25
30.5750,25.5106,22.9676,21.2314,20.0164,19.3474,5.35
30.9013,25.8078,22.9614,21.3249,20.0448,19.4110,5.45
-9999.0000,25.6842,22.9799,21.3487,20.1589,19.4320,5.55
-9999.0000,25.7389,23.0745,21.4156,20.1324,19.4741,5.65
29.1511,26.0800,23.0644,21.4746,20.2019,19.5417,5.75
29.4582,25.6335,23.1512,21.5045,20.2567,19.5609,5.85
30.6176,26.0832,23.0766,21.5352,20.3064,19.6641,5.95
30.7343,25.8736,23.0673,21.5659,20.3834,19.7244,6.05
-9999.0000,25.8383,23.1115,21.6398,20.3818,19.7322,6.15
28.8566,25.6572,23.0302,21.6245,20.4517,19.8429,6.25
29.8936,25.7633,23.1219,21.7045,20.5232,19.8272,6.35
29.5495,25.8367,23.1801,21.6190,20.5690,19.8768,6.45
29.0816,25.8255,23.1913,21.7153,20.5940,19.9548,6.55
-9999.0000,26.0128,23.2460,21.7252,20.6874,20.0048,6.65
28.8086,26.0870,23.1646,21.7376,20.7029,20.0577,6.75
29.0756,25.6435,23.2859,21.7317,20.7612,20.1262,6.85
29.8156,25.7371,23.2453,21.8716,20.8585,20.1693,6.95
29.6050,25.8147,23.3189,21.8474,20.8974,20.2460,7.05
32.1876,25.9853,23.3588,21.8509,20.9442,20.2677,7.15
29.8627,25.8758,23.2710,21.8865,20.9990,20.3171,7.25
30.7577,25.8010,23.2281,21.8482,21.0159,20.3702,7.35
30.4110,25.9643,23.2795,21.8788,21.1012,20.4512,7.45
-9999.0000,25.9243,23.3682,21.8976,21.2060,20.4911,7.55
29.8473,26.0901,23.3522,21.8898,21.1950,20.5581,7.65
30.3844,25.7984,23.4169,22.0073,21.1930,20.5921,7.75
30.1795,25.7542,23.3067,21.9625,21.3036,20.7026,7.85
31.0967,26.2393,23.3648,21.9645,21.2875,20.6964,7.95
-9999.0000,25.9409,23.4633,21.9782,21.3254,20.7455,8.05
30.8846,26.0414,23.4220,21.9993,21.3765,20.8055,8.15
30.3402,25.8202,23.4442,22.0033,21.3801,20.9483,8.25
29.5622,26.2415,23.4236,22.0359,21.4879,20.9831,8.35
30.1691,26.0096,23.5572,22.0276,21.5750,21.0203,8.45
29.2255,26.2058,23.4405,21.9916,21.5757,21.0323,8.55
29.7889,25.9862,23.5216,22.0489,21.5737,21.1502,8.65
30.5669,26.0167,23.6067,22.0834,21.6209,21.2100,8.75
31.4718,26.1030,23.5991,22.0731,21.6852,21.2103,8.85
32.3048,25.8779,23.5195,22.0854,21.6240,21.2749,8.95
