u,g,r,i,z,y,time
28.8889,26.9407,25.5289,25.1413,25.0696,25.1199,0.05
29.5850,27.1622,25.4935,24.7412,24.5366,24.5695,0.15
30.0181,27.4313,25.6758,24.6174,24.2488,24.2556,0.25
30.3395,27.6540,25.9325,24.6468,24.1166,24.0551,0.35
30.7547,27.8580,26.1148,24.7386,24.0765,23.9175,0.45
30.9802,28.0228,26.2786,24.9035,24.1161,23.8402,0.55
31.0671,28.2610,26.3912,25.0891,24.2120,23.8366,0.65
31.2578,28.4539,26.5115,25.2853,24.3146,23.8886,0.75
31.7557,28.6927,26.6457,25.4483,24.4555,23.9967,0.85
31.8290,28.8725,26.7602,25.5936,24.6089,24.1358,0.95
31.8275,29.0545,26.8849,25.7066,24.7525,24.2594,1.05
32.2179,29.2666,27.0414,25.8586,24.8747,24.3935,1.15
32.1644,29.3408,27.1505,25.9690,24.9750,24.4890,1.25
32.3181,29.5385,27.2344,26.0635,25.0760,24.5713,1.35
32.5227,29.6334,27.3738,26.1676,25.1725,24.6403,1.45
32.7535,29.7922,27.4721,26.2379,25.2601,24.7192,1.55
32.7587,29.8446,27.5983,26.3646,25.3422,24.7921,1.65
33.2882,29.9743,27.6798,26.4142,25.4365,24.8442,1.75
33.1557,30.0703,27.7443,26.5120,25.5025,24.9233,1.85
33.2339,30.1882,27.8657,26.5585,25.5843,24.9764,1.95
33.9910,30.2089,27.9233,26.6505,25.6497,25.0473,2.05
33.5855,30.3874,28.0470,26.7095,25.7521,25.1248,2.15
34.0274,30.3320,28.1120,26.7779,25.8039,25.1723,2.25
33.7012,30.5696,28.1877,26.8395,25.8676,25.2644,2.35
33.8760,30.6641,28.2449,26.8861,25.9272,25.3141,2.45
33.7076,30.7115,28.2735,26.9243,26.0122,25.3734,2.55
34.0093,30.6734,28.3841,26.9957,26.0875,25.4617,2.65
34.4359,30.8973,28.4051,27.0400,26.1033,25.4950,2.75
34.9388,31.0590,28.5004,27.1162,26.2269,25.5765,2.85
34.6425,31.1304,28.5475,27.1566,26.2536,25.6644,2.95
34.2771,31.1146,28.5821,27.2124,26.3349,25.6959,3.05
35.2711,31.0030,28.7278,27.2303,26.3524,25.7701,3.15
35.1710,31.2515,28.7988,27.3213,26.4486,25.8429,3.25
36.3107,31.3217,28.8404,27.4056,26.5113,25.9040,3.35
35.7331,31.4683,28.8472,27.4198,26.5699,25.9521,3.45
35.4691,31.4911,28.9299,27.4905,26.5805,26.0191,3.55
34.8246,31.5451,29.0285,27.5041,26.6749,26.0568,3.65
36.2791,31.6195,29.0400,27.5939,26.7126,26.1474,3.75
35.4935,31.8875,29.1331,27.6091,26.7653,26.2034,3.85
37.0875,31.6913,29.2447,27.6720,26.8044,26.2436,3.95
36.1105,31.9256,29.3099,27.7613,26.8669,26.3393,4.05
35.9223,31.9538,29.3501,27.7644,26.9063,26.3658,4.15
35.5644,31.8370,29.3421,27.8464,26.9599,26.4105,4.25
36.0149,31.9461,29.3827,27.8569,26.9888,26.4487,4.35
