u,g,r,i,z,y,time
29.2703,28.3337,27.6074,27.4167,27.4484,27.1946,0.05
29.7388,28.5643,27.4844,26.8644,26.8866,26.4499,0.15
30.1728,28.7115,27.6790,26.7218,26.7234,26.1218,0.25
30.5711,28.9727,27.8058,26.7021,26.6724,25.9437,0.35
31.1117,29.2077,27.9861,26.8051,26.5977,25.8259,0.45
31.6721,29.4542,28.0366,26.8237,26.5881,25.6873,0.55
32.1224,29.8432,28.2431,26.9611,26.6322,25.6723,0.65
32.3613,30.0951,28.3734,26.9968,26.6578,25.6060,0.75
32.7612,30.2654,28.5175,27.0612,26.6556,25.5654,0.85
33.5749,30.6355,28.7220,27.1737,26.7327,25.6198,0.95
33.8106,30.8546,28.8571,27.3022,26.7745,25.6737,1.05
33.3176,31.1189,28.9559,27.3522,26.8043,25.6886,1.15
34.0774,31.3716,29.1179,27.3912,26.8524,25.7053,1.25
34.2892,31.4854,29.2377,27.4218,26.8260,25.7476,1.35
35.4423,31.7501,29.3507,27.5580,26.9123,25.8117,1.45
35.7158,32.1440,29.7056,27.5842,26.9526,25.8010,1.55
38.0650,32.1705,29.6589,27.6347,26.9966,25.8777,1.65
37.1124,32.5210,29.8393,27.6644,27.0529,25.8579,1.75
37.8641,32.4383,29.9129,27.7416,27.0510,25.9227,1.85
40.1204,32.8205,30.0504,27.7924,27.1578,25.8834,1.95
34.8847,32.8672,30.0021,27.8935,27.1653,25.9825,2.05
42.1961,32.8678,30.1991,27.9725,27.2307,25.9902,2.15
35.8480,33.1711,30.2316,28.0491,27.2823,26.0388,2.25
35.7650,33.9541,30.4679,28.1505,27.3360,26.0754,2.35
-9999.0000,33.2471,30.5945,28.2563,27.4367,26.1019,2.45
37.7576,34.0086,30.7778,28.2461,27.4228,26.1719,2.55
-9999.0000,34.0312,30.7634,28.3649,27.5468,26.1689,2.65
-9999.0000,34.2707,30.7035,28.4119,27.5787,26.2514,2.75
-9999.0000,34.0142,31.0770,28.4917,27.6425,26.3252,2.85
-9999.0000,34.5852,31.2229,28.5719,27.7012,26.3475,2.95
37.8973,34.5432,31.3110,28.6601,27.8111,26.4490,3.05
-9999.0000,36.2640,31.2069,28.7407,27.8502,26.5265,3.15
-9999.0000,35.0768,31.7234,28.8144,27.9110,26.5406,3.25
-9999.0000,34.6775,31.6189,28.9569,28.0766,26.5780,3.35
-9999.0000,34.5712,31.6951,29.0973,28.0885,26.6494,3.45
-9999.0000,35.0120,31.7684,29.0962,28.0225,26.7329,3.55
-9999.0000,35.3889,31.6723,29.2352,28.2227,26.7711,3.65
-9999.0000,35.3291,31.9572,29.3770,28.2339,26.7887,3.75
-9999.0000,35.4633,32.1726,29.4376,28.2432,26.8938,3.85
-9999.0000,35.8086,32.0547,29.4452,28.3332,26.8918,3.95
-9999.0000,38.4568,32.4867,29.5281,28.3947,26.9200,4.05
-9999.0000,35.5374,32.3716,29.5372,28.4199,26.9759,4.15
-9999.0000,35.6877,32.6652,29.6704,28.5574,27.1180,4.25
-9999.0000,-9999.0000,32.2882,29.7397,28.5821,27.1304,4.35
-9999.0000,39.2373,32.9653,29.6888,28.5817,27.1448,4.45
-9999.0000,36.5730,32.6818,29.8950,28.7573,27.1587,4.55
-9999.0000,38.8745,32.9951,30.0347,28.7122,27.2518,4.65
-9999.0000,36.4859,32.5628,29.8920,28.7860,27.2808,4.75
-9999.0000,39.5097,33.1217,30.1770,28.7598,27.3312,4.85
-9999.0000,35.7956,33.7846,30.0638,28.8617,27.3627,4.95
-9999.0000,37.7440,33.1870,30.2159,28.8923,27.4284,5.05
-9999.0000,38.1160,33.2465,30.3392,29.0615,27.5246,5.15
-9999.0000,40.2724,32.8538,30.3656,28.9916,27.5881,5.25
-9999.0000,36.3470,33.1856,30.3322,29.0436,27.5874,5.35
-9999.0000,-9999.0000,33.8874,30.2901,29.0599,27.5611,5.45
-9999.0000,36.6859,33.4840,30.4879,29.1126,27.5668,5.55
-9999.0000,-9999.0000,33.4043,30.4257,29.2311,27.7054,5.65
-9999.0000,-9999.0000,33.4394,30.5680,29.2017,27.7364,5.75
-9999.0000,37.1424,33.9339,30.5893,29.2534,27.7955,5.85
-9999.0000,36.7810,34.0454,30.7265,29.3016,27.8444,5.95
-9999.0000,-9999.0000,33.5102,30.7893,29.3406,27.7495,6.05
-9999.0000,36.8305,33.3259,30.8516,29.3907,27.8527,6.15
-9999.0000,37.1638,33.5713,30.8162,29.3903,27.9295,6.25
-9999.0000,-9999.0000,33.7415,31.0977,29.4628,27.9945,6.35
-9999.0000,38.2851,33.7021,30.8597,29.5644,28.0668,6.45
-9999.0000,-9999.0000,33.9874,30.9699,29.4747,28.0532,6.55
-9999.0000,-9999.0000,34.0896,30.9888,29.5710,28.0471,6.65
-9999.0000,-9999.0000,34.0476,31.2919,29.6066,28.1320,6.75
-9999.0000,-9999.0000,34.0440,31.2447,29.6316,28.1136,6.85
-9999.0000,-9999.0000,33.9038,31.2125,29.6819,28.2324,6.95
-9999.0000,36.9297,34.4838,31.2530,29.7670,28.2818,7.05
-9999.0000,37.0768,34.0078,30.9667,29.6504,28.3781,7.15
-9999.0000,-9999.0000,34.1633,31.2729,29.7909,28.3419,7.25
-9999.0000,-9999.0000,34.0416,31.2623,29.8189,28.4792,7.35
-9999.0000,-9999.0000,33.5681,31.4554,29.8123,28.5071,7.45
-9999.0000,-9999.0000,33.6734,31.3526,29.7373,28.4568,7.55
-9999.0000,-9999.0000,33.9941,31.5819,29.9157,28.5228,7.65
-9999.0000,-9999.0000,33.4235,31.4552,29.7551,28.6092,7.75
-9999.0000,37.0136,34.1832,31.5343,29.9063,28.6606,7.85
-9999.0000,37.0295,34.3320,31.5099,29.9265,28.6786,7.95
-9999.0000,-9999.0000,33.9958,31.4934,29.8611,28.7416,8.05
-9999.0000,-9999.0000,34.3551,31.5455,29.7952,28.7784,8.15
-9999.0000,-9999.0000,34.0974,31.3220,29.8165,28.8038,8.25
-9999.0000,37.6442,33.3547,31.5010,29.9475,28.8078,8.35
-9999.0000,37.6142,33.6957,31.4055,29.8790,28.7483,8.45
-9999.0000,-9999.0000,33.9332,31.8092,29.9341,28.8009,8.55
-9999.0000,36.8116,33.8272,31.5830,29.8830,28.9243,8.65
-9999.0000,37.0616,33.5883,31.7321,29.8649,28.9370,8.75
-9999.0000,-9999.0000,34.3686,31.6832,30.0020,28.9557,8.85
-9999.0000,-9999.0000,33.6735,31.6760,29.9349,28.9529,8.95
