u,g,r,i,z,y,time
29.7963,28.1074,26.4800,25.4970,25.2789,25.4095,0.05
30.7478,28.5039,26.5852,25.4886,24.9129,24.8982,0.15
31.1015,28.8209,26.7603,25.5731,24.7862,24.6498,0.25
31.3162,29.0105,26.8928,25.6146,24.8102,24.5157,0.35
32.0056,29.2670,27.0991,25.6569,24.8895,24.4368,0.45
31.9000,29.4138,27.2826,25.7257,24.9614,24.4090,0.55
32.3869,29.7163,27.4443,25.8141,25.0454,24.4447,0.65
32.9906,29.8831,27.6263,25.8841,25.1031,24.5053,0.75
33.2109,30.0480,27.7755,26.0024,25.2078,24.5353,0.85
33.0097,30.1192,27.9767,26.1133,25.2490,24.5912,0.95
33.5233,30.3821,28.0881,26.2745,25.3355,24.6735,1.05
33.5362,30.5277,28.1834,26.3564,25.4125,24.7365,1.15
33.7600,30.6824,28.3501,26.4758,25.4892,24.8142,1.25
33.5116,30.9023,28.4287,26.5811,25.5751,24.8812,1.35
34.8584,30.8694,28.6126,26.7256,25.6425,24.9685,1.45
33.5435,30.9811,28.6365,26.8214,25.6978,25.0616,1.55
33.9937,31.3223,28.7646,26.9006,25.7969,25.1251,1.65
33.5438,31.3149,28.9068,27.0449,25.8590,25.2317,1.75
34.1436,31.3701,28.9777,27.1595,25.9386,25.3062,1.85
34.4498,31.3249,29.0629,27.2704,26.0180,25.3838,1.95
34.3760,31.6381,29.0820,27.3270,26.1064,25.4474,2.05
34.4690,31.6456,29.1778,27.4642,26.1748,25.5234,2.15
34.1236,31.6141,29.2241,27.5668,26.3062,25.5897,2.25
35.1026,31.7889,29.3647,27.6621,26.3926,25.6842,2.35
34.4021,31.9211,29.3804,27.7526,26.4584,25.7820,2.45
34.4167,31.6569,29.3858,27.8121,26.5657,25.8541,2.55
34.3025,31.8846,29.4779,27.9454,26.6578,25.9178,2.65
34.9412,31.7737,29.5563,28.0147,26.7479,25.9922,2.75
36.1164,31.8780,29.5836,28.0707,26.8363,26.0346,2.85
35.4867,31.9264,29.5604,28.0901,26.9393,26.1360,2.95
34.6234,32.1571,29.6381,28.2072,27.0410,26.2593,3.05
35.8175,32.0688,29.7499,28.2525,27.1416,26.3007,3.15
34.5484,32.2380,29.7159,28.3222,27.1507,26.3930,3.25
34.9949,31.9640,29.8777,28.4066,27.3179,26.4778,3.35
34.8767,32.2100,29.8650,28.3723,27.3487,26.5522,3.45
35.4185,32.2629,29.8355,28.4242,27.4465,26.6220,3.55
35.5079,32.3953,29.8744,28.4451,27.4964,26.7332,3.65
34.9022,32.5492,30.0855,28.4526,27.6320,26.8121,3.75
34.9027,32.3880,29.9990,28.4970,27.6958,26.8932,3.85
35.9288,32.4301,30.0666,28.5018,27.7725,26.9856,3.95
35.5345,32.3050,30.0430,28.5085,27.8153,27.0327,4.05
35.5801,32.4569,30.1489,28.5883,27.8564,27.1580,4.15
35.0987,32.2165,30.1007,28.6021,27.9799,27.2353,4.25
36.7404,32.5417,30.1289,28.6667,27.9869,27.3101,4.35
36.9735,32.5926,30.2545,28.6240,27.9904,27.4074,4.45
40.5349,32.4871,30.2465,28.6869,28.0685,27.4835,4.55
35.4224,32.3098,30.3128,28.7330,28.0885,27.5444,4.65
37.1620,32.5687,30.3968,28.8045,28.0896,27.6088,4.75
