u,g,r,i,z,y,time
29.6542,28.7153,28.9215,29.1459,29.3710,29.6744,0.05
28.6093,27.8467,28.1742,28.4710,28.7945,29.0808,0.15
28.6559,27.6468,27.9156,28.1598,28.4761,28.7913,0.25
29.0564,27.6896,27.7692,27.9499,28.2318,28.5964,0.35
29.4854,27.8387,27.6632,27.8221,28.0587,28.4394,0.45
29.8633,28.0543,27.6342,27.7832,27.9498,28.3114,0.55
30.3662,28.3097,27.6700,27.7730,27.9062,28.2365,0.65
30.9128,28.5349,27.7492,27.7731,27.9093,28.1913,0.75
31.4960,28.7701,27.8668,27.7350,27.9070,28.1929,0.85
32.0287,29.0889,28.0934,27.7499,27.9323,28.2143,0.95
32.4483,29.5147,28.3999,27.8041,27.9823,28.2581,1.05
32.8559,30.0070,28.7218,27.9117,28.0267,28.3027,1.15
33.2790,30.5117,29.0503,28.0259,28.0542,28.3108,1.25
33.8085,31.0777,29.4179,28.1908,28.1051,28.3068,1.35
34.5824,31.6440,29.8744,28.4005,28.2926,28.3050,1.45
34.9222,31.9777,30.1139,28.5705,28.4042,28.2674,1.55
35.4541,32.3593,30.4137,28.8128,28.6126,28.3094,1.65
36.0906,32.7395,30.7078,29.0620,28.7819,28.3807,1.75
36.4774,32.9108,30.7871,29.2345,28.8915,28.4455,1.85
37.0716,33.2698,31.0632,29.4531,29.0272,28.5126,1.95
37.3641,33.4078,31.0785,29.5343,29.0869,28.5915,2.05
37.4966,33.6062,31.2621,29.6508,29.1758,28.6612,2.15
37.4065,33.7631,31.3024,29.6900,29.2025,28.7112,2.25
37.8189,33.9693,31.4380,29.7974,29.2958,28.7854,2.35
37.9340,34.0010,31.4542,29.8520,29.3267,28.8394,2.45
38.4390,34.0860,31.5160,29.9000,29.3576,28.8924,2.55
39.2251,34.3043,31.6334,29.9888,29.4046,28.9409,2.65
38.1181,34.2954,31.6383,30.0003,29.3866,28.9684,2.75
39.3453,34.4097,31.7045,30.0474,29.4500,29.0418,2.85
39.6994,34.4222,31.7302,30.1125,29.4918,29.0601,2.95
38.6118,34.4000,31.7369,30.0773,29.4544,29.0911,3.05
